,Text,Tokens,Labelled_topic
3279,"You can get it much cheaper on Janeskrazy.com! Love it! Works great on just about everything, especially steaks! I also love that it's All Natural. Can't go wrong.","['cheaper', 'steak', 'natural', 'wrong']",9
3302,"It contains too much fat and when you bite it than you can feel the fat in your mouth, it's disgusting.","['fat', 'fat', 'mouth']",9
3318,"These are some awfully tasty donuts.  They consist of a fairly dense golden cake coated in chocolate.  They're small, but rather dense and rich.  They're always moist- probably because of some additive, but it's the additives that make them tasty.  This is something I can only stand to eat every so often, but on occasion, they are really delicious.","['donut', 'dense', 'golden', 'cake', 'chocolate', 'small', 'dense', 'rich', 'additive', 'additive', 'occasion', 'delicious']",9
3319,"Great tasting healthy snack.  And when I say great tasting, I mean it, I am very picky about food, so it is not ""great tasting"" for super health conscious people who only eat bad tasting health bars.  And it's great to know you are getting a ton of fiber which most of us do not get enough of!","['healthy', 'snack', 'tasting', 'picky', 'food', 'super', 'health', 'conscious', 'people', 'bad', 'health', 'bar', 'ton', 'fiber']",9
3320,Saw this on Dr. Oz so of course I had to try it.  Bitter....bitter....bitter - only way you could eat it was mixed with yogurt.  And...did it help increase my metabolism like Dr. Oz said it would?  Very doubtful.,"['saw', 'oz', 'course', 'bitter', 'bitter', 'bitter', 'way', 'mixed', 'yogurt', 'metabolism', 'oz']",9
3327,"Fast delivery and excellent quality.  You can use the cinnamon in traditional recipes, on cereal, vebetables, etc.  It naturally has a somewhat sweet taste to it.","['fast', 'delivery', 'excellent', 'cinnamon', 'traditional', 'recipe', 'cereal', 'vebetables', 'sweet']",9
3335,"I was expecting this chocolate to not taste good because it's healthy and is made with stevia.  I am on the maintenance phase of the hcg diet, so cannot have any sugar at all.  I LOVE this chocolate and am getting ready to place another order for it.  I had to request the nutrition information because none came with it.  Here it is for anyone that wants it: Serving size:  1 bar (45g) Calories:  260 Calories from fat:  210 Total fat:  24g Saturated fat: 14g Trans fat: 0g Cholesterol 0mg Sodium: 0mg Total carbohydrate:  12g Dietary fiber:  7g Sugars:  0g Protein 7g  I eat about half a bar a day after lunch and it really hits the spot!  Good for anyone on a sugar-free or low carb diet.","['chocolate', 'healthy', 'stevia', 'maintenance', 'phase', 'hcg', 'sugar', 'chocolate', 'ready', 'nutrition', 'information', 'size', 'bar', 'calorie', 'calorie', 'fat', 'total', 'fat', 'fat', 'trans', 'cholesterol', 'sodium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'bar', 'lunch', 'spot', 'sugar-free', 'low', 'carb', 'diet']",9
3336,"Ingredient list: Sugar, Acidity Regulator (including miscellaneous chemicals). No tea whatsoever. $22 for 18 oz. (500g) of sugar with apple flavor. Most expensive sugar in the market!! Health benefit? None! It comes in a square tin with plastic bag inside containing granulated sugar. That's all. Nothing more.","['ingredient', 'list', 'sugar', 'acidity', 'regulator', 'miscellaneous', 'chemical', 'tea', 'oz', 'sugar', 'apple', 'flavor', 'expensive', 'sugar', 'market', 'health', 'benefit', 'square', 'tin', 'plastic', 'bag', 'sugar']",9
3343,"While taste is OK it's simply using too many artificial colors (blue1, red 40, yellow 5, yellow 6 - approved by FDA doesn't mean it's healthy) and other chemicals (BHT etc) to be used by children. If you're going to eat it yourself - take your chances. But since there are many good and healthy alternatives - why bother?","['ok', 'artificial', 'color', 'yellow', 'fda', 'healthy', 'chemical', 'child', 'chance', 'healthy', 'alternative', 'bother']",9
3344,"I love using generous amounts of vinegar on sandwiches, salads, etc., but this drink was so vinegary that I got a bit of a tummy ache.  It tasted closer to salad dressing than it did a drink.  I tried really hard to like it, but no go.","['generous', 'amount', 'vinegar', 'sandwich', 'salad', 'drink', 'vinegary', 'bit', 'tummy', 'ache', 'drink', 'hard']",9
3345,"These bars were recommended to me by a nutritionist and fitness expert.  They are wonderful.  If you like chocolate, you will love these bars.  They are also very good for you with all organic ingredients.","['bar', 'nutritionist', 'fitness', 'expert', 'wonderful', 'bar', 'organic', 'ingredient']",9
3347,"well, my husband, myself and my 12 year old son sampled this drink. My husband hated it. I felt like it was OK, but nothing to write home about. The taste to me was too orangey and for a ""natural"" product it sure didn't taste like one. My 12 year old liked it. He also likes gummy worms and sour straws, so you can take his review for what it is.  I personally wouldn't buy this product. 2 stars","['husband', 'old', 'son', 'drink', 'husband', 'ok', 'home', 'orangey', 'natural', 'old', 'gummy', 'worm', 'sour', 'straw', 'review', 'star']",9
3352,"I'm not a big health freak and love soda and everything sugary and bad for you, but this stuff is incredible. Many people want to compare this to Izze, but Izze is only 70% compared to The Switch's 100%. And you can taste the difference in how natural the product is. Since I bought this to give up soda, the fizziness gives your brain a feeling that it's the same unhealthy soda you normally have, but the rest of your body will feel the difference. It definitely costs a bit more that a 24 pack of soda, but compared to Naked juice (the other delicious 100% juice beverage) it's a bargain deal.","['big', 'health', 'freak', 'soda', 'sugary', 'bad', 'stuff', 'incredible', 'people', 'switch', 'difference', 'natural', 'fizziness', 'brain', 'feeling', 'unhealthy', 'soda', 'rest', 'body', 'difference', 'pack', 'soda', 'naked', 'juice', 'delicious', 'juice', 'beverage', 'bargain', 'deal']",9
3353,"Unusual and very tasty.  As you might expect, they taste like okra.  I wish they were a little less expensive, but I don't know of any alternative.","['unusual', 'okra', 'little', 'expensive', 'alternative']",9
3358,"Switch Bev taste great, my fav was the grape but they all have a great taste.  Most important my kids love them!","['switch', 'bev', 'fav', 'grape', 'important', 'kid']",9
3372,"I am quite fond of these bars.  They aren't full of nasty ingredients like most commercial cereal bars.  The only downside is that they don't fill me up at all.  They are good as a snack, but I can't eat these for breakfast without being hungry soon afterwards.","['fond', 'bar', 'nasty', 'ingredient', 'commercial', 'cereal', 'downside', 'snack', 'breakfast', 'hungry']",9
3386,"I bought these as a way to supplement my meals, as well as get more fiber and protein.  First of all, these bars are fairly nutritious.  They are made of natural ingredients and whole grains, just like the cereal.  Each bar contains 6g of fiber and 9g of protein.  Considering most people in the United States don't get enough fiber, that is a very decent amount. Previously I was eating the Fiber One Bars Oats & Chocolate, 5-Count Boxes (Pack of 6).  While you get 3g more fiber in those bars, you only get 2g of Protein.  The Kashi bars are made of better (and more nutritious) ingredients, and they taste better as well.  Each bar has only 180 calories, but they are very filling due to the fiber and protein.  Although a bar made of brown rice and oats doesn't sound very tasty, these are some of the best bars I've tried.  As the name implies, they're not chewy, but not too crunchy either.  Below is the main nutritional info:  Calories  180 Total Fat  5g   Sat fat  2g Sodium  250mg Carbs  30g   FIBER  6g PROTEIN  9g","['way', 'meal', 'fiber', 'protein', 'bar', 'nutritious', 'natural', 'ingredient', 'grain', 'cereal', 'bar', 'contains', 'fiber', 'protein', 'people', 'united', 'state', 'fiber', 'decent', 'fiber', 'oat', 'chocolate', '5-count', 'box', 'pack', 'fiber', 'bar', 'protein', 'kashi', 'bar', 'better', 'nutritious', 'ingredient', 'bar', 'calorie', 'fiber', 'protein', 'bar', 'brown', 'rice', 'oat', 'best', 'bar', 'crunchy', 'main', 'nutritional', 'info', 'calorie', 'total', 'fat', 'fat', 'sodium', 'carbs', 'protein']",9
3387,"Coconut water should not be sweetened!!! Actually ""NO SUGAR SHOULD EVER BE ADDED"" sweeting things is an american custom, which ruins the real flavor of coconut water. I lived in Jamaica for 4 years and the bahamas for 2, and the coconut water from real coconut does not have any added sugar, its natural. I will stick to buying the brown hard shell coconuts from the supermarket and drink that it's more natural and unaltered. These boxed, caned and packaged coconut water are nasty, i am still yet to try a brand, one of the many that i have tried that will make me wanna buy it.","['coconut', 'water', 'sugar', 'sweeting', 'thing', 'american', 'custom', 'real', 'flavor', 'coconut', 'water', 'jamaica', 'year', 'bahamas', 'coconut', 'water', 'real', 'coconut', 'added', 'sugar', 'natural', 'brown', 'hard', 'shell', 'coconut', 'supermarket', 'natural', 'unaltered', 'boxed', 'coconut', 'water', 'nasty', 'brand']",9
3393,"This tasty cereal has everything going for it. It taste good and has 46 grams of whole grains, which is 96% of your daily minimum of whole grain needs from one bowl. It has a decent amount of fiber and calcium. Good for your morning breakfast or as a snack when you are on the run.","['cereal', 'gram', 'grain', 'daily', 'minimum', 'grain', 'need', 'bowl', 'decent', 'fiber', 'calcium', 'morning', 'breakfast', 'snack', 'run']",9
3395,"I was unaware this is not a factory sealed product. That's the only con I would have about this product. It's high quality, tastes great, and a great value. I will purchase again.","['unaware', 'factory', 'high', 'value']",9
3397,"If one reads this products ingredients they will find that the first ingredient is cows milk, then SUGAR (diabetic maker), then milk, again. The fourth ingredient is sunflower oil, fifth ingredient is maltodextrin which is starch produced from grain containing the sugars maltose and dextrin, with the seventh ingredient being, get this, tuna fish oil. They even feature vitamin D3, which is animal derived. There are four different sugar sources in it and some artificial flavor for good measure. If we really think about what we are feeding our babies, would we use this product? I know I wouldn't. Know your food sources.","['product', 'ingredient', 'cow', 'milk', 'diabetic', 'maker', 'milk', 'fourth', 'ingredient', 'sunflower', 'oil', 'fifth', 'ingredient', 'maltodextrin', 'starch', 'grain', 'sugar', 'seventh', 'ingredient', 'tuna', 'fish', 'oil', 'vitamin', 'animal', 'different', 'sugar', 'source', 'artificial', 'flavor', 'measure', 'baby', 'food', 'source']",9
3404,"Good substitute for sugar, I like it much better than stevia, which to me has an awful after-taste. I did notice though that the Erythritol isn't quite as sweet as sugar which can make it just a little expensive.","['substitute', 'sugar', 'stevia', 'awful', 'after-taste', 'erythritol', 'sweet', 'sugar', 'little', 'expensive']",9
3412,Product arrived quick and taste great.  Not sure yet how effective it is yet but it's easy to take.,"['quick', 'sure', 'effective']",9
3416,"I confess I do not eat this granola from a bowl with milk, I keep it stored in an airtight container and use a shot glass to scoop out an ounce at a time for snacking.  Very easy to toss back using the shot glass and my fingers stay clean.  It is very good and has no bad ingredients.","['confess', 'granola', 'bowl', 'milk', 'airtight', 'container', 'shot', 'glass', 'ounce', 'time', 'easy', 'shot', 'glass', 'finger', 'clean', 'bad', 'ingredient']",9
