,Text,Tokens,Labelled_topic
3386,"I bought these as a way to supplement my meals, as well as get more fiber and protein.  First of all, these bars are fairly nutritious.  They are made of natural ingredients and whole grains, just like the cereal.  Each bar contains 6g of fiber and 9g of protein.  Considering most people in the United States don't get enough fiber, that is a very decent amount. Previously I was eating the Fiber One Bars Oats & Chocolate, 5-Count Boxes (Pack of 6).  While you get 3g more fiber in those bars, you only get 2g of Protein.  The Kashi bars are made of better (and more nutritious) ingredients, and they taste better as well.  Each bar has only 180 calories, but they are very filling due to the fiber and protein.  Although a bar made of brown rice and oats doesn't sound very tasty, these are some of the best bars I've tried.  As the name implies, they're not chewy, but not too crunchy either.  Below is the main nutritional info:  Calories  180 Total Fat  5g   Sat fat  2g Sodium  250mg Carbs  30g   FIBER  6g PROTEIN  9g","['way', 'meal', 'fiber', 'protein', 'bar', 'nutritious', 'natural', 'ingredient', 'grain', 'cereal', 'bar', 'contains', 'fiber', 'protein', 'people', 'united', 'state', 'fiber', 'decent', 'fiber', 'oat', 'chocolate', '5-count', 'box', 'pack', 'fiber', 'bar', 'protein', 'kashi', 'bar', 'better', 'nutritious', 'ingredient', 'bar', 'calorie', 'fiber', 'protein', 'bar', 'brown', 'rice', 'oat', 'best', 'bar', 'crunchy', 'main', 'nutritional', 'info', 'calorie', 'total', 'fat', 'fat', 'sodium', 'carbs', 'protein']",9
3393,"This tasty cereal has everything going for it. It taste good and has 46 grams of whole grains, which is 96% of your daily minimum of whole grain needs from one bowl. It has a decent amount of fiber and calcium. Good for your morning breakfast or as a snack when you are on the run.","['cereal', 'gram', 'grain', 'daily', 'minimum', 'grain', 'need', 'bowl', 'decent', 'fiber', 'calcium', 'morning', 'breakfast', 'snack', 'run']",9
3395,"I was unaware this is not a factory sealed product. That's the only con I would have about this product. It's high quality, tastes great, and a great value. I will purchase again.","['unaware', 'factory', 'high', 'value']",9
3404,"Good substitute for sugar, I like it much better than stevia, which to me has an awful after-taste. I did notice though that the Erythritol isn't quite as sweet as sugar which can make it just a little expensive.","['substitute', 'sugar', 'stevia', 'awful', 'after-taste', 'erythritol', 'sweet', 'sugar', 'little', 'expensive']",9
3417,Great tasting. Found the right combo for taste. Better than eating all that sugar. you will not be disappointed with this syrup.,"['right', 'combo', 'sugar', 'syrup']",9
3418,"Having to ditch pop tarts for their extensive list of ingredients, including trans fat, I first bought the strawberry ones of this brand. I loved them, and bought and entire case here. Then I decided to try blueberry. Both are great, but I liked strawberry better. The only bad thing is that they have a lot of sugar (20g each).","['pop', 'tart', 'extensive', 'list', 'ingredient', 'trans', 'fat', 'strawberry', 'one', 'brand', 'entire', 'case', 'strawberry', 'bad', 'thing', 'lot', 'sugar']",9
3419,"I have opened hundereds ifnot thousands of cans of peeled italian tomotoes and for the money these are as good as i have ever had; as good or better than Campania pomidori pelati; very red, rich, and sweet.","['hundereds', 'ifnot', 'thousand', 'can', 'peeled', 'italian', 'tomotoes', 'money', 'better', 'campania', 'pomidori', 'pelati', 'red', 'rich', 'sweet']",9
3420,tastes like dry brownie w/ invisible pieces of puffed rice which get stuck in your teeth. come on. we can do better than this for cookie bars.,"['taste', 'dry', 'brownie', 'invisible', 'piece', 'puffed', 'rice', 'teeth', 'better', 'cookie', 'bar']",9
3426,"Although they are a bit expensive, every now and then these candies are worth considering. I wish they sold them in the states because they are so unique in both taste and texture.","['expensive', 'candy', 'worth', 'wish', 'state', 'unique', 'texture']",9
3434,"Not the most economical way to buy this, but the packets are convenient and the cheesy garlic is delicious without being overpowering.","['economical', 'way', 'packet', 'convenient', 'cheesy', 'garlic', 'delicious']",9
3435,"These Quaker Banana Bread bars are so tasty and I just love that they are low calorie, giving me a guilt free snack!","['quaker', 'bread', 'bar', 'low', 'calorie', 'guilt', 'free', 'snack']",9
3455,I love it.  Going to be on my shopping list from now on.  Great as a snack.  Dont need milk but great that way too.,"['shopping', 'list', 'snack', 'dont', 'milk', 'way']",9
3471,This is a great product.  Great taste and texture.  I will definitely purchase more.,['texture'],9
3475,"Hi,  Bought these for my parents and I am glad that I made right choice. Parents as well as myself I eat them regularly. I eat my whey protein powder in milk before I mix these cereals. My father has diabetes but he has no complaints.","['hi', 'parent', 'glad', 'right', 'choice', 'parent', 'whey', 'protein', 'powder', 'milk', 'cereal', 'father', 'diabetes', 'complaint']",9
3477,This candy is not as described. The middle is almost hard it is not a silky or smooth filling as described. Looks and tastes like it's way past it's expiration date. Would never reccommend this. Paid a good chunk of cash for nothing,"['candy', 'middle', 'hard', 'silky', 'smooth', 'filling', 'described', 'look', 'taste', 'way', 'expiration', 'date', 'chunk', 'cash']",9
3478,I purchased this product because I like to have a little protein in me before my morning walk. It is delicious.,"['little', 'protein', 'morning', 'walk', 'delicious']",9
3482,"We had an Easters party and i purchase this product to fill my pinata , The kids was surprised and happy with the candy's .","['easter', 'party', 'purchase', 'pinata', 'kid', 'surprised', 'happy', 'candy']",9
3504,Loved having a healthy snack that I could grab on the go...they became a staple for me...awesome solo or with hummus....,"['healthy', 'snack', 'staple', 'awesome', 'solo', 'hummus']",9
3510,"This Maamoul has a good taste for both the date and the cookies It's soft and doesn't smell bad because of the packing, I recommend it.","['maamoul', 'date', 'cooky', 'soft', 'bad', 'packing']",9
3518,This is great almond butter.  I was buying almond butter at Whole Foods and the last two containers were watery.  I thought I'd give this a try and I'm glad I did!!!,"['almond', 'butter', 'almond', 'butter', 'food', 'container', 'watery', 'try', 'glad']",9
3525,I remembered this from when I was a kid. I hoped it was as good as I remembered. It was!! This is great. If you like honey and cinnamon you can't miss.,"['kid', 'honey', 'cinnamon']",9
3526,"8.3 ounces and a tad expensive is what I'd say about this drink.34 grams of sugar is also a negative for me. I'm not a sugar lover. All in all not big enough to quench my thirst,and not delicious enough to find me coming back for more.Natural but not that intensely citrus.","['ounce', 'tad', 'expensive', 'gram', 'sugar', 'negative', 'sugar', 'lover', 'big', 'thirst', 'delicious']",9
3529,"These healthy flakes taste very good even though they are low in sugar and high in fiber and nutritional value. They do lose their crispiness in a bowl of milk, but I either eat fast or snack on the flakes right out of the box. These make a great healthy substitute for other wheat flake cereals on the market.","['healthy', 'flake', 'low', 'sugar', 'high', 'fiber', 'nutritional', 'value', 'crispiness', 'bowl', 'milk', 'eat', 'fast', 'snack', 'flake', 'box', 'healthy', 'substitute', 'wheat', 'cereal', 'market']",9
3535,"Good snack that doesn't have oil, salt, sugar, etc. I keep the jar in a draw at work and avoid the candy machine.","['snack', 'oil', 'salt', 'sugar', 'jar', 'draw', 'work', 'candy', 'machine']",9
3538,"Very closely resembles a Triscuit cracker...except there is no soy!  (And a bit lighter.)  You will not be disappointed with the taste and texture, it is a quality cracker.  Enjoy.","['triscuit', 'cracker', 'soy', 'bit', 'lighter', 'texture', 'cracker', 'enjoy']",9
3549,What more can I say. Barley Edible - Crunch on Sugar.  Did come on time but have a feeling that they wanted this unloaded because it didn't sell or maybe bad batch.  Doesn't make you sick or anything like that but you can actually find yourself crunching on sugar like you put a sugar cube in your mouth.  Kids probably don't care.  Hope this helps.,"['barley', 'edible', 'crunch', 'sugar', 'time', 'feeling', 'unloaded', 'bad', 'batch', 'sick', 'sugar', 'sugar', 'cube', 'mouth', 'kid', 'hope', 'help']",9
3554,Peanuts were shipped very quickly and I received them 2 days after placing the order.  They taste great and are exactly as described.,"['peanut', 'day', 'described']",9
3557,"This was the first product from Amy's that I tried, and I like it.  It doesn't taste like regular chili, but I think that it has a good taste to it.  The sodium content is quite high, though, so check that out if your watching your sodium intake.  I think that it's a little too expensive, but I'll probably buy it again if it goes on sale.","['regular', 'chili', 'sodium', 'content', 'high', 'sodium', 'little', 'expensive', 'sale']",9
3563,"Good choice for healthy protein, satisfying and delicious. Interesting sweet and spicy taste! Portable protein for on the go energy!","['choice', 'healthy', 'protein', 'satisfying', 'delicious', 'interesting', 'sweet', 'spicy', 'portable', 'protein', 'energy']",9
3565,I bought these because I didn't get the almond balls. These coconut nut butter balls tastes much better. My kid likes it too.,"['almond', 'coconut', 'butter', 'ball', 'better', 'kid']",9
3570,"I liked the size of the Mini-Fingers Walker's Shortbread.  Though not more than one or two bites for each one,they'r mighty tasty!","['size', 'mini-fingers', 'walker', 'bite', 'mighty']",9
3573,"I ordered this specifically b/c they said ""dark chocolate"" so i was hoping for a rich chocolate flavor. They taste very watery, even using the lowest amount of water on the Keurig. The nutritional fact show that it only has 6 grams of sugar - where the normal store bought powder has 22 grams. I didn't like these at all. If you're going for something low sugar, they might be for you!","['dark', 'chocolate', 'rich', 'chocolate', 'flavor', 'lowest', 'water', 'keurig', 'nutritional', 'fact', 'gram', 'sugar', 'normal', 'store', 'powder', 'low', 'sugar']",9
3574,"I loved this cereal, so did all the family.  We just can't have it any more due to dietary restrictions, too much sugar.  Would love to have in the house again!","['cereal', 'family', 'dietary', 'restriction', 'sugar', 'house']",9
3599,"I am surprised by how good this breakfast cookie's flavor is; it has depth of spices and textures and is truly delicious.  300 calories seemed a bit high, but I ate one with a large glass of water and it has been 4 hours and my tummy is not growling yet, I even worked out too.  I love that it doesn't have any freaky ingredients and it was very soft and moist.  I gave a little pinch of it to my toddler daughter and she enjoyed it too.  I prefer to have actual oatmeal in the morning with fruit and yogurt, but these breakfast cookies are great if the morning goes sideways and I don't have time or opportunity to fix something.  The problem I found with other protein bars and such is that in about 2 hours I was feeling peckish and looking for snacks until lunch.  I did not have that problem with this breakfast cookie,  it may have more calories than I thought I wanted to ""spend,"" but it is very worth it since it keeps me out of the kitchen until lunchtime.  Another nice thing: there are not any chips or icing on this cookie to melt in the mid-day heat, so you can keep one of these in the purse or diaper bag without creating a big mess for yourself later ;)  I keep them in the freezer for freshness, they are really moist and chewy once you let them thaw or microwave.  I put one on a saucer and nuke for 20-30 seconds from frozen solid, it turns out like its warm from the oven.  I do not recommend keeping them in the fridge, baked goods and bread will get dried out if kept there.  UPDATE:I have lost 35 pounds in the last year with very minimal changes and these cookies have helped me go from not eating breakfast and snacking all morning, to eating breakfast no matter how busy and not needing to snack or eat until lunchtime. They are very filling and are perfect for when you don't have time to make anything.","['breakfast', 'cookie', 'flavor', 'depth', 'spice', 'texture', 'delicious', 'calorie', 'bit', 'high', 'large', 'glass', 'water', 'hour', 'tummy', 'freaky', 'ingredient', 'soft', 'moist', 'little', 'pinch', 'toddler', 'daughter', 'actual', 'oatmeal', 'morning', 'fruit', 'yogurt', 'breakfast', 'cooky', 'morning', 'time', 'opportunity', 'problem', 'protein', 'bar', 'hour', 'peckish', 'snack', 'lunch', 'problem', 'breakfast', 'cookie', 'calorie', 'worth', 'kitchen', 'lunchtime', 'thing', 'chip', 'cookie', 'mid-day', 'heat', 'purse', 'diaper', 'bag', 'big', 'mess', 'freezer', 'freshness', 'moist', 'chewy', 'saucer', 'nuke', '20-30', 'second', 'frozen', 'solid', 'warm', 'oven', 'fridge', 'good', 'bread', 'update', 'pound', 'minimal', 'change', 'cooky', 'breakfast', 'morning', 'breakfast', 'matter', 'busy', 'lunchtime', 'filling', 'perfect', 'time']",9
