,Text,Tokens,Labelled_topic
3728,"Pros: No added sugar (1 g per 2 Tbsp serving) No added salt (30 mg per serving) Great taste Organic No stirring needed  Cons: Expensive, even for sunflower butter (we paid $6.20 per jar here at amazon, with free shipping) Thin consistency (closer to a pourable topping than a 'butter') A bit higher in calories than many nut/seed butters (220 cal per serving)  This makes a nice optional butter for anyone with allergies (facility is peanut and tree nut free) or someone just looking for variety.  It is a bit messy to use because of how thin it is.  On the plus side, though, I'm sure I use less than a serving on my sandwich to avoid having it drip or squirt out, which keeps calories lower.  It remains thin when refrigerated, which the package recommends after opening to maintain freshness.  We eat a reduced sodium and low sugar diet, and did find that we could tell that this was made without either.  It is definitely less sweet than a ""no added sugar"" peanut butter.  Since we usually make our sandwiches with either a banana or strawberries, we didn't mind the missing sweetness, but someone used to a more traditional butter product may.  Amazon shipping on this product was fast and without any problems (USPS).","['pro', 'sugar', 'g', 'tbsp', 'salt', 'stirring', 'con', 'butter', 'jar', 'consistency', 'closer', 'topping', 'bit', 'calorie', 'butter', 'butter', 'allergy', 'facility', 'nut', 'variety', 'bit', 'use', 'serving', 'sandwich', 'calorie', 'package', 'freshness', 'sodium', 'sugar', 'diet', 'sugar', 'peanut', 'butter', 'sandwich', 'banana', 'strawberry', 'sweetness', 'butter', 'problem']",9
3748,"I love these bars!  This is a smaller company producing an EXTREMELY high quality product.  You get what you pay for, I'm glad to pay for such a great product and will continue to purchase these.  Thank you for such an outstanding product!","['bar', 'company']",9
3751,Gluten free corn thins are incredibly tasty and low in calories. They are a good replacement for bread or any crackers.,"['gluten', 'corn', 'thins', 'calorie', 'replacement', 'bread', 'cracker']",9
3763,"I just started taking Benecol Smart Chews, so I don't know yet if they will lower my cholesterol. I am writing this review so other people will try them and not be afraid that they taste bad. They really are good. They taste just like a carmel candy.","['benecol', 'chew', 'cholesterol', 'review', 'people', 'carmel', 'candy']",9
3766,"Without going into any of the actual health benefits, I'm just commenting on how tasty these bars are. Very chocolaty and delicious. I will definitely purchase these again.","['health', 'benefit', 'bar']",9
3770,These cranberries are plump and taste great. They have a nice aroma and just the right amount of sugar. Great.,"['cranberry', 'aroma', 'sugar']",9
3774,"Thought I'd give these a try because I was looking for an afternoon slightly sweet snack bar that's high in protein, low-fat and great tasting.  Well these are high in protein(which I like), are low in fat(which I like), but I think in their processing to make it low-fat they compromised on the flavor. I was expecting a more natural peanut butter taste but was disappointed with the texture and taste. Artificial!!  I will not buy these again.  I'm stuck now with the whole box. My hunt continues for that great snack bar.","['thought', 'try', 'afternoon', 'snack', 'bar', 'protein', 'fat', 'processing', 'flavor', 'peanut', 'butter', 'texture', 'box', 'hunt', 'snack', 'bar']",9
3788,Soft and Stale.  We ate a few when we opened the jug but we will throw the rest away.,"['jug', 'rest']",9
3806,I used the minimum cup size to try and maximize the chocolate taste.  This did not help but if you like a weak chocolate taste then you will like it.,"['cup', 'size', 'chocolate', 'chocolate']",9
3810,"My husband enjoys this for lunch with warm pita bread. It's quick, easy, and tasty. He can just heat it up at work in the microwave.","['husband', 'lunch', 'pita', 'bread', 'work', 'microwave']",9
3812,"Great taste and texture, especially considering it's sugar-free. 1oz is a perfect size to have it finished in on seating.","['texture', 'size', 'seating']",9
3823,I have 3 kids and we love this product.  Even friends who come over request it.  It is really yummy!,"['kid', 'friend', 'request']",9
3830,"I went to a gourmet store and asked for their ""Chocolate Expert"" to recommend a chocolate among the high-end makers.  He pointed out this brand, which was affordable as well as incredibly flavorful.  If you need a chocolate to melt in your mouth, savor the Santander 53% cocoa.","['gourmet', 'store', 'chocolate', 'expert', 'chocolate', 'high-end', 'maker', 'brand', 'chocolate', 'mouth', 'santander', 'cocoa']",9
3831,"These treats were surprisingly tasty and filling.  140 calories per serving (3 cookies).  But the cookies were really the perfect size for a light snack. These had more of a gingerbread taste than a honey taste, but that isn't a bad thing.  Allergy alert:  contains soy product.","['treat', 'calorie', 'cooky', 'cooky', 'size', 'snack', 'gingerbread', 'honey', 'thing', 'allergy', 'alert']",9
3833,This is a very tasty ready to eat Indian meal. The curry is especially delicious. I will likely buy again.,"['ready', 'meal', 'curry']",9
3840,I love this product. Delivered on time and taste great. I use a lot of butter in my cooking and this large size is perfect. All the tasted without the bad stuff.,"['time', 'lot', 'butter', 'cooking', 'size', 'stuff']",9
3843,"My kids love them, and is affordable and convenient, delivered to my home, and the peace of mind that I am feeding them organic... A HIT!!","['kid', 'home', 'peace', 'mind', 'hit']",9
3852,Seriously this product was as tasteless as they come. There are much better tasting products out there but at 100 calories its better than a special k bar or cookie snack pack. You just have to season it or combine it with something else to share the flavor.,"['product', 'calorie', 'k', 'bar', 'cookie', 'pack', 'season', 'share', 'flavor']",9
3855,"For a low gluten product this stuff is very good.  It holds up well in liquid, doesn't get all mushy. I like the bits of dried fruit.  I add stevia for sweetness.","['stuff', 'liquid', 'mushy', 'bit', 'fruit', 'stevia', 'sweetness']",9
3876,Tastes much better than the whey protein powders I've tried in the past and doesn't leave a nasty aftertaste.  Blends well by simply shaking.  I use with almond or soy milk.,"['taste', 'protein', 'powder', 'aftertaste', 'blend', 'use', 'almond', 'soy', 'milk']",9
3894,"These bars kick fruit butt!  They really are one of the best ""breakfast"" bars that I have ever tasted, plus they appear to be somewhat healthy which is always good.  I can eat one of these for breakfast and be satisfied.","['bar', 'fruit', 'butt', 'breakfast', 'bar', 'breakfast']",9
3897,I bought this product for my son who is in grad school. He said Emeril's K-cups were the best tasting ones he has tried so far. I will definitely buy them for him again.,"['son', 'school', 'k-cups', 'tasting', 'one']",9
3899,"The South Beach Diet Bar (Dark Chocolate) offer a tasty but relatively healthy treat.  It has a rich though not overly sweet taste and is fiber rich while low on calories.  Don't expect it to taste like candy - this is a granola bar, after all - but it does offer a rare treat for those trying to lose weight.  While the heavier fiber intake may make it a little bit of an acquired taste, the chocolate makes it a lot easier to acquire.  If the rest of losing weight could only be this easy!","['beach', 'bar', 'dark', 'chocolate', 'treat', 'calorie', 'candy', 'granola', 'bar', 'treat', 'weight', 'intake', 'bit', 'chocolate', 'lot', 'rest', 'weight']",9
3904,"I am by no means a granola connoisseur, but this stuff is pretty darn tasty.  This product is made with all natural ingredients. There honestly isn't a lot of chocolate in it -- just the right amount. It's dark chocolate but isn't too bitter or too sweet. Overall it's just a very nice blend and tastes delicious. Maybe a little pricey, but not a dealbreaker when considering it's made with real ingredients. I'd say 5/5 for taste, 3/5 for value. Recommended.","['connoisseur', 'stuff', 'ingredient', 'lot', 'chocolate', 'chocolate', 'blend', 'pricey', 'dealbreaker', 'ingredient', 'value']",9
3920,"I tried these before ordering them in bulk and cheaper from Amazon.com.  They are a great nut snack with very low sugar content and high protein content.  While a bit dry, they have good flavor and are good for you.  Much better than most so called energy bars.  And reasonably priced if ordered in bulk through Amazon.com.","['bulk', 'snack', 'sugar', 'content', 'protein', 'content', 'bit', 'flavor', 'energy', 'bar', 'bulk']",9
3927,I eat these cookies frequently using the subscribe method.  The nutrition provided is high quality. I recommend all the Erin cookies for a snack or meal.,"['cooky', 'subscribe', 'nutrition', 'erin', 'cooky', 'snack', 'meal']",9
3936,"I used to be allergic to peanuts as a child, and I have a strong taste aversion to peanuts and peanut butter, but I love almond butter. After hearing rave reviews for Barney Butter, I decided to try out their version. I don't know how they do it, but somehow Barney Butter tastes EXACTLY like peanut butter! I know that this is a plus for some, but if you like peanut butter, why wouldn't you just buy peanut butter? Why make perfectly good almonds taste like peanuts? If I buy almond butter, I want it to taste like almonds.","['child', 'aversion', 'peanut', 'butter', 'almond', 'butter', 'review', 'barney', 'butter', 'version', 'butter', 'peanut', 'butter', 'plus', 'butter', 'butter', 'almond', 'peanut', 'butter', 'almond']",9
3940,"I have always been pretty picky about my poptarts, so I wasn't sure if these were going to taste like cardboard or not when I first got them.  They are great poptarts.  My kids love them.","['poptarts', 'cardboard', 'poptarts', 'kid']",9
3957,"This is good if you like hay for breakfast. Also, it gets soggy quickly. If you add mueslix it greatly improves it.","['hay', 'breakfast']",9
3966,"This cereal has no artificial sweetners, is high in fiber, but has a great taste (A hard combination to find).","['cereal', 'sweetners', 'fiber', 'combination']",9
3969,I bought these to make homemade peanut butter.  It turned out wonderfully.  My 15 month old daughter loves it on her waffles.,"['homemade', 'peanut', 'butter', 'daughter', 'waffle']",9
3971,"The artificial sweetener ruined this for me... It leaves the fake sugar taste in your mouth and my husband, who drinks diet soda, even noticed. At least it wasn't pricey.","['sweetener', 'fake', 'sugar', 'mouth', 'husband']",9
3975,I've been a NuGo bar fan for years.  This special flavor is my new favorite.  It's a great blend between banana and chocolate.  Great texture and taste.  And I love that this has such a high amount of protein compared to the other bars.,"['bar', 'fan', 'year', 'flavor', 'blend', 'banana', 'chocolate', 'texture', 'protein', 'bar']",9
3980,"Sure to be a hit with chalk-a-holics everywhere, from first sip to last this product suggests its European heritage deep in the chalk mines of southern France.  Some seem to be making a case for it only having 60 calories, but the Keurig Chai Latte only has 70, and that product actually tastes pretty good.  I have yet to find a Keurig-compatible hot chocolate that stands up to plain old Swiss Miss, scooped from a tub or a foil packet. And Swiss Miss isn't that great to begin with, although it sure is cheaper than this stuff.  I wonder if the size of the Keurig capsule limits the amount of cocoa and powdered milk that can be put into a cup, so what ends up there has to be strong and highly compromised.","['sure', 'hit', 'chalk-a-holics', 'sip', 'heritage', 'chalk', 'mine', 'france', 'case', 'calorie', 'keurig', 'chai', 'latte', 'chocolate', 'miss', 'tub', 'foil', 'packet', 'miss', 'stuff', 'size', 'keurig', 'capsule', 'cocoa', 'milk', 'cup']",9
