,Text,Tokens,Labelled_topic
4059,"I like this product, and i agree with any post, who says it mixes well, i bought a sample case just to test the waters, and i dont feel bloated or anything after i drink it, i think i feel my body is responding to it very well, i am going to finish up the muscle milk protein because i bought it and i pay over 30 for it, lol, but when i finish up the other proteins i purchase, i am going to stick with egg white protein, since i dont like eating them, everyone taste buds is different, some may like it, some may dont, then depending on your body chemistry some responds well to egg whites, some dont, but as for me personally i like it so far, might try out the strawberry passion protein, but the vanilla kind taste very good, i would suggest this protein should be used for edurance athletes, or people who are into calistenics such as push ups and pull ups,","['post', 'case', 'water', 'dont', 'feel', 'body', 'muscle', 'milk', 'protein', 'pay', 'protein', 'egg', 'protein', 'bud', 'body', 'responds', 'white', 'dont', 'strawberry', 'passion', 'protein', 'vanilla', 'kind', 'protein', 'edurance', 'athlete', 'people', 'calistenics', 'push', 'ups', 'ups']",4
4061,"Easy food. Open can, drain water from can, take product out, fill with steamed rice. It makes a great, easy lunch. I'm a big fan. I've just got to figure out how to get them out of the can without tearing the packets...","['food', 'water', 'rice', 'lunch', 'fan', 'packet']",4
4084,"Just plug and play with your preferred software.  No hassles, worked great for about 3 months then just stopped working.  Didn't drop it (It is made of a flimsy plastic and is light as a feather - feels cheap).  It just stopped working.  When I buy a product I don't just want it to work great for three months.  Totally dissapointed.","['plug', 'play', 'software', 'hassle', 'month', 'plastic', 'feather', 'month']",4
4087,"The packaging isn't too sophisticated, and (as another review mentioned) it's more liquid than other kinds of tahini, but it really tastes great.  This how I've used it: A Goya package of dry chickpeas - dipped in water for 24 hours, then boiled for 3 hours About 8 ounce Tahini Half a cup water Lemon juice Salt Garlic Blend everything until smooth","['packaging', 'review', 'kind', 'tahini', 'package', 'chickpea', 'water', 'hour', 'hour', 'ounce', 'tahini', 'water', 'lemon', 'juice', 'blend']",4
4101,"Not sure where all the bad reviews are comming from, I bought two cases to take camping with me. The first bottle tasted just as good as the last.","['review', 'case', 'camping', 'bottle']",4
4132,"This drink tastes as good or better than similar drinks that we've had that are made of powder.  The directions don't tell you how much to squeeze into your water, so I would imagine it depends on how big of a glass or bottle you have and how strong you want it to taste.  You can always add more.  The only concern I have about it is there is caffeine in it and I really don't want to have any extra caffeine after my coffee in the morning.  You might want to beware of that if you are buying this for children.","['drink', 'drink', 'powder', 'direction', 'water', 'glass', 'bottle', 'concern', 'caffeine', 'caffeine', 'coffee', 'morning', 'child']",4
4154,We buy this product to keep us healthier-it has a healing property of keeping bacteria at bay especially during the Winter months.,"['property', 'bacteria', 'bay', 'winter', 'month']",4
4190,"First, you can either soak or spray this product.  If you're lazy like I am you can put it in a spray bottle, spray your produce in a colander in the sink, and rinse a bit later. I've never had it affect the taste or appearance of food in any way (with the exception of when it starts to clean the wax from apples & the wax turns whiter & starts to chip off).  When I've used the soak method, I've seen the dirty water after, so I do feel like this does a nice cleaning job.  I love this stuff and many grocery chains don't carry it reliably, so it's great that Amazon has it!","['soak', 'spray', 'spray', 'bottle', 'spray', 'produce', 'colander', 'sink', 'bit', 'appearance', 'food', 'way', 'exception', 'wax', 'wax', 'start', 'chip', 'soak', 'method', 'water', 'cleaning', 'job', 'stuff', 'grocery', 'chain']",4
4198,I tried the Black Cherry version and liked it but this one is much better.  Great orange taste plus the benefit of juice.  And no corn syrup sweetner for those worried about its use.  The carbonation helps make it a satisfying drink to quench thirst and the knowledge that it is healthy satisfies the mind as well.,"['cherry', 'version', 'orange', 'benefit', 'juice', 'corn', 'syrup', 'sweetner', 'use', 'carbonation', 'drink', 'knowledge', 'satisfies', 'mind']",4
4227,"For me some bottle water is better than others. This bottled water was very good. It had a good, clean taste which is always important, especially for those who do not enjoy drinking water. The bottle was also thick enough to withstand being dropped but not so thick that you are really just paying for the bottle. Overall I would buy this bottled water again.","['water', 'water', 'clean', 'water', 'bottle', 'bottle', 'water']",4
4236,Ordered 2 both had bent tracks and I actually cut my finger on one of the wires sticking out. But you get what you pay for....,"['bent', 'track', 'finger', 'wire']",4
4252,"I have been paying $3.50 at gas stations for 5 hour.  Red Rain tastes better, same effect to me and much cheaper.  Went through my first pack and ordered another.","['gas', 'station', 'hour', 'rain', 'taste', 'effect', 'pack']",4
4271,traverse bay cherries are awesome tasty . the last shipment we received may have been the freshest yet . we've been eating these cherries about 6 months and they seem to reduce pain associated with gout and arthritis . try them in oatmeal or farina .,"['traverse', 'bay', 'cherry', 'shipment', 'cherry', 'month', 'pain', 'gout', 'arthritis', 'oatmeal', 'farina']",4
4281,I drink 32 oz of water while I work out and these add a nice taste to the water and mix up very easy and taste nice.,"['oz', 'water', 'water']",4
4296,"I have enjoyed many PR's up to 30-40 dollars a pound and have a very good sense of quality. This is about an 18 month as stated. It is on the mild side which is quite special in itself. It has a fresh wonderful buttery taste of a fresh PR. There is individual merit for the various ages up to 36 months. I personally do not like the 36 months variety.  This is a bargain and to be well appreciated.  Pay the next day during the hot months.  Mt second order 2 weeks later was not fresh, dried out not the young freshness and tenderness of a 18 month - did not taste good. Why!?  We really like these cheese. The third shipment was perfect.","['dollar', 'pound', 'sense', 'buttery', 'pr', 'merit', 'month', 'month', 'variety', 'bargain', 'month', 'week', 'freshness', 'tenderness', 'shipment']",4
4313,"This product would be better made with milk, which of course, then would not be for the Keurig machine. There are other brands I prefer.","['milk', 'course', 'keurig', 'machine', 'brand']",4
4318,"Becareful if you plan to use these more then two months after you order them, they expire quick. I can't use these, I ordered them to use in my November wedding but they expire in March :(","['month', 'wedding', 'march']",4
4322,"I love this chai...it is the best on the market.  I was sick of spending $4 almost daily, so I decided to make them at home instead.  BEST CHOICE EVER!  I use hot water and frothed milk, sprinkle with cinnamon, and it tastes like my favorite bakery chai!  Also, I highly recommend this seller...I received the chai on the next business day.  Extremely satisfied customer.","['chai', 'market', 'spending', 'home', 'choice', 'water', 'milk', 'sprinkle', 'cinnamon', 'bakery', 'chai', 'seller', 'chai', 'business', 'customer']",4
4350,"I had recently tried a similar product from Trader Joe's and, not having a TJ's around me presently, I decided to try this more readily-available variation.  I didn't really like this thing too much.  For starters, there is too much packaging for my liking.  Too many things to throw away.  And I agree with a previous reviewer that they're kind of big cartons for how much they hold.  Inside the container are 4 packages - one for noodles, and three for various seasonings.  Then you have to add water.  They give you a fill line, but it's kind of awkward.  Then microwave for 3 minutes.  Then stir, then microwave again for one minute.  The one from Trader Joe's only has two packets - one for noodles, one for sauce - and no water involved.  Just microwave for 2 minutes and you're done.  And those are a lot tastier.  I didn't like the texture of this thing (everything clumped together too much) and it really didn't have much taste, especially considering the three different packets of seasoning I put in.  Time to try a couple of the other brands of these things...","['trader', 'joe', 'tj', 'variation', 'thing', 'starter', 'packaging', 'thing', 'reviewer', 'kind', 'carton', 'container', 'noodle', 'seasoning', 'water', 'line', 'kind', 'awkward', 'minute', 'minute', 'trader', 'joe', 'packet', 'noodle', 'sauce', 'water', 'minute', 'lot', 'texture', 'thing', 'packet', 'time', 'couple', 'brand', 'thing']",4
