,Text,Tokens,Labelled_topic
3985,I am big coffee lover.  This was some of the worst coffee I have ever had.  It smells wonderful but the taste is horrible.  I would not recommend purchasing this coffee at all.,"['big', 'coffee', 'lover', 'worst', 'coffee', 'wonderful', 'horrible', 'coffee']",13
3986,"Very pleased with the smooth, not-too-weak, slightly bolder taste of this Yuban Dark Roast.  Right where I like the taste of my coffee, at a price point that I can enjoy as well.  Low acidity too.  Perfect!","['pleased', 'smooth', 'not-too-weak', 'bolder', 'yuban', 'dark', 'roast', 'right', 'coffee', 'price', 'point', 'low', 'acidity', 'perfect']",13
3998,One of the best taste coffee so far. No bitter taste like other coffee have. Highly recommend for coffee lovers.,"['best', 'coffee', 'bitter', 'coffee', 'coffee', 'lover']",13
4008,"Very Very overpriced. 30 Starbucks K-Cup for $49.44? You can get from BJS, Sams Club or Costco a 54 count Starbucks K-Cup for $39.99. Which is a way better deal.","['overpriced', 'starbucks', 'bjs', 'sam', 'count', 'k-cup', 'way', 'deal']",13
4017,"I've fgound the cure for drinking too much coffee inthe morning. Get this one. I thought, when I first had this, that I had accidently wiped the sugar spoon with a Mr Clean cloth, but the next day, I had one cup of Tully's and made the second cup, the Green Mountain Breakfast blend. The disinfectant taste was back. I would not buy this one again.","['cure', 'coffee', 'inthe', 'morning', 'sugar', 'spoon', 'mr', 'clean', 'cloth', 'cup', 'second', 'cup', 'green', 'mountain', 'breakfast', 'disinfectant']",13
4035,"Love this coffee!  I've always enjoyed ""good"" coffee but this is great coffee. A friend sent it to me as a gift, and I'm so happy he turned me onto it.  The coffee is strong (the way I like it) and has a smooth, rich flavor. I know what I'll be buying for my friends this holiday.","['coffee', 'coffee', 'coffee', 'friend', 'gift', 'happy', 'coffee', 'strong', 'way', 'smooth', 'rich', 'flavor', 'friend', 'holiday']",13
4037,Ordered these after receiving my new k-cup machine.  Taste great after finding the correct serving size.  Quick service and good price.  Definitely ordering more!,"['new', 'k-cup', 'machine', 'correct', 'size', 'quick', 'service', 'price']",13
4058,Tasty! Great breakfast blend. Not too terribly strong. Would recommend. Well worth the price. Will order more soon. Buy it.,"['breakfast', 'blend', 'strong', 'price']",13
4071,"I wouldn't mind paying the price if the coffee was any good. The beans smell like burnt coffee, unlike any other French Roast I have picked up. This leads to a very bitter and burnt taste throughout. There is simply nothing special about this expensive coffee.","['price', 'coffee', 'bean', 'burnt', 'coffee', 'french', 'roast', 'bitter', 'burnt', 'special', 'expensive', 'coffee']",13
4076,"Some reviewers say the coffee is bitter- I like bitter but I didn't like this. It wasn't a good bitter taste, it was a ""cringe"" kind of taste.  I drink one of the strongest coffee's out there and this was too much for me. The strange taste of it turned me off... I once owned a coffee pot by Melitta too, and it took a cone shaped special filter. I wasn't impressed with that either.  Maybe i'm just not big on Arabica coffee or whatever it is but the taste was unpleasant to me. Not smooth. Bitter yes, but not smooth.  It smells ok. I agree with Charlie ( another Amazon Reviewer) who said the package was difficult to open. It was sealed extremely tight and when you did eventually get it open, the bag tore apart.  No way would I spend 20 bucks for this. If i was addicted to it, possibly, but even then that's steep. And I surely won't buy this in the future.  You can go down to the local ""name of popular coffee shop here"" and get 2 bags for this price of FRESHLY ground coffee.  Melitta makes it sound like it's the greatest thing since sliced bread on their package. Gourmet, Swiss water process, from Europe's charming sidewalk cafe's, top quality hand- picked beans..  If you want to pay this kind of money and like Melitta coffee, then get it, but I don't think it's anything special.","['reviewer', 'coffee', 'bitter-', 'bitter', 'bitter', 'cringe', 'kind', 'strongest', 'coffee', 'strange', 'coffee', 'pot', 'melitta', 'cone', 'special', 'filter', 'impressed', 'big', 'arabica', 'coffee', 'unpleasant', 'smooth', 'bitter', 'yes', 'ok', 'charlie', 'reviewer', 'package', 'difficult', 'tight', 'bag', 'way', 'buck', 'steep', 'future', 'local', 'popular', 'coffee', 'shop', 'bag', 'price', 'freshly', 'ground', 'coffee', 'melitta', 'greatest', 'thing', 'bread', 'package', 'swiss', 'water', 'process', 'europe', 'sidewalk', 'cafe', 'hand-', 'bean', 'kind', 'money', 'melitta', 'coffee', 'special']",13
4078,"The oatmeal inside the canisters was good.  However, the packaging by Amazon was terrible.  Every single can arrived dented, and several of the cans popped open.  Amazon treats products terribly... I haven't ordered from Amazon in a long time, not since they sent me expired Pirate's Booty, which I tossed.  I thought they had gotten better and decided to give them another try.  What a  mistake.  Never again.  Customer service at Amazon leaves much to be desired, as well.  IF you get someone, they'll probably speak broken English and be very hard to understand.  Then they will not understand the problem.  You'll have to ask for a supervisor who, you hope, will speak better English.  Be prepared to wait a LONG time for a supervisor, and you may be disconnected several times before actually getting through to a supervisor.  The supervisor will ask for every piece of identification imaginable, not short of your SSN, before saying, ""Well, what do you want me to do?""  ""Uh, you're customer service... Service the customer???""  Amazon has lost my business forever.","['oatmeal', 'canister', 'packaging', 'terrible', 'single', 'can', 'open', 'treat', 'product', 'long', 'time', 'pirate', 'booty', 'mistake', 'customer', 'service', 'leaf', 'broken', 'english', 'hard', 'problem', 'supervisor', 'better', 'english', 'long', 'time', 'supervisor', 'time', 'supervisor', 'supervisor', 'piece', 'identification', 'imaginable', 'short', 'ssn', 'customer', 'service', 'service', 'customer', 'business']",13
4113,"I'm no coffee snob but this is still much better than crap you get a Starbucks (I drink black coffee so flavor really matters when its not covered by caramel and other junk). Great coffee for a great price, especially if you get it when Amazon is offering the $3 off coupon.","['coffee', 'snob', 'better', 'crap', 'starbucks', 'black', 'coffee', 'flavor', 'matter', 'caramel', 'junk', 'coffee', 'price', 'coupon']",13
4139,Excellent customer service and I received the item sooner than expected. Price was lower than in stores.,"['excellent', 'customer', 'service', 'item', 'price', 'lower', 'store']",13
4146,"I've never been a coffee drinker so I've always ignored Keurig machines. I got these since my office has a machine and really enjoy it. The tea tastes perfectly brewed. If you like English tea and have access to a Keurig, this is worth the purchase price.","['coffee', 'drinker', 'keurig', 'machine', 'office', 'machine', 'tea', 'taste', 'english', 'tea', 'access', 'keurig', 'purchase', 'price']",13
4147,"I thought these would be the perfect answer. Sadly, I guess the pressure with which my Keurig machine shoots the water through the k-cup is too much for the disposa cup, because every single time I tried it, coffee grounds were spewed up through the tiny hole in the lid of the disposa cup all over the inside of where the k-cup sits in my keurig. And yes, I used them properly.  So the issue, at least in my Keurig machine, seems to be with the lids. Some have suggested its a design flaw with the Keurig machine. In either case, these disposa cups were NOT the answer for me.  Biggest waste of money ever. I cannot recommend.","['perfect', 'answer', 'pressure', 'keurig', 'machine', 'water', 'k-cup', 'disposa', 'cup', 'single', 'time', 'ground', 'tiny', 'hole', 'lid', 'disposa', 'cup', 'inside', 'k-cup', 'sits', 'keurig', 'yes', 'issue', 'keurig', 'machine', 'lid', 'design', 'flaw', 'keurig', 'machine', 'case', 'disposa', 'cup', 'answer', 'biggest', 'waste', 'money']",13
4149,This coffee is only mediocre in quality. I do not like a highly acidic coffee nor do I like it when the coffee outdates within 6 weeks of the order date. The only reason I am not more dissatified with this lousy coffee is that I paid very little for it by using a credit I had at amazon payments. I do not recommend this coffee.,"['coffee', 'mediocre', 'acidic', 'coffee', 'coffee', 'week', 'date', 'reason', 'dissatified', 'lousy', 'coffee', 'little', 'credit', 'payment', 'coffee']",13
4151,This Wolfgang Puck Coffee Jamaica Me Crazy is the worst coffee I've ever had! I threw it out right away after one sip! It taste like all coconut flavoring. Hard to believe someone thought this taste good and was marketable. They should be fired!,"['wolfgang', 'puck', 'coffee', 'jamaica', 'crazy', 'worst', 'coffee', 'sip', 'coconut', 'hard', 'marketable']",13
4158,"Have been using this bean to make the morning mocha's for about 6 months, its a good quality bean.  Makes a nice dark flavorful espresso with good crema. Highly recommended.","['bean', 'morning', 'mocha', 'month', 'bean', 'dark', 'flavorful', 'espresso', 'crema']",13
4161,"this brand has always amazed people with their coffee flavors, and the vermont country blend is just one of them, my husband and i tried it for the 1st time and we loved it....","['brand', 'people', 'coffee', 'flavor', 'vermont', 'country', 'blend', 'husband', 'time']",13
4166,"I thought this was a Jamaican blend or roast, but turns out it's simply a heavily flavored coffee.  The flavor tastes artificial - like fake maple syrup flavoring.  We have three coffee drinkers in our house and none of us could get past the first few sips.  Now I have to find a home for the rest of it so it doesn't go to waste.","['jamaican', 'blend', 'roast', 'coffee', 'flavor', 'artificial', 'fake', 'maple', 'coffee', 'drinker', 'house', 'sip', 'home', 'rest']",13
4176,This is great tasting coffee.  I've been buying Melitta coffee for over twenty years and it's the only brand of coffee I will buy.  It's great that I can order it through Amazon.,"['coffee', 'melitta', 'coffee', 'year', 'brand', 'coffee']",13
4177,I am a real coffee lover and am hooked on Senseo coffee.  My regular coffee pot is gathering dust in the corner of my kitchen.  I recently tried Sumatra and just fell in love with it.  If you like the real taste of coffee you'll love it as much as I do.  Highly recommend this.,"['real', 'coffee', 'lover', 'senseo', 'coffee', 'regular', 'coffee', 'pot', 'dust', 'corner', 'kitchen', 'sumatra', 'love', 'real', 'coffee']",13
