,Text,Tokens,Labelled_topic
4075,"In Christmas, 2010 I first ordered Clayton Fruit Cakes. They where great! Nice big cherries and other fruits and nuts. These were overloaded with the good stuff that makes a Fruit cake really great. So I re-ordered in Christmas of 2011. What a disappointment! I ordered 5 one pound cakes. When my order arrived, I was so excited. Yes I like fruit cake. Only too be very disappointed. Not only where the cakes void of very much fruit, unless you want too count the raisons as fruit. I will not be ordering Clayton Fruit Cakes next year. I can get the same results from a Hostess Fruit cake, and only spend $3.50, instead of close to 30 dollars for the Clayton cakes.","['christmas', 'clayton', 'fruit', 'big', 'cherry', 'fruit', 'nut', 'stuff', 'fruit', 'cake', 're-ordered', 'christmas', 'disappointment', 'pound', 'excited', 'fruit', 'cake', 'disappointed', 'cake', 'void', 'fruit', 'raisons', 'fruit', 'clayton', 'fruit', 'cake', 'result', 'hostess', 'fruit', 'cake', 'dollar', 'clayton', 'cake']",4
4077,Item was perfect.  They have a very good sweet cinnamon taste and they were not too hot (I do not like spicy food) for me.  I received them quickly and would re-order again.  These are my favorite candies and it is very hard to locate in stores now.,"['item', 'perfect', 'sweet', 'cinnamon', 'hot', 'spicy', 'food', 'favorite', 'candy', 'hard', 'store']",4
4083,"I was pleasantly surprised by the taste of the Chipotle Sauce.  It is kind-of like a spicy mayonnaise.  I used this sauce in tuna salad, on sandwiches and as a salad dressing.  Similar to mayo, almost all of the calories come from fat.  I think it is tastier than mayo and has a nice amount of spice.  You can taste the pepper in the sauce but it doesn't leave your mouth burning.  It's a good balance of flavors.","['chipotle', 'sauce', 'kind-of', 'spicy', 'mayonnaise', 'sauce', 'tuna', 'salad', 'sandwich', 'salad', 'similar', 'calorie', 'fat', 'tastier', 'mayo', 'spice', 'pepper', 'sauce', 'mouth', 'balance', 'flavor']",4
4086,"My whole family loves this stuff... tastes great and has a great texture also.  The granola has a ""puffed"" texture so it's not as hard as some other granolas.  The pumpkin seeds give it a great flavor and it's good both with cold milk or warmed as a hot cereal.","['family', 'stuff', 'texture', 'granola', 'puffed', 'texture', 'hard', 'granola', 'pumpkin', 'seed', 'flavor', 'cold', 'milk', 'hot', 'cereal']",4
4088,"Right. I know what you're going to say: it's granola.  How exciting can granola be?  This stuff is delicious. Normally I need granola to be with something: Milk or yogurt or fruit cobbler or something like that. This stuff I was eating out of the bag like snack chips.  It has just the right cinnamon taste, and the oats taste fresh. You know how some granolas seem sort of cardboardy and tasteless? This does not. The clusters are crisp and flavorful--not just cinammon and sweet, but hearty and oaty.  It's like the best part of a healthy cereal...minus the milk and the not so tasty part.  If this came in snackpacks I'd buy a ton to tuck in my bag for lunches.  Heck that's what I did with half this bag!","['exciting', 'stuff', 'delicious', 'granola', 'milk', 'yogurt', 'fruit', 'cobbler', 'stuff', 'bag', 'snack', 'chip', 'right', 'cinnamon', 'oat', 'fresh', 'granola', 'sort', 'cardboardy', 'tasteless', 'cluster', 'crisp', 'flavorful', 'cinammon', 'sweet', 'hearty', 'best', 'healthy', 'cereal', 'milk', 'snackpacks', 'ton', 'bag', 'lunch', 'half', 'bag']",4
4095,"A coworker just brought these into the office--surprisingly good! Sweet and tangy with a good crunch, unlike dried pineapple but not too greasy. wow! Definitely check these out if you get a chance.","['coworker', 'office', 'sweet', 'tangy', 'crunch', 'dried', 'pineapple', 'greasy', 'wow', 'chance']",4
4106,"These are delicious, it's been hard to find a good stewed tomato,the kind my mom used to can.  This is very close. A real fresh tomato taste and seasoned perfectly. Other brands have a tinny taste to them and usually are too sweet.","['delicious', 'hard', 'stewed', 'kind', 'mom', 'real', 'fresh', 'tomato', 'brand', 'tinny', 'sweet']",4
4122,"In my attempt to buy healthier snacks that don't have high fructose corn syrup, artificial sweeteners and processed sugar, I discovered these Raw Revolution bars.  They are GREAT!  We've tried several flavors and love them.  They are great for on-the-go snacks and are made with whole ingredients.","['attempt', 'healthier', 'snack', 'high', 'fructose', 'corn', 'syrup', 'artificial', 'sweetener', 'sugar', 'raw', 'revolution', 'bar', 'flavor', 'on-the-go', 'snack', 'ingredient']",4
4125,"These apple chips are delicious and healthy for you. They are the perfect snack, especially if you are on a gluten free diet. I highly recommend them. They are a perfect alternative to potato chips.","['apple', 'chip', 'delicious', 'healthy', 'perfect', 'snack', 'gluten', 'free', 'diet', 'perfect', 'alternative', 'chip']",4
4130,"A very good tasting yogurt starter at a good price, that can be made without using any sugar.  Easy to use in conjunction with an electric yogurt maker.","['yogurt', 'starter', 'price', 'sugar', 'easy', 'conjunction', 'electric', 'yogurt', 'maker']",4
4136,Walnuts are an extremely healthy snack if eaten in moderation (one serving is 200 calories).  I especially like them as a salad topper.,"['walnut', 'healthy', 'snack', 'moderation', 'serving', 'calorie', 'salad', 'topper']",4
4145,I love that my son is learning to feed himself with these healthy snacks that he loves!,"['son', 'healthy', 'snack']",4
4160,"This shipped very fast to my base in Afghanistan. Was a fresh treat, the crackers are lightly salted and the amount of cheese is a nice amount. Yummy and healthy at the same time","['base', 'afghanistan', 'fresh', 'treat', 'cracker', 'cheese', 'yummy', 'healthy', 'time']",4
4179,These make a great snack. Not too sweet and an excellent way to get fiber into your diet,"['snack', 'sweet', 'excellent', 'way', 'diet']",4
4185,"The Tanka Bars I purchased were moist, solid, tasty without too much salt or sweetener, and a small amount alleviated hunger for several hours at a time. As I diabetic type II I often have hunger pangs throughout the day. Pieces from one bar provided my body with enough energy to make it dinner time without the need for a sugar lift. This helped me maintain a steady blood glucose level all day. A little bit goes a long way so it should not be gobbled like an energy bar. The taste will tempt you to do so. It is pricey, but certainly worth it. I keep several in my Go-Bag.","['tanka', 'moist', 'solid', 'salt', 'sweetener', 'small', 'hunger', 'hour', 'time', 'diabetic', 'type', 'ii', 'pang', 'piece', 'bar', 'body', 'energy', 'dinner', 'time', 'need', 'sugar', 'lift', 'steady', 'blood', 'glucose', 'level', 'little', 'bit', 'long', 'way', 'energy', 'bar', 'pricey', 'go-bag']",4
4199,"Sometimes I see myself going for unhealthy snacks from vending machines. Now I take this with me everywhere I go.  It's perfect for quick snack - healthy, perfect portion, & delicious!","['unhealthy', 'snack', 'machine', 'perfect', 'quick', 'snack', 'healthy', 'perfect', 'portion', 'delicious']",4
4203,"First of all, I just want to say that I hate lollipops. And I do mean HATE. Even dumdums seem to taste really artificial and just like colored sugar. I got these originally because I was intrigued by the organic label. I love that you can actually understand what's in these items and they have a video showing it being made. Great unique taste as well. Definitely well worth the price! My family and friends love it. The assortment is great and they actually taste like different things rather than a lot of candy that's out there.","['lollipop', 'dumdum', 'artificial', 'colored', 'sugar', 'organic', 'label', 'item', 'video', 'unique', 'price', 'family', 'friend', 'assortment', 'different', 'thing', 'lot', 'candy']",4
4216,"I have tried pretty much all flavors, and it is great! I take it for lunch daily, it's quikly to preper, it is under 200 cal per meal, you save a lot of money and time do not leaving the office to a restaurant to eat, and is guilty free, bcuz is vegan! To me is a great solution for my lunch  time on weekdays, where I had daily look for a place to eat where I could get something vegetarian safe, under $10 and healthy. You will see how much money you save do NOT eating at a restaurant, bringing you own snaks and lunch from home.","['flavor', 'lunch', 'daily', 'cal', 'meal', 'lot', 'money', 'time', 'office', 'restaurant', 'guilty', 'free', 'bcuz', 'vegan', 'solution', 'lunch', 'time', 'weekday', 'daily', 'look', 'place', 'vegetarian', 'safe', 'healthy', 'money', 'restaurant', 'snaks', 'lunch', 'home']",4
4218,"zico probably has the best taste of the coconut water brands I've tried.  This passion fruit flavor is great, refreshing & not too sweet.  I'm not a fan of the unflavored kinds.  I've tried zico's mango but prefer the passion fruit over it.","['zico', 'best', 'coconut', 'water', 'brand', 'passion', 'fruit', 'flavor', 'sweet', 'fan', 'unflavored', 'kind', 'zico', 'mango', 'passion', 'fruit']",4
4226,"These taste great and exactly like their ingredients. Also, they do not have too much sugar. The only thing that I would watch out for is the fat content, since each little bar have 11gms of fat.","['ingredient', 'sugar', 'thing', 'fat', 'content', 'little', 'bar', 'fat']",4
4235,I love the KIND bars.  They taste great and are much healthier than other bars.  Also they satisfy your taste for something sweet so are healthier than eating candy.,"['kind', 'healthier', 'bar', 'sweet', 'healthier', 'candy']",4
4239,"I like Nature Valley granola bars because they fill me up better than other brands, such as Special K or the Quaker Oats granola bars. They're also chewy and sweet, great for a snack or a quick breakfast. My only complaint is that it is a little too sweet.","['nature', 'granola', 'bar', 'better', 'brand', 'special', 'k', 'quaker', 'bar', 'sweet', 'snack', 'quick', 'breakfast', 'complaint', 'little', 'sweet']",4
4242,"Read the ingredients on most cereal boxes then read the Kashi boxes. What a difference. You may never eat a ""regular"" cereal again. Kashi cereals taste better, eat better, and make a true cereal lover happy.","['ingredient', 'cereal', 'box', 'kashi', 'difference', 'regular', 'cereal', 'kashi', 'cereal', 'better', 'eat', 'true', 'cereal', 'lover', 'happy']",4
4243,"I don't like cinnamon and I don't like apples, so I was surprised when a friend offered me  Bare Fruit 100% Organic Bake-Dried Cinnamon Apple Chips, 2.6 Ounce Bags (Pack of 12)  and I liked it. I figured I'd like it even more without cinnamon so I found these on Amazon and oh my... they are AMAZING!! I have eaten one full pound and have not experienced any bad chips like the one reviewer who said they were musty. My roommate ate the other pound and said one chip was incredibly sour, but all the others were great. The only reason I took off a star is because the packaging did not include nutrition information. It was easy enough to find on livestrong, but I definitely think it should be included. Because the chips are all different sizes they don't give an easy to visualize amount, say 1/4 cup = this many calories.. You really need a foods scale to know how much you're eating but in case its of any use to anyone, 24 grams of chips is 58 calories. 16 g is carbs, and 2 g fiber.  I gave some to my dad to try. He grows about 10 different varieties of fruit trees, including apples. He said he's dried apples before and they taste the same as these! He takes care not to use anything non-organic or unhealthy so its good they taste the same! Also for some reason they store better in the shiny bag they ship in. I divided one bag into ziplocs to be able to grab for snacks, and they got sort of soft, whereas the chips kept in the original bag inside a ziplock stayed crispy and fresh.","['cinnamon', 'apple', 'friend', 'fruit', 'organic', 'bake-dried', 'cinnamon', 'apple', 'chip', 'ounce', 'bag', 'pack', 'cinnamon', 'pound', 'bad', 'chip', 'reviewer', 'musty', 'roommate', 'pound', 'chip', 'sour', 'reason', 'star', 'packaging', 'nutrition', 'information', 'easy', 'livestrong', 'chip', 'different', 'size', 'easy', 'cup', 'calorie', 'food', 'scale', 'case', 'use', 'gram', 'chip', 'calorie', 'g', 'carbs', 'g', 'fiber', 'dad', 'different', 'variety', 'fruit', 'tree', 'apple', 'apple', 'care', 'non-organic', 'unhealthy', 'reason', 'shiny', 'bag', 'bag', 'ziplocs', 'able', 'snack', 'sort', 'soft', 'chip', 'original', 'bag', 'ziplock', 'crispy', 'fresh']",4
