,Text,Tokens,Labelled_topic
3910,"Ok--I just bought BIsquick GF and the first thing I tried to make were the drop biscuits (recipe listed on the box).  These are not the kind that are rolled out & cut--these are ""drop ""biscuits.  The results were very tasty.  The taste of this GF bisquick is very much like the original, but the taste is not as tart as the original.  If you want a similar buttermilk taste, you will need to use buttermilk instead of milk in the biscuit recipe.  I noticed something else that was odd and might be a problem for anyone new to cooking; it seems that the amount of mix called for is not quite right.  I read the side of the box and it claims that there are 3 2/3 cups of mix in the box (11 servings of 1/3 cup each).  The biscuit recipe called for 2 cups of mix. I measured heaping teaspoonfuls into a measuring cup and I don't even have a cup of mix left in the bag?????  I know this mix doesn't have wheat flour and maybe that kind of flour measures differently, maybe if I dug into the bag with a cup, I would have used less, but the recipe came out right.  So, there must be a misprint on the box.  I am assuming I measured properly because I have biscuits that can be dipped in gravy, smothered with butter & jam, or sliced to make those yummy McDonald's breakfast sandwiches. By following the instructions, I have A LOT of biscuits.  If you are single, or just cooking for two; you might want to cut the recipe in half.  You will still have plenty and you won't go through the box so quickly.  This mix cost me around $5.00 and I don't have enough left to make anything else, without buying another box; which I will because these biscuits are really, really good.  Still, if you are watching your budget, don't prepare more than you need.  About these biscuits:  yummy, fairly golden (because the recipe calls for eggs), and they can be sliced with some crumbly edges, just like glutenous ones.  Without the eggs, you probably won't get the nice eye-appealing color.  Even though they are drop biscuits, you still have to cut-in shortening or margarine. If you don't have a cutter, you will need to use a long fork.  That is more difficult, so if you are a celiac that has been craving biscuits; buy a cutter.  It will cost you as much as a box of this mix.  The biscuit recipe also calls for milk, so if you want that nice tart taste that is reminiscent of the original bisquick; you will need to use buttermilk.  The mix is made up of rice flour, sugar, leavening, potato starch, salt, & xanthum gum.  Many mixes and goodies made with rice flour taste grainy.  Bisquick has done a fantastic job with the rice flour.  It is not grainy at all; I repeat, it is not grainy at all.  For those of you new to celiac cooking; using a starch such as corn, potato, or tapioca is normal and adds a lightness to the baked item that wouldn't be possible with rice flour alone.  Leavening is simply baking soda or powder and is necessary for rising.  The sugar and salt are for flavor and consistency,  and yes, they are necessary.  As for the Xanthum gum; it is a perfectly natural ingredient and it gives celiac-safe baked goods a bit of elasticity (acting as a replacement for the gluten).  You will find Xanthum gum in just about every baked goodie made for people with celiac disease.  Can you just make your own mix and spend less money?  Sure, but you will have a very difficult time finding rice flour as finely ground as the rice flour that is the predominant and main ingredient in this mix.  The other recipes listed on the box are for pancakes, waffles, strawberry shortcakes, pizza crust, ultimate chicken fingers, and oven baked chicken.  You can find more recipes on their website.  I recommend this product for the taste.  I do wish that more mix was in the box, for the price.","['ok', 'bisquick', 'gf', 'thing', 'drop', 'box', 'kind', 'drop', 'biscuit', 'result', 'gf', 'bisquick', 'original', 'tart', 'original', 'similar', 'buttermilk', 'buttermilk', 'milk', 'biscuit', 'recipe', 'odd', 'problem', 'new', 'mix', 'right', 'box', 'cup', 'mix', 'box', 'serving', 'cup', 'biscuit', 'recipe', 'cup', 'mix', 'teaspoonful', 'measuring', 'cup', 'cup', 'mix', 'bag', 'mix', 'wheat', 'flour', 'kind', 'flour', 'measure', 'bag', 'cup', 'recipe', 'misprint', 'box', 'biscuit', 'gravy', 'butter', 'jam', 'yummy', 'mcdonald', 'breakfast', 'sandwich', 'instruction', 'lot', 'biscuit', 'single', 'recipe', 'half', 'plenty', 'box', 'mix', 'cost', 'box', 'biscuit', 'budget', 'biscuit', 'golden', 'recipe', 'egg', 'crumbly', 'glutenous', 'one', 'egg', 'eye-appealing', 'color', 'drop', 'biscuit', 'cut-in', 'shortening', 'cutter', 'long', 'fork', 'difficult', 'celiac', 'biscuit', 'cutter', 'box', 'biscuit', 'recipe', 'milk', 'tart', 'reminiscent', 'original', 'bisquick', 'mix', 'rice', 'flour', 'sugar', 'potato', 'starch', 'salt', 'xanthum', 'mix', 'goody', 'rice', 'flour', 'grainy', 'bisquick', 'fantastic', 'job', 'rice', 'flour', 'repeat', 'new', 'starch', 'corn', 'potato', 'tapioca', 'normal', 'lightness', 'baked', 'item', 'possible', 'rice', 'leavening', 'soda', 'powder', 'necessary', 'sugar', 'salt', 'flavor', 'consistency', 'yes', 'necessary', 'xanthum', 'gum', 'natural', 'ingredient', 'celiac-safe', 'baked', 'good', 'bit', 'elasticity', 'replacement', 'gluten', 'xanthum', 'gum', 'baked', 'goodie', 'people', 'celiac', 'disease', 'mix', 'money', 'sure', 'difficult', 'time', 'ground', 'rice', 'flour', 'predominant', 'main', 'ingredient', 'mix', 'recipe', 'box', 'pancake', 'waffle', 'shortcake', 'crust', 'ultimate', 'chicken', 'finger', 'chicken', 'recipe', 'website', 'mix', 'box', 'price']",12
3940,"I have always been pretty picky about my poptarts, so I wasn't sure if these were going to taste like cardboard or not when I first got them.  They are great poptarts.  My kids love them.","['picky', 'poptarts', 'sure', 'cardboard', 'poptarts', 'kid']",12
3942,"I typically by these juice boxes in the store for $3.49-$3.99 for a pack of 8.  I should have checked with the seller on tha actual count, but was shocked that they are selling the same box for $14 and change! Lesson learned, and I am very disappointed.  On the other hand, my kiddos love the drinks and I love that they don't have as much sugar as the other drinks.","['juice', 'box', 'store', '3.49-', 'pack', 'seller', 'tha', 'actual', 'count', 'box', 'lesson', 'disappointed', 'hand', 'kiddos', 'drink', 'sugar', 'drink']",12
3948,"I'm sorry to hear about the difficulty in finding the details about the Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food on our website.  I checked our website and found that the item Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food is currently only offered by the third party sellers on our website.  Amazon Merchants and Marketplace sellers are independent, third-party sellers who offer a variety of new and used merchandise through Amazon.com. When buying from a third party, your order is fulfilled directly by the merchant. As a result, Amazon Merchants set their own shipping terms. In general, these charges reflect the handling costs for assembling and packaging each order, as well as shipping costs.  Products listed for sale by Amazon Merchant should be identical to the new items sold by Amazon.com, with any differences noted in the description of the item's condition.  When you shop with an Amazon Merchant their merchant's shipping terms will apply to your purchase. Rates, restrictions, and methods vary from merchant to merchant and are not set by Amazon.com. For instance, while some merchants will ship to international destinations, others do not.  You can always view details of a merchant's rates and policies from the product detail page of an item you're interested in buying, and from the order form before you submit your order.  As Amazon.com doesn't handle the shipping of Amazon Merchant items, you'll need to contact the specific Merchant with any questions you may have before ordering. They'll be happy to help answer your questions.","['difficulty', 'detail', 'hill', 'science', 'diet', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'website', 'website', 'item', 'hill', 'science', 'diet', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'party', 'seller', 'website', 'merchant', 'marketplace', 'seller', 'independent', 'third-party', 'seller', 'variety', 'new', 'used', 'merchandise', 'party', 'merchant', 'result', 'merchant', 'shipping', 'term', 'general', 'charge', 'handling', 'cost', 'shipping', 'cost', 'product', 'sale', 'merchant', 'identical', 'new', 'item', 'difference', 'description', 'item', 'condition', 'merchant', 'shipping', 'term', 'purchase', 'rate', 'restriction', 'method', 'merchant', 'merchant', 'instance', 'merchant', 'international', 'destination', 'detail', 'merchant', 'rate', 'policy', 'page', 'item', 'interested', 'form', 'shipping', 'merchant', 'item', 'specific', 'merchant', 'question', 'happy', 'question']",12
3957,"This is good if you like hay for breakfast. Also, it gets soggy quickly. If you add mueslix it greatly improves it.","['hay', 'breakfast', 'soggy']",12
3959,Received 3 boxes.  1 box was shy one squeeze pack.  Daughter was EXTREMELY angry when she did inventory.  Otherwise she's happy.  Will be more cautious/reactive if it happens again.,"['box', 'box', 'shy', 'squeeze', 'pack', 'daughter', 'angry', 'inventory', 'happy']",12
3968,We like this brownie mix and I usually use the low fat recipe on it. I also add chocolate chips or something else to it otherwise it ends up a little bit dry.  We still buy this by the case.,"['brownie', 'mix', 'low', 'fat', 'recipe', 'add', 'chocolate', 'chip', 'little', 'bit', 'dry', 'case']",12
3993,Bisquick GF is easy to use. Pancakes and muffins are very tasty. The product is quick and easy to use. It makes my day.  Gram,"['bisquick', 'gf', 'easy', 'pancake', 'muffin', 'quick', 'easy']",12
4029,"Eat it by the handful, mix with baking  or other food, or mix with bee pollen for ultimate nutrition.","['eat', 'handful', 'mix', 'baking', 'food', 'mix', 'bee', 'pollen', 'ultimate', 'nutrition']",12
4036,Great priced 12 (total 48 envelopes) pack box. Almost half of what we pay in the stores. Excellent for traveling.,"['total', 'envelope', 'pack', 'box', 'half', 'store']",12
4049,I've tried tons of GF pancake mixes.  I could choke on most of them or just decide not to ever eat pancakes again.  These are so moist and delicious.  My 92 year old grandmother was just diagnosed with celiac disease.  She loves them too.  My wife and children who are not GF also love them. m,"['ton', 'gf', 'mix', 'pancake', 'moist', 'delicious', 'old', 'grandmother', 'celiac', 'disease', 'wife', 'child']",12
4079,"OMG, THIS WAS $19.00 FOR 3 BOXES AND I JUST BOUGHT IT FOR LESS THEN $2.00 A BOX, IF I WOULD HAVE SEEN THIS BEFORE I BOUGHT IT AT WEIS MARKETS I WOULD HAVE NEVER PAID THIS PRICE. I THOUGHT IT WAS 3 CONTAINERS OF 3 BOXES FOR A TOTAL OF 9 BOXES. WHAT A DUMMY I WAS FOR BUYING THIS. DO NOT WASTE YOUR MONEY HERE","['omg', 'box', 'box', 'wei', 'market', 'price', 'container', 'box', 'total', 'box', 'dummy', 'money']",12
4082,"These biscuits are very good and my second favorite to the blueberry. These biscuits are not filling enough alone for breakfast so I eat them as a sweet snack. I wish the calories were lower, but that doesn't deter me from buying.  They are a winner.","['biscuit', 'second', 'favorite', 'blueberry', 'biscuit', 'breakfast', 'sweet', 'snack', 'calorie', 'lower', 'winner']",12
4102,"Gluten Free goes mainstream with the addition of gluten free Bisquick. General Mills does a good job making the gluten free version of their famous brand!  Are you gluten free? Do you know someone that is? An estimated 12 - 50 million Americans are affected by gluten, the protein found in wheat, barley and rye grains and most do not even know it. Gluten is a toxin for many, especially those with Celiac Disease, Autism, Diabetes, Multiple Sclerosis, Crohn's Disease and a host of other gluten intolerant and gluten sensitivity issues. It is quite challenging for those following a gluten free diet to find and afford products that are gluten free. Wheat is one of the most prevalent ingredients in the American diet. Find the best tasting gluten free foods at [...] exclusively. We have been serving the gluten free community for over 12 years.","['gluten', 'free', 'addition', 'gluten', 'free', 'bisquick', 'general', 'mill', 'job', 'gluten', 'free', 'version', 'famous', 'brand', 'gluten', 'free', 'estimated', 'american', 'protein', 'wheat', 'barley', 'rye', 'grain', 'toxin', 'celiac', 'disease', 'autism', 'multiple', 'sclerosis', 'crohn', 'disease', 'host', 'gluten', 'intolerant', 'gluten', 'sensitivity', 'issue', 'challenging', 'gluten', 'free', 'diet', 'product', 'gluten', 'free', 'wheat', 'prevalent', 'ingredient', 'american', 'diet', 'best', 'tasting', 'gluten', 'free', 'food', 'gluten', 'free', 'community', 'year']",12
4111,"I bought a box, waist'd my $$ but people love me that I could give them this!!! AFTER having a bough of HAVING to rush to bathroom I re-read the posts! AND looked at ingredients closer! Gluten Free Whole Grain Dextrins IF you don't have a problem GREAT! If you do you may end up re-reading the 1's later -} I like the idea of Bites had them before. going to try out Pamela's. I Love the Nana's Cookies but IT's VERY hard Not to eat the Whole cookie! The   Nana's No Gluten Lemon Cookie, 3.5-Ounce Cookies (Pack of 12)  &  Nana's No Gluten Ginger Cookie, 3.5-Ounce Packages (Pack of 12)  It's TWO servings!! Plus the texture is soooo smooth it go's down VERY easy! I don't have Coffee or Chocolate anymore! Have Green Tea Decaf. NEED to go to the Nana's Banana Bars + modify or delete my post! Only Bites I hope Pamela's ginger works out for me! I Do LOVE this TOO  Lundberg Eco-Farmed Honey Nut Rice Cake, 9.5-Ounce Units  (Pack of 12)  + Lundberg Eco-Farmed Buttery Caramel Rice Cake, 9.5-Ounce Units  (Pack of 12)  +  Lundberg Eco-Farmed Brown Rice Cake, Salt Free, 8.5-Ounce Units  (Pack of 12)","['box', 'waist', 'people', 'bough', 'post', 'ingredient', 'free', 'grain', 'dextrin', 'problem', 'later', 'idea', 'bite', 'pamela', 'nana', 'cooky', 'cookie', 'nana', 'gluten', 'lemon', 'cookie', '3.5-ounce', 'cooky', 'pack', 'nana', 'gluten', 'ginger', 'cookie', '3.5-ounce', 'package', 'pack', 'serving', 'texture', 'soooo', 'smooth', 'easy', 'coffee', 'chocolate', 'green', 'tea', 'decaf', 'need', 'nana', 'banana', 'bar', 'post', 'pamela', 'ginger', 'lundberg', 'eco-farmed', 'honey', 'nut', 'rice', '9.5-ounce', 'unit', 'pack', 'lundberg', 'eco-farmed', 'buttery', 'caramel', 'rice', '9.5-ounce', 'unit', 'pack', 'lundberg', 'eco-farmed', 'brown', 'rice', 'cake', 'free', '8.5-ounce', 'unit', 'pack']",12
4142,This item shipped quickly and looked nice but it fell apart after about two weeks.  Look elsewhere for a komboloi.,"['item', 'looked', 'week', 'komboloi']",12
4152,Product was clean and in a good package.  As I could not find this item locally I looked to Amazon.  Price seemed a touch high except I have not shopped mung dal recently and that might not be fair.  In any event I was glad to get it anyway.  I purchased it with tumric spice also and was impressed by the packaging on both items.  These people seem to take care of their products.,"['clean', 'package', 'item', 'price', 'touch', 'high', 'mung', 'dal', 'fair', 'event', 'tumric', 'spice', 'packaging', 'item', 'people', 'care', 'product']",12
