,Text,Tokens,Labelled_topic
4171,we searched everywhere to find this jerky.  It is the best on the market and they ship very quickly.  We had it in less than 3 days. We have already reordered it.,"['jerky', 'best', 'market', 'day']",3
4172,I've been looking at this holder since I saw it at the at my office. Today I found it at BB&B for $24. It works great but too expensive at Amozon.,"['holder', 'office', 'today', 'bb', 'b', 'expensive', 'amozon']",3
4183,"My wife and I both love these.  Looking to possibly make a bulk purchase now!  One caution, since you are paying a premium for organic, raw, sprouted foods made in a family business - they go quickly.  Eat them slowly and savor the taste.  I also recommend GoRaw's other products as well. I like their pumpkin seed based product a lot.","['wife', 'bulk', 'purchase', 'caution', 'premium', 'organic', 'raw', 'food', 'family', 'business', 'product', 'pumpkin', 'seed', 'lot']",3
4186,"This is for 4 six pack boxes. You can get these boxes for 6.99 at Target, so this price is over $10 more. My bad for not checking the local price beforehand. I won't make that mistake again!","['pack', 'box', 'box', 'target', 'price', 'bad', 'local', 'price', 'mistake']",3
4194,"These are really good and healthy. Use the ""Subscribe & Save"" option because you can always have them skip a shipment (or cancel whenever). Watch the price though as it fluctuates greatly. I paid 9.51 for mine (including shipping with ""Subscribe & Save"").","['healthy', 'use', 'subscribe', 'save', 'option', 'shipment', 'price', 'subscribe']",3
4204,almost the best home brewed coffee i have ever had and the price is great much less expensive than the grocery store i highly reccomend it if your into coffee,"['best', 'home', 'coffee', 'price', 'expensive', 'grocery', 'store', 'coffee']",3
4205,"I have been eating this for years but it is hard to find in the regular grocery stores so I purchased it over the web.  It is great for a fast, tasty meal.  We add bite sized chicken breast to it and it is plenty for 2-3 people.","['year', 'hard', 'regular', 'grocery', 'store', 'web', 'fast', 'meal', 'bite', 'chicken', 'breast', 'plenty', '2-3', 'people']",3
4223,"Very reasonable price for an outstanding product. Checked many other retailers locally and online. I can honestly say without a doubt, that I received the best value for the 20 pack coconut bars!","['reasonable', 'price', 'outstanding', 'retailer', 'doubt', 'best', 'value', 'pack', 'coconut', 'bar']",3
4229,"I bought this same brand at a local health food store.  For 1 oz. it cost $7.99.  So, when I bought this, at 4 oz. it made economic sense.","['brand', 'local', 'health', 'food', 'store', 'oz', 'oz', 'economic', 'sense']",3
4230,"Marley's Mellow Mood is fantastic, not only does it taste great but it really works, best thing since sliced bread, I highly recommend you try some.","['marley', 'mellow', 'mood', 'fantastic', 'best', 'thing', 'bread']",3
4232,"I am so happy I finally found these on here. To the person who gave a 1 star because they are 10$- you may be able to go in a store and pay 2.59 a box. If your like the rest of us who are from NY, NJ, etc and moved to the west coast- you cant find these anywhere. I usually stock up on these when i go back to NY but its nice to know I can order them whenever I want!","['happy', 'person', 'star', 'able', 'store', 'box', 'rest', 'ny', 'nj', 'west', 'coast-', 'stock', 'ny']",3
4244,"These are one my favorite kind of Sun Chips. They have a zesty taste that is not too sharp or bland, with just the right ""kick"",  and a nice crisp texture. While these are not a health food, their sodium and fat content is much better than other snack foods. These chips work really well with a dip and vegetables for a pre-dinner snack.  Shop for price. The price printed on the 10.5 oz bag that I buy at my local supermarket is $3.79 (and I pay less on sale), so the price on Amazon is higher than the manufacturer's suggested retail price.","['favorite', 'kind', 'sun', 'chip', 'zesty', 'sharp', 'bland', 'right', 'kick', 'crisp', 'texture', 'health', 'food', 'sodium', 'fat', 'content', 'better', 'snack', 'food', 'chip', 'dip', 'vegetable', 'pre-dinner', 'snack', 'shop', 'price', 'price', 'oz', 'bag', 'local', 'supermarket', 'pay', 'sale', 'price', 'higher', 'manufacturer', 'retail', 'price']",3
4251,"Second week in a row in the lighting Deals. Pick it up fast. Great taste, but very light after taste.","['second', 'week', 'row', 'lighting', 'deal', 'light']",3
4254,"These peppercorns were visibly of much better quality than we'd gotten other places before, and the aroma was tantalizing before we even opened the package!  They arrived fresher than I've ever tasted peppercorns in my life, and the seller is very professional and quick with shipment.  Highly recommended!","['peppercorn', 'better', 'place', 'aroma', 'package', 'fresher', 'peppercorn', 'life', 'seller', 'professional', 'quick', 'shipment']",3
4257,"I have had better tasting organic tea, but it's not bad and very good price.","['organic', 'tea', 'bad', 'price']",3
4265,"For those who love herring you won't find a better product. I remember eating kippers as a child and loving them,  grocery stores have a limited selection and higher prices. These are much better than I remembered. Absolutely fantastic and good for you. Inexpensive source of omega-3 and the fish are renewable!!! I am so glad I found them here..","['better', 'kipper', 'child', 'grocery', 'store', 'limited', 'selection', 'higher', 'price', 'better', 'fantastic', 'source', 'omega-3', 'fish', 'renewable', 'glad']",3
4266,This is the best tasting and best price on a stevia product that I have found.,"['best', 'tasting', 'best', 'price', 'stevia']",3
4276,I can get this at my local grocery store for $2.69 per can ($32.28 for 12).,"['local', 'grocery', 'store']",3
4280,"They used to carry a large jar of this at a local store, but I never saw it again after a few years ago and was deeply saddened. It is delicious with brie on a cracker (though I found out I am allergic to dairy so no more for me!) but it can also be used as a glaze, eaten on french bread, toast or in spoonfuls from the jar! I love this stuff. I only wish it came in a big tub that would last you the rest of your life.","['large', 'jar', 'local', 'store', 'year', 'delicious', 'brie', 'cracker', 'allergic', 'glaze', 'french', 'bread', 'toast', 'spoonful', 'jar', 'stuff', 'wish', 'big', 'tub', 'rest', 'life']",3
4287,"I add this to my kids milk for added protein and calcium.  It clumps together so you have to mix it up in a blender, but it tastes great and is worth the price to avoid hormones in non-organic milk.  It is hard to find around here, and I'm glad Amazon carries it.  They offer it cheaper than special ordering it from the health food store.  I add it to homemade icing and ice cream too!","['kid', 'milk', 'added', 'protein', 'calcium', 'blender', 'price', 'hormone', 'non-organic', 'milk', 'hard', 'glad', 'cheaper', 'special', 'health', 'food', 'store', 'icing', 'ice', 'cream']",3
4290,This is oil is quite a good value compared to the grocery store prices.  We always keep a can in the refrigerator.,"['oil', 'value', 'grocery', 'store', 'price', 'refrigerator']",3
4298,"I love this stuff! I could drink it all day long! Nice and smooth going down and extremely refreshing! The amount you get for the price is just perfect. I have caught flack because it is ""expensive"" but this is the best Coconut Water on the market.","['stuff', 'long', 'smooth', 'price', 'perfect', 'expensive', 'best', 'coconut', 'water', 'market']",3
4299,90 percent of this candy and these brands are still sold in stores today!You could pay 30 dollars at the grocery store and probably get 4 times as much candy for the money.,"['percent', 'candy', 'brand', 'store', 'today', 'dollar', 'grocery', 'store', 'candy', 'money']",3
4307,"I have never had any hot chocolate that tastes better than this. Not homemade, not from starbucks, not from Swissmiss... This is hands down the best I've ever had. I go through so much of this stuff because whenever friends come over, they go straight for it.  But what happened to the price? Most k-cups run from about $0.45 - $0.65 but Amazon has these things going for $0.92. Even Bed Bath & Beyond has them cheaper than that. Bring the price back down to something reasonable and your 5-star review will return.","['hot', 'chocolate', 'better', 'starbucks', 'best', 'stuff', 'friend', 'price', 'k-cups', 'run', 'thing', 'bath', 'cheaper', 'price', 'reasonable', '5-star', 'review']",3
4326,"Good product that we are all accustomed to at a very reasonable price. I do have to be cautious to not over salt when using this, so I tend to use more fresh garlic, and add this in lieu of salt in equal quantities.","['reasonable', 'price', 'cautious', 'salt', 'fresh', 'garlic', 'lieu', 'salt', 'equal', 'quantity']",3
4328,"This is $14 worth of creamer at best. Sams Club has 50 oz of coffeemate creamer for only $6.32 this is 110 oz of creamer for $51, Do the math.","['worth', 'creamer', 'best', 'sam', 'club', 'coffeemate', 'creamer', 'creamer', 'math']",3
4329,It's very expensive but now Tesco stock it  ( Cheap )but it's sometimes easier to buy here if you don't have a store nearby. Knorr All Purpose Aromat Seasoning 3oz./85g,"['expensive', 'stock', 'store', 'nearby', 'knorr', 'purpose', 'aromat']",3
4332,Skippy peanut butter is a product consumed in my home quite frequently. Good product at a reasonable cost delivered free to my home - a good deal!,"['skippy', 'peanut', 'butter', 'home', 'reasonable', 'cost', 'free', 'home', 'deal']",3
4336,This is item is on my regular grocery list.  They have a good texture and are tasty.  I only wish they were organic.,"['item', 'regular', 'grocery', 'list', 'texture', 'wish', 'organic']",3
4338,"My personal preference is to stay clear of this. I did not like the smell or taste. I was attempting to make pizza crust for the first time. On my second attempt it came out better, but I did not like the taste of it. If I at least liked the taste, I would buy again and make my crust very thin.","['personal', 'preference', 'clear', 'smell', 'pizza', 'crust', 'time', 'second', 'attempt', 'crust']",3
4348,"I bought this brand without having tried it beforehand because I couldn't find any mulling spices in bags in the local grocery stores last month, and I was ready for some apple juice and mulling spices.  It tastes very good, much the same as another brand a friend shared with me last year.  I have tried other instant brands but didn't care for them.  These are perfect for me, although the amount I had to buy here on amazon was really more than what I wanted.","['brand', 'mulling', 'spice', 'bag', 'local', 'grocery', 'store', 'ready', 'apple', 'juice', 'mulling', 'spice', 'brand', 'friend', 'instant', 'brand', 'perfect']",3
