,Text,Tokens,Labelled_topic
3721,"A nutritionist recommended these to sweeten my coffee etc. as there are no negative after effects unlike artificial sweeteners.  Stevia is made from herb in South America. Japanese tea drinkers have been using stevia for years with no ill effects she said.  It's quite a bit sweeter than sugar, so you need less of it as a replacement.  I like this brand and put two packets in my iced coffee every morning with almond milk and 1 T cocoa--it tastes like a coffee milk shake for only about 70 calories as the Stevia is calorie-free! The stevia makes it taste like an iced dessert drink and is a great, refreshing treat for the day.  This multi-pack offer for this price is about 30% lower than what I can get NuStevia for locally.","['nutritionist', 'coffee', 'effect', 'sweetener', 'stevia', 'herb', 'tea', 'drinker', 'stevia', 'year', 'ill', 'effect', 'bit', 'sugar', 'replacement', 'brand', 'packet', 'coffee', 'morning', 'almond', 'milk', 't', 'cocoa', 'coffee', 'milk', 'calorie', 'stevia', 'stevia', 'dessert', 'drink', 'refreshing', 'treat', 'multi-pack', 'offer', 'price']",6
3743,"I love Amazon!  I ordered this on Tuesday for my weekend baking and we received it on Thursday.  Best price around and delivered right to the door.  Easy peasy!  The can was a bit dented on the bottom, but the contents were not affected.","['tuesday', 'weekend', 'baking', 'price', 'door', 'bit', 'content']",6
3744,I have tryed the Almond Crunch and is delicious and healthy snack better than chips Try it you'll agree,"['almond', 'crunch', 'snack', 'chip']",6
3748,"I love these bars!  This is a smaller company producing an EXTREMELY high quality product.  You get what you pay for, I'm glad to pay for such a great product and will continue to purchase these.  Thank you for such an outstanding product!","['bar', 'company']",6
3750,"When I read the reviews, I noticed someone mentioned the box was light.  It is, but it holds a lot - these pork rinds are compact; they expand when cooked, so there's a lot more in the box than it looks like.  As snacks go, these are high in protein and low in carbohydrate.  I think this is a really good value, and these are very flavorful - I especially enjoy them with bean dip.  The only thing that I'd change is, I'd like a lightly salted version; I don't always want that much salt.","['review', 'box', 'lot', 'pork', 'rind', 'lot', 'box', 'snack', 'protein', 'carbohydrate', 'value', 'dip', 'thing', 'change', 'version', 'salt']",6
3759,We've been using this syrup for years and now so easy to have it delivered right to our door. Wife is diabetic and we really watch her carbs (she's been able to stay off shots for 4 years now with products like this). We can't tell any taste difference from regular (we used to before the new sweeteners came out) We have noticed when we ask for sugar free syrup when we eat out this is the ONLY brand restaurants carry.,"['syrup', 'year', 'wife', 'carbs', 'shot', 'year', 'product', 'difference', 'sweetener', 'sugar', 'syrup', 'brand', 'restaurant']",6
3763,"I just started taking Benecol Smart Chews, so I don't know yet if they will lower my cholesterol. I am writing this review so other people will try them and not be afraid that they taste bad. They really are good. They taste just like a carmel candy.","['benecol', 'chew', 'cholesterol', 'review', 'people', 'carmel', 'candy']",6
3771,I tried this once and just tossed a whole box in the garbage.  The cereal looks like Cinnamon Toast Crunch but it taste like some sort of fake caramel substitute.  It has a powdery coating that is worse than the butt end of a regular box of cereal with all the broken crumbs in the bottom.  The carmel flavor tastes fake and almost made me gag a few times.,"['box', 'garbage', 'cereal', 'cinnamon', 'toast', 'crunch', 'sort', 'caramel', 'substitute', 'powdery', 'coating', 'end', 'box', 'cereal', 'crumb', 'carmel', 'flavor', 'taste', 'time']",6
3774,"Thought I'd give these a try because I was looking for an afternoon slightly sweet snack bar that's high in protein, low-fat and great tasting.  Well these are high in protein(which I like), are low in fat(which I like), but I think in their processing to make it low-fat they compromised on the flavor. I was expecting a more natural peanut butter taste but was disappointed with the texture and taste. Artificial!!  I will not buy these again.  I'm stuck now with the whole box. My hunt continues for that great snack bar.","['thought', 'try', 'afternoon', 'snack', 'bar', 'protein', 'fat', 'processing', 'flavor', 'peanut', 'butter', 'texture', 'box', 'hunt', 'snack', 'bar']",6
3803,Great taste!  Different than any ice tea we have had!  Kids love it!  All natural sugar.  Will buy again,"['tea', 'kid', 'sugar']",6
3808,Easy to make--great organic maple sugar and oats--fantastic flavor.  Even my teenage daughter loves this single serving Oatmeal and enjoys it also as a snack after school.,"['maple', 'sugar', 'oat', 'flavor', 'teenage', 'daughter', 'serving', 'oatmeal', 'snack', 'school']",6
3812,"Great taste and texture, especially considering it's sugar-free. 1oz is a perfect size to have it finished in on seating.","['texture', 'size', 'seating']",6
3823,I have 3 kids and we love this product.  Even friends who come over request it.  It is really yummy!,"['kid', 'friend', 'request']",6
3831,"These treats were surprisingly tasty and filling.  140 calories per serving (3 cookies).  But the cookies were really the perfect size for a light snack. These had more of a gingerbread taste than a honey taste, but that isn't a bad thing.  Allergy alert:  contains soy product.","['treat', 'calorie', 'cooky', 'cooky', 'size', 'snack', 'gingerbread', 'honey', 'thing', 'allergy', 'alert']",6
3843,"My kids love them, and is affordable and convenient, delivered to my home, and the peace of mind that I am feeding them organic... A HIT!!","['kid', 'home', 'peace', 'mind', 'hit']",6
3850,"I was pleasantly surprised by this product. I like salt and pepper flavors in general, but this one has a bit garlic and onion flavor to it that I liked a lot.  The pepper isn't too hot, but it gives it a nice kick. The pepper flavor doesn't compare with freshly ground pepper, naturally, but it's pretty good for a commercially made product.  It's a tiny bit too salty for my taste, but I know that tends to be personal preference that's different for everybody.  The nuts are well roasted and crunchy. They're also a really nice size--too often I see tiny nuts that don't have much flavor. These nuts are tasty.  I would get these again. These would be an interesting snack to serve to guests.","['salt', 'flavor', 'bit', 'flavor', 'lot', 'pepper', 'kick', 'flavor', 'ground', 'bit', 'salty', 'preference', 'everybody', 'nut', 'crunchy', 'size', 'nut', 'flavor', 'nut', 'snack', 'guest']",6
3852,Seriously this product was as tasteless as they come. There are much better tasting products out there but at 100 calories its better than a special k bar or cookie snack pack. You just have to season it or combine it with something else to share the flavor.,"['product', 'calorie', 'k', 'bar', 'cookie', 'pack', 'season', 'share', 'flavor']",6
3860,"I bought this for my wife and she loves it, so I'll give it a 4/5.  This isn't just tea, there is powdered milk involved too.  I was surprised, so if that isn't your thing...","['wife', 'milk', 'thing']",6
3861,This tastes great.  I have shared it with several people and they love it.,['people'],6
3869,I love coconut and I love cashews. If I could eat only those to things for the rest of my life I would die happy. This is a great bar if you enjoy coconut flavor/cashew flavor.,"['coconut', 'cashew', 'thing', 'rest', 'life', 'bar', 'flavor']",6
3876,Tastes much better than the whey protein powders I've tried in the past and doesn't leave a nasty aftertaste.  Blends well by simply shaking.  I use with almond or soy milk.,"['taste', 'protein', 'powder', 'aftertaste', 'blend', 'use', 'almond', 'soy', 'milk']",6
3878,"I love Pamela's products, and Amazon is a great place to get a good prices!! I like these ginger snaps because they aren't too gingery, they're just right.... :)","['pamela', 'product', 'place', 'price', 'ginger', 'snap']",6
3894,"These bars kick fruit butt!  They really are one of the best ""breakfast"" bars that I have ever tasted, plus they appear to be somewhat healthy which is always good.  I can eat one of these for breakfast and be satisfied.","['bar', 'fruit', 'butt', 'breakfast', 'bar', 'breakfast']",6
3899,"The South Beach Diet Bar (Dark Chocolate) offer a tasty but relatively healthy treat.  It has a rich though not overly sweet taste and is fiber rich while low on calories.  Don't expect it to taste like candy - this is a granola bar, after all - but it does offer a rare treat for those trying to lose weight.  While the heavier fiber intake may make it a little bit of an acquired taste, the chocolate makes it a lot easier to acquire.  If the rest of losing weight could only be this easy!","['beach', 'bar', 'dark', 'chocolate', 'treat', 'calorie', 'candy', 'granola', 'bar', 'treat', 'weight', 'intake', 'bit', 'chocolate', 'lot', 'rest', 'weight']",6
3920,"I tried these before ordering them in bulk and cheaper from Amazon.com.  They are a great nut snack with very low sugar content and high protein content.  While a bit dry, they have good flavor and are good for you.  Much better than most so called energy bars.  And reasonably priced if ordered in bulk through Amazon.com.","['bulk', 'snack', 'sugar', 'content', 'protein', 'content', 'bit', 'flavor', 'energy', 'bar', 'bulk']",6
3931,My children love this cereal. The price is great (I can't do much better with a coupon and Sam's can't touch it). The cereal arrives fresh and in great condition. It's awesome that I don't have to run to the store with all four kids in tow when we start to run low! Thanks Amazon!,"['child', 'cereal', 'price', 'coupon', 'sam', 'cereal', 'condition', 'store', 'kid', 'tow', 'thanks']",6
3940,"I have always been pretty picky about my poptarts, so I wasn't sure if these were going to taste like cardboard or not when I first got them.  They are great poptarts.  My kids love them.","['poptarts', 'cardboard', 'poptarts', 'kid']",6
3965,"Love this bag! Perfect size. I've been using it to make a 1/2 gallon of fresh almond milk every 2-3 days for the last 6 weeks and it works great. Super-fine mesh makes a super-smooth milk, and it rinses clean in a snap. The seams are very well sewn (unlike others I've seen, where the thread is already unraveling) so I expect it will hold up for a good long time. I bought 2 more to give to my mother and my sister.","['bag', 'size', 'gallon', 'almond', 'milk', 'day', 'week', 'mesh', 'milk', 'snap', 'seam', 'thread', 'time', 'mother', 'sister']",6
