,Text,Tokens,Labelled_topic
4059,"I like this product, and i agree with any post, who says it mixes well, i bought a sample case just to test the waters, and i dont feel bloated or anything after i drink it, i think i feel my body is responding to it very well, i am going to finish up the muscle milk protein because i bought it and i pay over 30 for it, lol, but when i finish up the other proteins i purchase, i am going to stick with egg white protein, since i dont like eating them, everyone taste buds is different, some may like it, some may dont, then depending on your body chemistry some responds well to egg whites, some dont, but as for me personally i like it so far, might try out the strawberry passion protein, but the vanilla kind taste very good, i would suggest this protein should be used for edurance athletes, or people who are into calistenics such as push ups and pull ups,","['post', 'sample', 'case', 'water', 'dont', 'feel', 'body', 'muscle', 'milk', 'protein', 'pay', 'protein', 'egg', 'white', 'protein', 'bud', 'different', 'body', 'responds', 'white', 'dont', 'strawberry', 'passion', 'protein', 'vanilla', 'kind', 'protein', 'edurance', 'athlete', 'people', 'calistenics', 'push', 'ups', 'ups']",4
4072,Seriously?? 5 calories!?! These are so good. And even better if you add a little bit to them if you know what I mean! :),"['calorie', 'better', 'little', 'bit']",4
4074,I was a bit skeptical on ordering a Spirulina bar.  It is soooo green.  I must say it is one of my favorites to eat before going to the gym.  Not grainy nor too sweet. It gives me just enough energy to work hard without exhaustion.  The small size is just right so no need to save half for another time.  It is an excellent edition to a raw diet.,"['skeptical', 'spirulina', 'bar', 'soooo', 'green', 'favorite', 'gym', 'grainy', 'sweet', 'energy', 'exhaustion', 'small', 'size', 'need', 'half', 'time', 'excellent', 'edition', 'raw', 'diet']",4
4083,"I was pleasantly surprised by the taste of the Chipotle Sauce.  It is kind-of like a spicy mayonnaise.  I used this sauce in tuna salad, on sandwiches and as a salad dressing.  Similar to mayo, almost all of the calories come from fat.  I think it is tastier than mayo and has a nice amount of spice.  You can taste the pepper in the sauce but it doesn't leave your mouth burning.  It's a good balance of flavors.","['chipotle', 'sauce', 'kind-of', 'spicy', 'mayonnaise', 'sauce', 'tuna', 'salad', 'sandwich', 'salad', 'similar', 'calorie', 'fat', 'tastier', 'mayo', 'spice', 'pepper', 'sauce', 'mouth', 'balance', 'flavor']",4
4086,"My whole family loves this stuff... tastes great and has a great texture also.  The granola has a ""puffed"" texture so it's not as hard as some other granolas.  The pumpkin seeds give it a great flavor and it's good both with cold milk or warmed as a hot cereal.","['family', 'stuff', 'texture', 'granola', 'puffed', 'texture', 'hard', 'granola', 'pumpkin', 'seed', 'flavor', 'cold', 'milk', 'hot', 'cereal']",4
4088,"Right. I know what you're going to say: it's granola.  How exciting can granola be?  This stuff is delicious. Normally I need granola to be with something: Milk or yogurt or fruit cobbler or something like that. This stuff I was eating out of the bag like snack chips.  It has just the right cinnamon taste, and the oats taste fresh. You know how some granolas seem sort of cardboardy and tasteless? This does not. The clusters are crisp and flavorful--not just cinammon and sweet, but hearty and oaty.  It's like the best part of a healthy cereal...minus the milk and the not so tasty part.  If this came in snackpacks I'd buy a ton to tuck in my bag for lunches.  Heck that's what I did with half this bag!","['exciting', 'stuff', 'delicious', 'granola', 'milk', 'yogurt', 'fruit', 'cobbler', 'stuff', 'bag', 'snack', 'chip', 'right', 'cinnamon', 'oat', 'fresh', 'granola', 'sort', 'cardboardy', 'tasteless', 'cluster', 'crisp', 'flavorful', 'cinammon', 'sweet', 'hearty', 'best', 'healthy', 'cereal', 'milk', 'snackpacks', 'ton', 'bag', 'lunch', 'half', 'bag']",4
4095,"A coworker just brought these into the office--surprisingly good! Sweet and tangy with a good crunch, unlike dried pineapple but not too greasy. wow! Definitely check these out if you get a chance.","['coworker', 'office', 'sweet', 'tangy', 'crunch', 'dried', 'pineapple', 'greasy', 'wow', 'chance']",4
4125,"These apple chips are delicious and healthy for you. They are the perfect snack, especially if you are on a gluten free diet. I highly recommend them. They are a perfect alternative to potato chips.","['apple', 'chip', 'delicious', 'healthy', 'perfect', 'snack', 'gluten', 'free', 'diet', 'perfect', 'alternative', 'chip']",4
4130,"A very good tasting yogurt starter at a good price, that can be made without using any sugar.  Easy to use in conjunction with an electric yogurt maker.","['yogurt', 'starter', 'price', 'sugar', 'easy', 'conjunction', 'electric', 'yogurt', 'maker']",4
4136,Walnuts are an extremely healthy snack if eaten in moderation (one serving is 200 calories).  I especially like them as a salad topper.,"['walnut', 'healthy', 'snack', 'moderation', 'serving', 'calorie', 'salad', 'topper']",4
4145,I love that my son is learning to feed himself with these healthy snacks that he loves!,"['son', 'healthy', 'snack']",4
4179,These make a great snack. Not too sweet and an excellent way to get fiber into your diet,"['snack', 'sweet', 'excellent', 'way', 'diet']",4
4185,"The Tanka Bars I purchased were moist, solid, tasty without too much salt or sweetener, and a small amount alleviated hunger for several hours at a time. As I diabetic type II I often have hunger pangs throughout the day. Pieces from one bar provided my body with enough energy to make it dinner time without the need for a sugar lift. This helped me maintain a steady blood glucose level all day. A little bit goes a long way so it should not be gobbled like an energy bar. The taste will tempt you to do so. It is pricey, but certainly worth it. I keep several in my Go-Bag.","['tanka', 'moist', 'solid', 'salt', 'sweetener', 'small', 'hunger', 'hour', 'time', 'diabetic', 'type', 'ii', 'pang', 'piece', 'bar', 'body', 'energy', 'dinner', 'time', 'need', 'sugar', 'lift', 'steady', 'blood', 'glucose', 'level', 'little', 'bit', 'long', 'way', 'energy', 'bar', 'pricey', 'go-bag']",4
4199,"Sometimes I see myself going for unhealthy snacks from vending machines. Now I take this with me everywhere I go.  It's perfect for quick snack - healthy, perfect portion, & delicious!","['unhealthy', 'snack', 'machine', 'perfect', 'quick', 'snack', 'healthy', 'perfect', 'portion', 'delicious']",4
4202,"Had the pleasure of trying Outerbridge's Sherry Pepper Sauce in a fish chowder.  Delicious. Have since used it for stews and other soups, and as a marinade.  Adds just the right amount of kick, with loads of flavor.  Their steak sauce and soy sauce are also devine. A little flavor of the island right here in my house.","['pleasure', 'outerbridge', 'sherry', 'pepper', 'sauce', 'fish', 'chowder', 'delicious', 'stew', 'soup', 'marinade', 'right', 'kick', 'load', 'steak', 'sauce', 'soy', 'sauce', 'little', 'flavor', 'island', 'house']",4
4226,"These taste great and exactly like their ingredients. Also, they do not have too much sugar. The only thing that I would watch out for is the fat content, since each little bar have 11gms of fat.","['ingredient', 'sugar', 'thing', 'fat', 'content', 'little', 'bar', 'fat']",4
4235,I love the KIND bars.  They taste great and are much healthier than other bars.  Also they satisfy your taste for something sweet so are healthier than eating candy.,"['kind', 'healthier', 'bar', 'sweet', 'healthier', 'candy']",4
4239,"I like Nature Valley granola bars because they fill me up better than other brands, such as Special K or the Quaker Oats granola bars. They're also chewy and sweet, great for a snack or a quick breakfast. My only complaint is that it is a little too sweet.","['nature', 'granola', 'bar', 'better', 'brand', 'special', 'k', 'quaker', 'bar', 'sweet', 'snack', 'quick', 'breakfast', 'complaint', 'little', 'sweet']",4
4242,"Read the ingredients on most cereal boxes then read the Kashi boxes. What a difference. You may never eat a ""regular"" cereal again. Kashi cereals taste better, eat better, and make a true cereal lover happy.","['ingredient', 'cereal', 'box', 'kashi', 'difference', 'regular', 'cereal', 'kashi', 'cereal', 'better', 'eat', 'true', 'cereal', 'lover', 'happy']",4
4261,"I enjoy these so much more than traditional (fried) banana chips.  They do really stick to your teeth a lot, but it's as sweet as candy (even without added sugar) so I wouldn't consider that a huge detriment. I didn't have a problem with stale or soggy fruit--the bag was well-sealed.  Watch out--it's easy to eat a lot of them!","['traditional', 'fried', 'banana', 'chip', 'teeth', 'lot', 'sweet', 'candy', 'sugar', 'huge', 'detriment', 'problem', 'stale', 'soggy', 'fruit', 'bag', 'well-sealed', 'watch', 'lot']",4
4269,"This is a great product that is very easy to make. It never clumps, which is a great plus when it comes to dry sauce mixes. I personally favor the Knorr white sauces (e.g. the Alfredo or Garlic Herb), which is the only reason why I'm not giving this 5 stars. Overall, it's very enjoyable, nice to have around when you don't want to make sauce from scratch, and I would definitely purchase again.","['easy', 'plus', 'sauce', 'mix', 'knorr', 'white', 'sauce', 'alfredo', 'garlic', 'herb', 'reason', 'overall', 'enjoyable', 'sauce', 'scratch']",4
4273,These are a great snack.  They are filling and healthy for you.  My 3 year old even loves them.,"['snack', 'healthy', 'old']",4
4283,"I was having trouble locating apple chips locally and was happy to find these at a good price Amazon.  I love the chicken salad a chain restaurant sells that have apple chips on top and wanted to try to replicate the recipe at home. These work well and taste great.  The only issue I have is that they really aren't the healthy option I thought.  They contain oil and sugar, bringing the calorie content to 375 per bag.  It is better to eat an apple, but these are a mighty tasty snack.","['trouble', 'apple', 'chip', 'happy', 'price', 'chicken', 'chain', 'restaurant', 'apple', 'chip', 'recipe', 'home', 'work', 'issue', 'healthy', 'option', 'oil', 'sugar', 'calorie', 'content', 'bag', 'apple', 'mighty', 'snack']",4
4302,"""Dead Heat"" is the finest quality ""Gucci"" hot sauce I've ever tried.  And I'm an experienced hot sauce aficionado.  It's hot enough to be powerul (use one drop at a time), yet not so hot as to be dangerous to the touch or unusuable for cooking.  People who make hot wings at home, and who are looking for a superior hot sauce to add a measured heat to your wings...this is your sauce!  Very, very good.","['dead', 'heat', 'finest', 'gucci', 'hot', 'sauce', 'experienced', 'hot', 'sauce', 'hot', 'drop', 'time', 'hot', 'dangerous', 'touch', 'unusuable', 'people', 'hot', 'wing', 'home', 'superior', 'hot', 'sauce', 'measured', 'heat', 'wing', 'sauce']",4
4320,"This cheddar cheese tastes great.  It's not truly a sharp tangy taste but it is cheddar. The drawback is the shipping cost of nearly $20 for 2lbs eventhough it arrives virtually over night.  The nutrional label is as follows : ( for  a 1 & 1/4 size cube ) Calories 120, total fat 10g, saturated fat 6 grams, 0 trans fats, cholesterol 30mg, sodium 210, total carbs less than 1 g, protein 7 grams. This cheese cannot be frozen as the label states.  It can be stored in the fridge up to one month but we consumed this in a week for a special party.  ( I included the nutritional content due to the marketplace did NOT state the facts when I bought this;  hopefully this helps other consumers )","['cheddar', 'cheese', 'sharp', 'tangy', 'drawback', 'cost', 'night', 'nutrional', 'label', 'size', 'cube', 'calorie', 'total', 'fat', 'fat', 'gram', 'trans', 'fat', 'sodium', 'total', 'carbs', 'g', 'protein', 'cheese', 'label', 'fridge', 'week', 'special', 'party', 'nutritional', 'content', 'marketplace', 'state', 'fact', 'consumer']",4
