,Text,Tokens,Labelled_topic
4042,This is probably the best tea I have had and this brand is always a winner.  So far I am still perfecting my taste with this particular tea but while I am experimenting looking for my perfect taste I have found it to be great weak or strong.  Depending on my mood I like strong tea sometimes but not bitter which can be a problem for tea whether to much or to little is used.  My advice would be perfect before you rate because you may just be making it wrong since I usually let my tea set longer than what is recommended to get my taste and my taste is different than anyone in my family.  They usually claim it is too strong with how much I use but for me it is perfect.  This is a pack of six so make sure you will like this kind before purchasing.,"['tea', 'brand', 'winner', 'tea', 'depending', 'mood', 'tea', 'problem', 'tea', 'advice', 'rate', 'tea', 'set', 'family', 'pack', 'sure', 'kind', 'purchasing']",0
4054,This buckwheat is tasteless compared to Russian buckwheat. Only good thing is that it is organic. Will not order again.,"['buckwheat', 'buckwheat', 'thing']",0
4063,"I received this item as part of a gift during the Christmas Holidays.  I enjoyed it so much I got on the internet and searched until I found it.  Although it may not be everyones ""cup of tea,"" it will become a regular part of the holidays at my house!!!","['item', 'gift', 'christmas', 'internet', 'cup', 'tea', 'holiday', 'house']",0
4100,this is my favorite lipton tea sadly all the stores in my town have stopped selling it so I have resorted to buying it at Amazon lets pray they don't stop offering it.,"['lipton', 'tea', 'store', 'town', 'let', 'offering']",0
4131,"A very delicate green tea with a smooth light taste and an subtle floral tones and no bitter aftertaste.  In the 20+ years we have been drinking Ahmad teas not even once have we been disappointed. The superb quality of Ahmad teas has remained consistent throughout the years.  I am so happy to find Ahmad teas available here (thanks Amazon!) because only a few stores carry it in my area and they are quite a few miles away. The current deal for the pack of 6 is superb (much cheaper than I can find locally).  This is a great tasting tea, which I am happy to recommend.","['tea', 'tone', 'aftertaste', 'year', 'tea', 'tea', 'year', 'tea', 'thanks', 'store', 'area', 'mile', 'deal', 'pack', 'tasting', 'tea']",0
4138,"So often in the movies, when something upsetting happens, the first thing offered is a cup of tea.  There's just something soothing about it.  I'm no connoisseur, but I decided to branch out and try something a little exotic.  I'm glad I did, as this tea is really nice.  I like mine with a little honey and milk.  So good!","['movie', 'thing', 'cup', 'tea', 'connoisseur', 'tea', 'honey', 'milk']",0
4143,"Everyone in my house loves these cookies, even my sister who is not into ""healthy foods""","['house', 'cooky', 'sister', 'food']",0
4156,this hot coca tastes pretty good when brewed on 8oz setting however its not the best I've ever tasted nor the worst. its hard to rate this because everyone has different tastes so its ether you like it or you don't. I my self happen to like it and will buy again unless I find something better.,"['coca', 'taste', 'rate', 'taste', 'ether', 'self']",0
4167,This tea is very tasty. It doesn't have the unappealing fresh paint smell that some other Thai tea mixes have. I'm very pleased with it. I agree with the other reviewer that the price is high for shipping. In my area I could not find it in the Asian stores so I have to order it. For three bags the shipping was just $1.50 more than the shipping for one bag so I bought three to offset the shipping cost. I also agree with one of the other reviewers that the tea should be brewed very strongly then add water or milk to it later. I love the tea hot or cold with or without cream. The lovely orange color shows up better when you use cream or milk and the color is part of the charm of the drink.,"['tea', 'paint', 'smell', 'tea', 'mix', 'reviewer', 'price', 'area', 'store', 'bag', 'shipping', 'shipping', 'bag', 'shipping', 'cost', 'reviewer', 'tea', 'water', 'milk', 'tea', 'cream', 'orange', 'color', 'milk', 'color', 'charm', 'drink']",0
4168,"Recently enjoyed these teas at a high end restaurant. after returning home we ordered some more online , they arrived promptly and were just as delicious.","['tea', 'end', 'restaurant', 'home']",0
4169,This is definitely my all time favorite flavored Keurig k-cup.  Pretty much tastes like a pumpkin spice latte from Starbucks.,"['time', 'taste', 'spice', 'latte', 'starbucks']",0
4170,This is a great-tasting tea! The taste is not too strong or overpowering and not too weak. I will be purchasing more.,['tea'],0
4174,"I drink this tea all day long and its really good. Needs no flavoring, but sometimes I do add a little honey and make it into iced tea. That is yummy. Most times I drink it hot.","['tea', 'need', 'flavoring', 'honey', 'tea', 'time']",0
4200,This is NOT Disco Dust which is edible and made for baking. DO NOT purchase this product for such purposes!,"['dust', 'purpose']",0
4208,"Looks like and tastes like chocolate colored water. No chocolate flavor whatsoever, this was a complete disappointment.  I got the hot chocolate k-cups from swiss miss instead.  How people can be giving this product four and five stars is astounding to me, is the Amazon ratings system being gamed for this product?","['look', 'taste', 'chocolate', 'water', 'chocolate', 'flavor', 'disappointment', 'chocolate', 'k-cups', 'miss', 'people', 'star', 'rating']",0
4211,"This was my first experience of a bad Darjeeling - before, I hadn't known there was such a thing. The first brew yielded a dark rust color tinged with olive-green. The bottom of the cup was invisible. The taste was sharp and astringent. Thinking I'd brewed too long or too strong, I set the first cup aside and tried again. And then again. A light brew of 3 minutes improved the clarity; however, nothing I have tried since has removed a level of astringency and a furred taste that I associate with lesser teas. The wet leaves are the typical size, light brown but unexpectedly interspersed with limp green squares.  The aroma of dry tea in the bag reminds me of old hay - neither moldy nor spoiled, just old. In contrast, the Davidson's Keemun Conjou which arrived in the same shipment smells and tastes like delicious Keemun Conjou and nothing else.  Given the price, I knew I was gamboling and consider this a lost bet. I have given the product two stars instead of one, because I haven't thrown it out (yet). I keep a supply of Lipton's bulk tea for emergencies such as long periods of unemployment, and I don't really need more emergency tea. Perhaps it will work for iced tea.  By no means am I an expert, but I do value tea, and so I hope this opinion helps other buyers who are trying to decide between two Darjeelings. Davidson's ships quickly with value pricing, and so I am not giving up on the merchant. Just on this particular Darjeeling.","['experience', 'darjeeling', 'thing', 'brew', 'dark', 'rust', 'color', 'cup', 'thinking', 'cup', 'brew', 'minute', 'clarity', 'level', 'astringency', 'tea', 'wet', 'leaf', 'size', 'brown', 'limp', 'aroma', 'tea', 'bag', 'hay', 'moldy', 'contrast', 'davidson', 'keemun', 'conjou', 'shipment', 'smell', 'taste', 'keemun', 'conjou', 'price', 'bet', 'star', 'supply', 'lipton', 'bulk', 'tea', 'emergency', 'period', 'unemployment', 'emergency', 'tea', 'tea', 'mean', 'expert', 'value', 'tea', 'opinion', 'buyer', 'darjeeling', 'ship', 'value', 'pricing', 'merchant', 'darjeeling']",0
4217,"Not sure if it works, but taste is good, like a caramel. :) First got it in china Town, desided to buy again","['caramel', 'town']",0
4225,"i love this tea its got a great taste and doesn't leave you all jumpy and wired after you drink it. the ONLY thing i have against this tea is that it is cut very small, small enough to drift out of my infuser and leave a bunch of loose tea in my tea...","['tea', 'jumpy', 'thing', 'tea', 'infuser', 'bunch', 'tea', 'tea']",0
4238,I used quotes around the word tea because I doubt that the bags contain tea.  I wouldn't be surprised if the bags contained ground up sticks instead of tea.  I would not give this product a single star; it deserves zero stars in my opinion. This tool is not allowing me to continue without giving the product at least one star.,"['quote', 'word', 'tea', 'doubt', 'bag', 'bag', 'ground', 'stick', 'tea', 'star', 'star', 'opinion', 'tool', 'star']",0
4252,"I have been paying $3.50 at gas stations for 5 hour.  Red Rain tastes better, same effect to me and much cheaper.  Went through my first pack and ordered another.","['gas', 'station', 'hour', 'rain', 'taste', 'effect', 'pack']",0
4256,"I love the taste of this tea. It didn't induce my labor (only walking seemed to get the ball rolling), and of course I can't tell you if it 'toned' any of my lady parts, but I had a very quick smooth labor so maybe it did something. I am now 7 weeks postpartum and I'm about to order more just bc I like the taste of it. I enjoy this one much better than the Milk Maid. Super Satisfied!!","['tea', 'labor', 'ball', 'rolling', 'course', 'part', 'smooth', 'labor', 'week', 'postpartum', 'milk']",0
4257,"I have had better tasting organic tea, but it's not bad and very good price.","['tea', 'price']",0
4259,Chips Ahoy cookies were not very tasty.  My children and husband would not eat them.  I tried to give them away and everyone refused.,"['chip', 'cooky', 'child', 'husband']",0
4260,I drink this tea to relax and for stomach and digestive problems. It works every time. Very calming and a good all-around tea time.,"['tea', 'stomach', 'problem', 'time', 'all-around', 'tea', 'time']",0
4278,"Went to italy this past summer and again in september. So I became addicted to expresso, and ordered about 150 worth of pods when i got back.. and i really really enjoyed this one. My father and grandfather also like it (born and raised in italy). Will be ordering again.","['summer', 'september', 'worth', 'pod', 'father', 'grandfather', 'italy']",0
4294,"This tea will be a staple in my cabinet.  I heard about it by word of mouth, and the reviews weren't exaggerating-- it's great!  I love the smell.","['tea', 'staple', 'cabinet', 'word', 'mouth', 'review', 'smell']",0
