,Text,Tokens,Labelled_topic
3913,"I have had it with brisket, turkey and chicken fingers. It is great on everything. Just the right amount of kick. It is hard to describe, sweet but spicey. My kids love it, their ages are nine to nineteen.","['brisket', 'turkey', 'chicken', 'finger', 'kick', 'kid', 'age']",5
3928,"Arrowhead Mills Organic Savory Herb stuffing has a very nice blend of herbs for a flavor that compliments chicken and turkey. I especially appreciate the fact that there are no transfats used in this stuffing so I and my family can enjoy it without worry! The stuffing is very easy to prepare, but really adds to the meal. We use it all year long. Why wait for a holiday to enjoy good food?","['mill', 'savory', 'herb', 'stuffing', 'blend', 'herb', 'flavor', 'chicken', 'turkey', 'fact', 'transfats', 'stuffing', 'family', 'stuffing', 'meal', 'wait', 'holiday', 'food']",5
3953,"Fromm is outstanding quality food.  You know how when starting a dog on a new type of food you need to wean them into the new food by giving a little bit at first and then more and more?  Fromm is such great quality that it doesn't have a ""transition time"". I have a dog with a very sensitive stomach, and I can tell the quality of a food by whether he will get GI issues after first eating it.  He can eat Fromm with no problems at all.","['fromm', 'food', 'dog', 'type', 'food', 'food', 'bit', 'fromm', 'transition', 'time', 'dog', 'stomach', 'food', 'issue', 'problem']",5
3974,I checked with my vet after purchasing these online for my cats and the difference in price is $10 cheaper on Amazon than at the vet's office!  Great deal!!,"['vet', 'online', 'cat', 'difference', 'price', 'vet', 'office', 'deal']",5
3976,I think this is the best chicken rub ever!  Very tasty and very easy to prepare.  We are huge fans of roasted chicken so I try different recipes with regularity but find I keep coming back to this one.  It is a favorite and has never let us down.,"['chicken', 'rub', 'fan', 'chicken', 'recipe', 'regularity']",5
3995,MADE IN CHINA.. Even our dog food has gone the way of the Hershey Kiss. I won't be back to this vendor. Will be looking for made and sold in AMERICA only.....,"['china', 'dog', 'food', 'way', 'hershey', 'vendor', 'america']",5
4034,"I had bought this product last year my dog loved them, but... I subscribe to a couple of Bichon Frise newsgroup and they are saying not to feed these to your dog as they come from China I threw out what I had left for the outside critters in the forest.  I called Dogswell today and they verified that even though they say U.S. on them they are still coming from China.","['dog', 'subscribe', 'couple', 'bichon', 'frise', 'newsgroup', 'dog', 'china', 'critter', 'forest', 'dogswell', 'today', 'china']",5
4047,"All the Fancy Feast Appetizers are top quality and cats love them. They are a little pricey but because my cats enjoy them so much, I purchase them on a regular basis.","['feast', 'appetizer', 'cat', 'pricey', 'cat', 'basis']",5
4053,"I see alot of good reviews for this product. It had the ingrediants I was looking for at a great price. Unfortunately, my cat just didnt go for it. We usually get blue buffalo or Taste of the Wild.","['alot', 'review', 'ingrediants', 'price', 'cat', 'buffalo', 'wild']",5
4056,"I switched my cat to Halo's Salmon indoor formula and have noticed a marked difference in her coat and reduced smell from the litter box.  Cats are snobs when it comes to food.  Switching them to a new food takes at least a week, more if you have a picky eater like me.  Start small and work more in each day. If you moved from a diet of Raman Noodles to a high protein, high fiber diet instantly you wouldn't want to eat it either.  :)  You get what you pay for when you buy food for yourself or your pet.","['cat', 'formula', 'difference', 'coat', 'smell', 'litter', 'box', 'cat', 'food', 'food', 'week', 'eater', 'work', 'diet', 'raman', 'noodle', 'protein', 'fiber', 'food', 'pet']",5
4070,VERY! VERY! GOOD.  I BUY THEM BY THE CASE OF 24.  JUST BOUGHT SOME THIS MORNING.  FANTASTIC.  I AM ON WEIGHT WATCHERS AND I COUNT THEM AS ZERO POINTS.  FANTASTIC.,"['case', 'morning', 'weight', 'watcher', 'zero', 'point']",5
4097,"I've been feeding Wellness grain free for a couple years now with great results for my 3 cats. I believe the cost of a top quality food is well worth it in healthy, happy cats and reduced vet bills, but still the cost of Wellness has been prohibitive. I was excited to see Felidae had a grain free formula in the larger sized cans, and for a much lower price, so I am trying it. Just switched them over this week, so far so good. The bowls have been licked clean, and while I questioned the whole peas when I saw them, they weren't left in the bowl. The ingredients and quality of the Felidae seems comparable to the Wellness, so unless I find information indicating otherwise (and I've been looking), I think we'll stick with Felidae.","['wellness', 'grain', 'year', 'result', 'cat', 'cost', 'food', 'cat', 'vet', 'bill', 'cost', 'wellness', 'grain', 'formula', 'can', 'price', 'week', 'bowl', 'pea', 'bowl', 'ingredient', 'felidae', 'wellness', 'information', 'felidae']",5
4102,"Gluten Free goes mainstream with the addition of gluten free Bisquick. General Mills does a good job making the gluten free version of their famous brand!  Are you gluten free? Do you know someone that is? An estimated 12 - 50 million Americans are affected by gluten, the protein found in wheat, barley and rye grains and most do not even know it. Gluten is a toxin for many, especially those with Celiac Disease, Autism, Diabetes, Multiple Sclerosis, Crohn's Disease and a host of other gluten intolerant and gluten sensitivity issues. It is quite challenging for those following a gluten free diet to find and afford products that are gluten free. Wheat is one of the most prevalent ingredients in the American diet. Find the best tasting gluten free foods at [...] exclusively. We have been serving the gluten free community for over 12 years.","['gluten', 'addition', 'bisquick', 'mill', 'job', 'version', 'brand', 'american', 'protein', 'wheat', 'barley', 'rye', 'grain', 'toxin', 'disease', 'autism', 'sclerosis', 'crohn', 'disease', 'host', 'sensitivity', 'issue', 'diet', 'product', 'wheat', 'ingredient', 'tasting', 'food', 'community', 'year']",5
4105,My cats are very picky but they love this food. It is very dense and provides a large amount of good quality food for my two cats. I especially like the fact that there are garden greens inside the food. It is good for their digestion.,"['cat', 'food', 'food', 'cat', 'fact', 'green', 'food', 'digestion']",5
4112,"(First of all, somebody is chasing me around and negging all my review so dont pay any attention to those NO votes, they both arrived within minutes of posting this review.)  This sickly sweetish molasses flavored thing is NOT jerk sauce, doesnt even remotely resemble a bad facsimile. I dont know what World Harbors is thinking, cause this stuff is horrible.  BTW, I like their Teriyaki sauce, but this..... its as bad as it gets.","['somebody', 'review', 'pay', 'attention', 'vote', 'minute', 'review', 'molasses', 'thing', 'facsimile', 'world', 'harbor', 'cause', 'stuff', 'btw', 'teriyaki', 'sauce']",5
4128,"I had high hopes for this product, because it is healthy and affordable.  But neither of my 2 Chihuahuas liked it; one just sniffed at it and walked away; the other dog chewed on it for a short while and then walked away from it.  One dog likes  Nylabone Nutri Dent Original Minichews for Mini Dogs, 72-Count Pouch , and the other dog likes  6"" BULLY STICKS - Free Range Standard Regular Thick Select 6 inch (10 Pack), by Downtown Pet Supply .  I was looking for some alternatives that were healthy and more affordable.  I guess I'll be sticking with their current treats for now.","['hope', 'chihuahua', 'dog', 'dog', 'dent', 'minichews', 'dog', 'dog', 'like', 'stick', 'select', 'inch', 'pack', 'supply', 'alternative', 'guess', 'treat']",5
4137,"You know, I was searching the Internet for the words ""temptations"" and ""vomit"" when I came across these reviews.  I was surprised to hear that I'm not the only one who has had problems with this product.  Within an hour of eating these treats my cat vomits for about 40 minutes.  I didn't realize it was the cause until the second time I fed them to her.  It's really bad because it doesn't cause the cat to throw up all at once.  It's like she can just vomit a little at a time and you're forced to follow her around cleaning up all the vomit ((or locking her in the bathroom (which is horrible)).","['internet', 'word', 'temptation', 'vomit', 'review', 'problem', 'hour', 'treat', 'cat', 'vomit', 'minute', 'cause', 'time', 'cat', 'time', 'vomit', 'bathroom']",5
4171,we searched everywhere to find this jerky.  It is the best on the market and they ship very quickly.  We had it in less than 3 days. We have already reordered it.,"['jerky', 'market', 'day']",5
4175,"I'm disturbed that these treats, as many reviewers state, are so ""addictive."" My dog, too, loves them but has now begun to shun her meals and will only eat these treats. In trying to make sense of her current state of anorexia, I recently became aware of the FDA advisory on Dec. 19, 2008 stating that one of the symptoms to be aware of in dogs eating chicken jerky treats made in China is ""decreased appetite, although some may continue to consume the treats to the exclusion of other foods."" So be very wary of the fact that dogs seem to go crazy over these treats.  Although the Dogswell Company states clearly that their product is not contaminated, and that third party testers have confirmed this, do the owners of the company truly know what's happening in China behind the scenes?  Or who might get paid off to test certain batches of jerky?  I and my vet have been unable to come up with any other explanation for my dog's anorexia, except that it coincides with her increased interest (and now ONLY interest) in Happy Hips since I began treating her with them last spring.  Thankfully, her kidney function is still fine, but if you research this on the web, many other dogs were not so lucky and died due to kidney failure. See this link to the FDA website suggesting caution to consumers in using chicken jerky products from China.  Be informed!  [...]","['treat', 'reviewer', 'state', 'dog', 'meal', 'treat', 'sense', 'state', 'anorexia', 'symptom', 'dog', 'chicken', 'jerky', 'treat', 'china', 'treat', 'exclusion', 'food', 'fact', 'dog', 'treat', 'dogswell', 'company', 'party', 'tester', 'owner', 'company', 'china', 'scene', 'batch', 'jerky', 'vet', 'explanation', 'dog', 'anorexia', 'hip', 'spring', 'kidney', 'function', 'research', 'web', 'dog', 'failure', 'link', 'caution', 'consumer', 'chicken', 'jerky', 'product', 'china']",5
