,Text,Tokens,Labelled_topic
4124,"We are into our third can of this flavorful and easy mix and it just seems to get better and better!  Sunday is pancake day at our house, and today we had blueberry pancakes with real maple syrup.  This mix holds fresh blueberries nicely - don't over-mix the ingredients and you will get nice, fluffy fruit-filled (or not) pancakes that are absolutely first-rate.","['flavorful', 'easy', 'mix', 'better', 'better', 'sunday', 'pancake', 'house', 'today', 'pancake', 'real', 'maple', 'syrup', 'mix', 'fresh', 'blueberry', 'ingredient', 'fluffy', 'fruit-filled', 'pancake', 'first-rate']",2
4129,We use a lot of Organic Maple Syrup and this was a brand recommended and Amazon Subscribe and Save had the best per ounce price!  I love not having to think about stocking up on items I buy all the time!,"['lot', 'organic', 'maple', 'syrup', 'brand', 'subscribe', 'best', 'ounce', 'price', 'item', 'time']",2
4133,The laddoos turned bad in a few days after we received it. No other item inside our fridge turned bad.,"['laddoos', 'bad', 'day', 'item', 'fridge', 'bad']",2
4134,"I love this balsamic vinager. it has a great flavor, on par with some of the more expensive ones i have tried.","['balsamic', 'vinager', 'flavor', 'par', 'expensive', 'one']",2
4142,This item shipped quickly and looked nice but it fell apart after about two weeks.  Look elsewhere for a komboloi.,"['item', 'looked', 'week', 'komboloi']",2
4152,Product was clean and in a good package.  As I could not find this item locally I looked to Amazon.  Price seemed a touch high except I have not shopped mung dal recently and that might not be fair.  In any event I was glad to get it anyway.  I purchased it with tumric spice also and was impressed by the packaging on both items.  These people seem to take care of their products.,"['clean', 'package', 'item', 'price', 'touch', 'high', 'mung', 'dal', 'fair', 'event', 'tumric', 'spice', 'packaging', 'item', 'people', 'care', 'product']",2
4155,the gaint slim jims taste so much better if you keep them in the refrig for some reason & make great snacks on the run...,"['gaint', 'slim', 'jims', 'better', 'refrig', 'reason', 'snack', 'run']",2
4160,"This shipped very fast to my base in Afghanistan. Was a fresh treat, the crackers are lightly salted and the amount of cheese is a nice amount. Yummy and healthy at the same time","['base', 'afghanistan', 'fresh', 'treat', 'cracker', 'cheese', 'yummy', 'healthy', 'time']",2
4165,"I rarely find this product in the grocery store in my rural town so I decided to make the online purchase.  Kraft Honey Hickory Smoke Barbecue Sauce is a mild, sweet sauce - nothing fancy but I really like it.","['grocery', 'store', 'rural', 'town', 'online', 'purchase', 'kraft', 'honey', 'hickory', 'smoke', 'barbecue', 'sauce', 'mild', 'sweet', 'sauce', 'fancy']",2
4168,"Recently enjoyed these teas at a high end restaurant. after returning home we ordered some more online , they arrived promptly and were just as delicious.","['tea', 'high', 'end', 'restaurant', 'home', 'online', 'delicious']",2
4197,Amazon pirated my personal image for their listing. It is not a stock image.  I created it and put my website name on it...LooneyStuff.com...for use on my website. I have asked them to take my image down from this listing.,"['personal', 'image', 'listing', 'stock', 'image', 'website', 'use', 'website', 'image', 'listing']",2
4203,"First of all, I just want to say that I hate lollipops. And I do mean HATE. Even dumdums seem to taste really artificial and just like colored sugar. I got these originally because I was intrigued by the organic label. I love that you can actually understand what's in these items and they have a video showing it being made. Great unique taste as well. Definitely well worth the price! My family and friends love it. The assortment is great and they actually taste like different things rather than a lot of candy that's out there.","['lollipop', 'dumdum', 'artificial', 'colored', 'sugar', 'organic', 'label', 'item', 'video', 'unique', 'price', 'family', 'friend', 'assortment', 'different', 'thing', 'lot', 'candy']",2
4210,I bought these and tried each flavor. I could not even finish any bag but the barbecue. I really liked the barbecue but all the other flavors were gross. And the texture is really like fingernails on a chalk board to me. HOw is this the #1 best-selling item? Amazed. Anywho to each his own! Godbless and enjoy. But if you are like me and enjoy barbecue just get the barbecue kind!,"['flavor', 'bag', 'barbecue', 'barbecue', 'flavor', 'gross', 'texture', 'like', 'fingernail', 'chalk', 'board', 'best-selling', 'item', 'godbless', 'enjoy', 'barbecue', 'barbecue', 'kind']",2
4234,I usually use Hellmann and bought this and will be purchasing it again.  My family and I really like it.,"['hellmann', 'family']",2
4246,These rum cakes taste really great!  I get them for myself and also get them as gifts.  Last year I bought one for everyone on my team at work. They absolutety loved them and talked about how soft and moist they are?  I am glad I know where to find them as I buy them all the time.,"['rum', 'cake', 'gift', 'team', 'work', 'soft', 'moist', 'glad', 'time']",2
4253,"I received this Bonomo turkish taffy assorted 4 flavors it was tasty not too sweet but perfect flavors too.I shared mine with my family my son he really liked it kept asking for more,and I also took some to my parents house my brother and his family were there too that day so are my sister and her family they all ate some and liked it too ,told me where I bought it my son and my daughter told them amazon she is at their website every day looking what amazon has new stuff so she can grab some and share with everyone they were looking at me with their smile on their face so they said amazon website is your second home you are there all the time I said sure I don't want to miss a great deals.","['bonomo', 'turkish', 'taffy', 'flavor', 'sweet', 'perfect', 'flavor', 'family', 'son', 'parent', 'house', 'brother', 'family', 'sister', 'family', 'son', 'daughter', 'website', 'new', 'stuff', 'share', 'smile', 'face', 'website', 'second', 'home', 'time', 'sure', 'deal']",2
4256,"I love the taste of this tea. It didn't induce my labor (only walking seemed to get the ball rolling), and of course I can't tell you if it 'toned' any of my lady parts, but I had a very quick smooth labor so maybe it did something. I am now 7 weeks postpartum and I'm about to order more just bc I like the taste of it. I enjoy this one much better than the Milk Maid. Super Satisfied!!","['tea', 'labor', 'ball', 'rolling', 'course', 'lady', 'part', 'quick', 'smooth', 'labor', 'week', 'postpartum', 'better', 'milk', 'super']",2
4262,"Both my daughter and I found this very tasty, and it""s so easy to make.  Tastes authentic, highly recommended!","['daughter', 'easy', 'taste', 'authentic']",2
4264,this curry pates really helped me cut back on time i would spend to make a good meal .will definitely buy again,"['curry', 'time', 'meal']",2
4271,traverse bay cherries are awesome tasty . the last shipment we received may have been the freshest yet . we've been eating these cherries about 6 months and they seem to reduce pain associated with gout and arthritis . try them in oatmeal or farina .,"['traverse', 'bay', 'cherry', 'awesome', 'shipment', 'freshest', 'cherry', 'month', 'pain', 'gout', 'arthritis', 'oatmeal', 'farina']",2
4275,"This is by far the best product on the market. I have purchased this item several times and have never been disappointed. One time my Lab got to the package before me and he enjoyed it as well, but seemed to prefer the cherry the most. Hawaiian Shaved Ice Syrup is awsome. Its number one at my house for the kids and sometimes my dog.","['best', 'market', 'item', 'time', 'disappointed', 'time', 'lab', 'package', 'cherry', 'hawaiian', 'ice', 'syrup', 'number', 'house', 'kid', 'dog']",2
4278,"Went to italy this past summer and again in september. So I became addicted to expresso, and ordered about 150 worth of pods when i got back.. and i really really enjoyed this one. My father and grandfather also like it (born and raised in italy). Will be ordering again.","['past', 'summer', 'september', 'addicted', 'worth', 'pod', 'father', 'grandfather', 'italy']",2
4289,Great cheese. Wonderful flavor. Made my spaghetti & meatballs better than it's ever been & made the lasagna even better. Fast delivery.,"['cheese', 'wonderful', 'flavor', 'spaghetti', 'meatball', 'better', 'lasagna', 'delivery']",2
4311,"I like cream cheese but it is too heavy. This Valbreso feta cheese tastes great though. It is not heavy. I tried it in Salad, with toast for breakfast, with Pita bread. They all taste good.","['cream', 'cheese', 'heavy', 'valbreso', 'feta', 'cheese', 'heavy', 'salad', 'toast', 'breakfast', 'pita', 'bread']",2
4315,"I really like the flavor but I don't have much choice anyways, not many pizza spices brands out there to buy. I used to buy McCourmick but they discontinued their pizza spices (I really loved their hot version). But I do like this pizza spice anyways. I just sprinkle on top of my pizza slice as I am eating it.","['flavor', 'choice', 'pizza', 'spice', 'mccourmick', 'pizza', 'spice', 'hot', 'version', 'pizza', 'spice', 'pizza', 'slice']",2
4316,I bought this product as a gift for my son who is away at college. He liked the tea and enjoyed having a varity to pick from. I will re-order this again. Two thumbs up!,"['gift', 'son', 'college', 'tea', 'varity', 'thumb']",2
4324,"I am kinda a noodle-bowl connoisseur. I've eaten lots of different ones at lunch over the years. The flavor of these bowls are noticeably better than other brands. Needless to say I am a big fan. The bowls have enough food to fill me up fine, but probably won't satisfy my husband. Also its not very spicy. I always end up adding a good amount of Sriracha. But that's just me. I recommend.","['noodle-bowl', 'connoisseur', 'lot', 'different', 'one', 'lunch', 'year', 'flavor', 'bowl', 'better', 'brand', 'needle', 'big', 'fan', 'bowl', 'food', 'fine', 'husband', 'spicy', 'sriracha']",2
4334,This waffle and pancake mix is delicious!  You can taste a subtle hint of vanilla in them.  They are the only pancakes/waffles that my kids love and the house smells wonderful when they are cooking!,"['waffle', 'mix', 'delicious', 'subtle', 'hint', 'vanilla', 'kid', 'love', 'house', 'wonderful']",2
