,Text,Tokens,Labelled_topic
4098,"I was anxious to try this, but upon the first sip it was apparent to me that this drink was not going to go well for me.  It has a very sharp/harsh citrus-y metallic flavor and combined with the overwhelming sweetness, the two seem to battle it out in my mouth for dominance.  After awhile it seemed like the drink was going down more like syrup more than a carbonated beverage.  The can is small at 8.3 oz (a regular sized pop can is 12 oz) and the cost of these little guys seem a little bit astronomical.  I also am a bit dubious of its attempts to seem like a healthy alternative to pop.  It still has loads of sugar in it.  So when they claim ""no additional sugar"" this may lead you to believe no sugar or low sugar... but it does in fact have 34 grams.","['anxious', 'sip', 'apparent', 'drink', 'citrus-y', 'metallic', 'flavor', 'overwhelming', 'sweetness', 'battle', 'mouth', 'dominance', 'drink', 'like', 'syrup', 'carbonated', 'beverage', 'small', 'regular', 'sized', 'pop', 'oz', 'cost', 'little', 'guy', 'little', 'bit', 'astronomical', 'bit', 'dubious', 'attempt', 'healthy', 'alternative', 'load', 'sugar', 'additional', 'sugar', 'sugar', 'low', 'sugar', 'fact', 'gram']",1
4099,"I like it!  It's got the same after taste as the granulated, if you're wondering.  I find it pleasant.  Used it in coffee today and it was the perfect sweetness (and actually once it was in coffee, to me it was the same flavor as sugar - with no aftertaste). I don't like splenda very much and can't stand sweet n low. Been using stevia for a few months and got this to stir into yogurt. Excited!  Didn't realize it had to be refrigerated, but that was just my own ignorance.  Was hesitant, but now I highly recommend the SweetLeaf stevia clear!","['granulated', 'pleasant', 'coffee', 'today', 'perfect', 'sweetness', 'coffee', 'flavor', 'sugar', 'aftertaste', 'sweet', 'n', 'low', 'stevia', 'month', 'yogurt', 'ignorance', 'hesitant', 'sweetleaf', 'stevia', 'clear']",1
4109,"Small, just right for a little something sweet.  Ginger flavor is good, it comes on gradually until it is almost intense.  A bargain.","['small', 'little', 'sweet', 'ginger', 'flavor', 'intense', 'bargain']",1
4120,I really like these bars.  The only downside is that they contain Maltitol and half of the protein is Soy.  I am not a big soy fan. Peanut butter is the best.,"['bar', 'downside', 'maltitol', 'half', 'protein', 'soy', 'big', 'soy', 'fan', 'peanut', 'butter', 'best']",1
4141,"These bars are very good for you with an awesome taste!! I love them, I try to eat one for breakfast every day and already have lost a little weight. I wouldn't recommend eating more than 1 per day because of the fiber, well you know!! But they are delicious!! Peanut Butter isn't my favorite flavor but is very good!! I love the caramel ones the best!","['bar', 'awesome', 'breakfast', 'little', 'weight', 'fiber', 'delicious', 'peanut', 'butter', 'favorite', 'flavor', 'caramel', 'one', 'best']",1
4184,"Key lime pie is one of my all-time favorite desserts. When I heard about this gum I was definitely a skeptic, I figured it'd taste more like just a standard, citrus-y/mint gum. I was wrong! This definitely tastes like real key-lime pie filling: actual key-lime flavor with a milk-sweet taste that's not too overpowering. The flavor actually lasts for quite a while too (though it's much more powerful within the first 5 minutes). Try it!","['key', 'lime', 'pie', 'all-time', 'favorite', 'dessert', 'gum', 'skeptic', 'like', 'standard', 'citrus-y/mint', 'gum', 'wrong', 'real', 'key-lime', 'pie', 'actual', 'key-lime', 'flavor', 'milk-sweet', 'flavor', 'powerful', 'minute']",1
4187,"Kettle Branch Potato Chips New York Cheddar:  These are good if you like kettle fried potato chips that are waaaay salty, on the burnt side, and taste rancid, either because the cheese flavoring or the oil it was fried in was already old.  I want to like this brand of chips and try their new and other flavors every now and then.  But, after having tried all sorts of other brands of kettle cooked chips, these just don't hit the spot for me.","['branch', 'potato', 'chip', 'new', 'york', 'cheddar', 'fried', 'potato', 'chip', 'waaaay', 'salty', 'burnt', 'rancid', 'cheese', 'flavoring', 'oil', 'old', 'brand', 'chip', 'new', 'flavor', 'sort', 'brand', 'kettle', 'chip', 'spot']",1
4193,"For the price you cant beet it. It is not to sweet, but enough to have some flavor, and it really does taste like root beere.","['price', 'flavor', 'root', 'beere']",1
4198,I tried the Black Cherry version and liked it but this one is much better.  Great orange taste plus the benefit of juice.  And no corn syrup sweetner for those worried about its use.  The carbonation helps make it a satisfying drink to quench thirst and the knowledge that it is healthy satisfies the mind as well.,"['black', 'cherry', 'version', 'better', 'orange', 'benefit', 'juice', 'corn', 'syrup', 'sweetner', 'worried', 'use', 'carbonation', 'drink', 'knowledge', 'healthy', 'satisfies', 'mind']",1
4214,This is not orange and tangerine juice; it's mainly apple and grape juice flavored with orange and tangerine. And I really don't care about the vitamin C content; vitamin C is easy to get.  What I do care about is that this is definitely the worst-tasting soda of any type that I have ever tried. I couldn't pour it down the drain fast enough.,"['orange', 'tangerine', 'juice', 'apple', 'grape', 'juice', 'orange', 'tangerine', 'vitamin', 'c', 'content', 'vitamin', 'c', 'easy', 'worst-tasting', 'soda', 'type', 'drain']",1
4219,"I'm a big fan of avoiding corn syrup and a lot of the other ingredients that go into most processed foods and beverages these days, so this beverage idea really sounded good to me.  It doesn't contain a bunch of artificial junk in it, and it still tastes pretty good.  I could definitely drink more of these.  They won't ever be my favorite beverage, but then I'm more of a non-carbonated kind of drinker anyway.  This is definitely a good alternative to other products out there, and I'd like to try other flavors as well.","['big', 'fan', 'corn', 'syrup', 'lot', 'ingredient', 'food', 'beverage', 'day', 'beverage', 'idea', 'bunch', 'artificial', 'junk', 'favorite', 'beverage', 'non-carbonated', 'kind', 'drinker', 'alternative', 'product', 'flavor']",1
4224,"I wasn't sure what to expect with this, but upon tasting it (very chilled), I have to admit, it's pretty darn tasty!  To give you an idea of what it tastes like:  Take orange juice.  Give it the familiar ""bite"" of your favorite carbonated beverage.  Add a little tangerine for a slight citrus aftertaste, and there you go.  Basically, it looks and smells like orange juice, but it tastes like orange pop *should* taste, if it really tasted like oranges.  My wife said it reminded her of Minute Maid orange pop (or, as she would call it, orange *soda*).  Our four-year-old son is eager to drink pop because he sees mom and dad do it occassionally, but we generally don't let him.  After reading the nutritional information on the can and seeing that there's no added sugar, corn syrup, preservatives, or artificial flavors, I can admit that I would have no problem letting him drink this instead of juice occassionally (but not *too* often, as it is quite a bit of sugar!).  My wife made the observation that this drink would probably make a fantastic mixer for adult beverages.  Sadly, the sample we received was not enough to test this theory, but it should make a really, really good screwdriver.","['sure', 'idea', 'orange', 'juice', 'familiar', 'bite', 'favorite', 'carbonated', 'beverage', 'little', 'tangerine', 'slight', 'citrus', 'aftertaste', 'orange', 'juice', 'orange', 'pop', 'orange', 'wife', 'minute', 'maid', 'orange', 'pop', 'soda', 'four-year-old', 'son', 'eager', 'pop', 'mom', 'dad', 'nutritional', 'information', 'sugar', 'corn', 'syrup', 'preservative', 'artificial', 'flavor', 'problem', 'juice', 'bit', 'sugar', 'wife', 'observation', 'drink', 'fantastic', 'mixer', 'adult', 'beverage', 'sample', 'theory', 'screwdriver']",1
4259,Chips Ahoy cookies were not very tasty.  My children and husband would not eat them.  I tried to give them away and everyone refused.,"['chip', 'cooky', 'child', 'husband']",1
4263,This jam has little fruit taste. If you love damson jam this is not the one for you. It could have been any flavor. All you taste is sweetness.,"['jam', 'little', 'fruit', 'damson', 'jam', 'flavor', 'sweetness']",1
4277,"The problem with this peanut butter is the use of ""evaporated cane juice"" which is a coy way of saying ""raw sugar"". Accent--on the SUGAR. The sugar is gritty and overpowers the peanut taste and the maple. It wasn't very maple-y. It was gritty, sweet and pretty much not great. Maybe the ""cane juice"" crystallized to the low moisture content of peanut butter. Anyway, it was a loser.  I had heard much hype about this peanut butter, started by someone who has a peanut butter sandwich restaurant in New York. I happen to like PBJ and celery with pb--a tablespoon of peanut butter is a fairly good snack even if you are watching your food intake but this peanut butter is too sugary for my tastes. I gave it two stars--if you are making a confection or cookies, it could be very good, but as eat-alone peanut butter, I found it way too sweet and gritty for my tastes.","['problem', 'peanut', 'butter', 'use', 'evaporated', 'cane', 'juice', 'coy', 'way', 'raw', 'sugar', 'accent', 'sugar', 'sugar', 'gritty', 'peanut', 'maple', 'maple-y', 'gritty', 'sweet', 'cane', 'juice', 'low', 'moisture', 'content', 'peanut', 'butter', 'loser', 'hype', 'peanut', 'butter', 'peanut', 'butter', 'sandwich', 'restaurant', 'new', 'york', 'pbj', 'celery', 'pb', 'tablespoon', 'peanut', 'butter', 'snack', 'food', 'intake', 'peanut', 'butter', 'sugary', 'taste', 'star', 'confection', 'cooky', 'eat-alone', 'peanut', 'butter', 'way', 'sweet', 'gritty', 'taste']",1
4315,"I really like the flavor but I don't have much choice anyways, not many pizza spices brands out there to buy. I used to buy McCourmick but they discontinued their pizza spices (I really loved their hot version). But I do like this pizza spice anyways. I just sprinkle on top of my pizza slice as I am eating it.","['flavor', 'choice', 'pizza', 'spice', 'mccourmick', 'pizza', 'spice', 'hot', 'version', 'pizza', 'spice', 'pizza', 'slice']",1
4325,"This product advertises that it is a soda made from 100% fruit juices and is refreshing.  I was quite disapointed in the flavor. If you have ever been unfortunate enough to drink canned (not refrigerated or fresh squeezed) OJ you know there is a HUGE differance in flavor. The bad, almost rotting component is carried over into this soda. IT even carries a rather odd aftertaste. I was not able to finish the entire can.  This may be a feature of the Orange flavor. Other fruit flavors of this product might indeed taste good. But I recommend skilling the orange version.","['soda', 'fruit', 'juice', 'flavor', 'unfortunate', 'fresh', 'oj', 'huge', 'differance', 'flavor', 'bad', 'component', 'soda', 'odd', 'aftertaste', 'able', 'entire', 'feature', 'orange', 'flavor', 'fruit', 'flavor', 'orange', 'version']",1
4341,"There's nothing wrong with this drink, but it really just tastes like any other orange soda.  Kudos to The Switch for not adding artificial flavors, sugar, or corn syrup, though.  It tastes pretty clean and refreshing, but a bit expensive for what it is.  Don't let the small-sized can (8.3oz) fool you, this isn't an energy drink, it's just an orange soda.","['wrong', 'drink', 'taste', 'orange', 'soda', 'kudos', 'switch', 'artificial', 'flavor', 'corn', 'syrup', 'pretty', 'clean', 'expensive', 'small-sized', 'energy', 'orange', 'soda']",1
