,Text,Tokens,Labelled_topic
4057,"THIS WAS BEYOND MY EXPECTATIONS.  THE VARIETY WAS A GREAT BLEND OF DIFFERENT SOUPS AND SO EASY TO FIX.  EVEN MY HUSBAND LIKED THEM.  I QUICKLY ORDERED ANOTHER SET, BECAUSE IT WAS SO GOOD.  TASTY AND EASY","['expectation', 'variety', 'blend', 'different', 'soup', 'easy', 'husband', 'set', 'easy']",9
4073,"Originally I hated this cereal becaused it tasted so bland and powdery when hot or cold.  However, after eating it three times, I have strangely learned to love it and now I've been eating it for one month.  So this was an acquired taste for me that I will definitely order again when I get tired of my steel cut oatmeal.  If you are not use to eating healthy foods, however, you might dislike this cereal and never acquire a taste for it.","['cereal', 'bland', 'powdery', 'hot', 'cold', 'time', 'acquired', 'steel', 'cut', 'oatmeal', 'healthy', 'food', 'cereal']",9
4084,"Just plug and play with your preferred software.  No hassles, worked great for about 3 months then just stopped working.  Didn't drop it (It is made of a flimsy plastic and is light as a feather - feels cheap).  It just stopped working.  When I buy a product I don't just want it to work great for three months.  Totally dissapointed.","['plug', 'play', 'preferred', 'software', 'hassle', 'month', 'flimsy', 'plastic', 'light', 'feather', 'month']",9
4085,I like to put wild rice in many dishes. This is a good buy and easy to drop into other rice dishes or soups.,"['wild', 'rice', 'dish', 'buy', 'easy', 'rice', 'dish', 'soup']",9
4094,Ordered this and most of the boxes were stale and stuck together.  Checked the expiration date and it wasn't expired.  Starting to think they just changed the expiration date and shipped everything that went bad.,"['box', 'stale', 'stuck', 'expiration', 'date', 'expiration', 'date', 'bad']",9
4096,"Wolfgang Puck recently changed their Chicken soup. The old stuff is excellent. The new stuff is watered down, not filling and doesn't taste as good. The image and description on this item stated that it was the old soup. The soup I received is the new stuff. Being a food item, returns are not allowed. I feel this was false advertizing and am extremely displeased.","['wolfgang', 'puck', 'chicken', 'old', 'stuff', 'excellent', 'new', 'stuff', 'image', 'description', 'item', 'old', 'soup', 'soup', 'new', 'stuff', 'food', 'item', 'return', 'false', 'advertizing', 'displeased']",9
4105,My cats are very picky but they love this food. It is very dense and provides a large amount of good quality food for my two cats. I especially like the fact that there are garden greens inside the food. It is good for their digestion.,"['cat', 'picky', 'food', 'dense', 'large', 'food', 'cat', 'fact', 'garden', 'green', 'food', 'digestion']",9
4116,The taste of the onions in this first jar is not up to the standards I've come to expect with my many jars that I have purchased through the years.,"['onion', 'jar', 'standard', 'jar', 'year']",9
4143,"Everyone in my house loves these cookies, even my sister who is not into ""healthy foods""","['house', 'cooky', 'sister', 'healthy', 'food']",9
4154,We buy this product to keep us healthier-it has a healing property of keeping bacteria at bay especially during the Winter months.,"['healthier-it', 'property', 'bacteria', 'bay', 'winter', 'month']",9
4178,"This makes a good, quick and sustaining meal with flatbread or rice.  We have found that adding liquid such as milk converts it to a very tasty soup.  I could undoubtedly make something better with fresh ingredients but that is not always feasible and for convenience and reliability the KOI line is hard to beat.","['quick', 'meal', 'flatbread', 'rice', 'liquid', 'milk', 'soup', 'fresh', 'ingredient', 'feasible', 'convenience', 'reliability', 'koi', 'line', 'hard']",9
4191,"I adore sardines.  I'm used to the Bela brand, but decided to try these for variety's sake.  I opened up a can and it smelled like nasty cat food.  I tasted them anyway, but was totally grossed out.  In the trash it went.  Stick with Bela, super clean flavor, fresh and better sourced.  Totally different food product.  Try them with Siracha.","['sardine', 'bela', 'brand', 'variety', 'sake', 'nasty', 'cat', 'food', 'trash', 'stick', 'bela', 'super', 'clean', 'flavor', 'fresh', 'different', 'food', 'siracha']",9
4196,"This is a great product and my daughter loves them. She's been eating them since she was 9 months old. However, this is extremely overpriced. They're $2 a pack at Publix. $6.24 a pack is nuts.","['daughter', 'month', 'old', 'pack', 'publix', 'pack', 'nut']",9
4212,"I placed my first order for this product in March of 2011, and I was very pleased with what I received (I had never tried coconut milk before).  The coconut milk was thick and creamy.  If I didn't shake the can before opening it, there was a layer of (very tasty) cream at the top.  I finished my first case at the end of May and decided to sign up for Amazon's subscription plan for Roland Coconut Milk.  The new case arrived very quickly, but the content of the cans was not the same.  This time, the coconut milk was watery and had a flavor I was not fond of.  There was no layer of cream at the top of the can, and it just sounded differently when I shook the can (being of much thinner consistency).  Both products were Roland Organic Coconut Milk.  I did notice some slight differences on the cans.  The thicker, tasty, non-subscription cans were ""AUSTRALIAN CERTIFIED ORGANIC,"" had a 2004 copyright, and were a product of Thailand.  The watery cans that came with the subscription had a ""KLBD"" symbol on them, were certified by Control Union Certifications, had a 2010 copyright, and were a product of Sri Lanka.  Both cans listed the same ingredients and nutrition information.  I should also note that I had no problem with the packaging of my first, non-subscription order.  There were very minor dents on about 1/4 of the cans, but nothing that made me consider throwing them away.  The packaging of the subscription order was a mess.  It was completely falling apart and a can fell out of the box when I picked it up.  I haven't actually opened the box, I've just slid the 2 cans I've opened out of the holes in it.  The one can that fell out was dented, but I think this was a result of the fall.  The other can was in good condition.  If I had reviewed this product after receiving my first order, I would have given it five stars.  The lack of consistency in the product quality and the poor flavor of the 2nd order lead me to give this product a 1 star review.","['march', 'pleased', 'coconut', 'milk', 'coconut', 'milk', 'creamy', 'layer', 'cream', 'case', 'end', 'subscription', 'plan', 'roland', 'coconut', 'new', 'case', 'content', 'can', 'time', 'coconut', 'milk', 'watery', 'flavor', 'fond', 'layer', 'cream', 'thinner', 'consistency', 'product', 'roland', 'organic', 'coconut', 'milk', 'slight', 'difference', 'can', 'thicker', 'non-subscription', 'can', 'australian', 'organic', 'copyright', 'thailand', 'watery', 'subscription', 'klbd', 'symbol', 'control', 'union', 'certification', 'copyright', 'sri', 'can', 'ingredient', 'nutrition', 'information', 'problem', 'packaging', 'non-subscription', 'minor', 'dent', 'can', 'packaging', 'subscription', 'mess', 'box', 'box', 'can', 'hole', 'result', 'fall', 'condition', 'lack', 'consistency', 'poor', 'flavor', 'star', 'review']",9
4220,"This was NOT a hit!  It's bitter, like maybe the carrots were not sweet and/or not peeled?  and the main ingredient is carrots! (amazon should include the ingredients for all items) Quality control seems to be an issue. This is the second ""gourmet meal"" flavor with this issue. I had never had a bad experience with the EB products before, very disappointing.","['hit', 'carrot', 'sweet', 'main', 'ingredient', 'carrot', 'ingredient', 'item', 'control', 'issue', 'second', 'gourmet', 'meal', 'flavor', 'issue', 'bad', 'experience', 'eb', 'product', 'disappointing']",9
4221,I sent this case of soup to my son. Great deal and I know he has food for now,"['case', 'soup', 'son', 'deal', 'food']",9
4255,"This soup is quick and tasty. Microwaves in no time. Let it sit a few minutes so the tofu and seaweed can mature to full blossom. I purchased thinking it was a miso soup but it is not, at least related to the miso soups I get at my local oriental restaurants.","['soup', 'quick', 'microwave', 'time', 'minute', 'tofu', 'seaweed', 'blossom', 'miso', 'soup', 'related', 'miso', 'soup', 'local', 'oriental', 'restaurant']",9
4258,"This slop has the color and consistency of baby diarrhea with whole peas in it. Our cat ate less than half a bowl of this slop and immediately puked all over the carpet!  She devours the Felidae Platinum, (which we feed as an occasional alternative to Newman's Own Turkey). She was raised on Felidae dry, so I can say that generally the Canidae Company provides quality products... except for this grain-free slop. You can find the good stuff at:  Felidae Canned Cat Food for Senior and Overweight Cats, Platinum Diet Formula (Pack of 12 13 Ounce Cans)   Absolutely do not order this slop from Amazon because they will charge you $10.70 for the privilege of returning the 11 cans your cat will not eat. Before you make the same stupid mistake I did, buy a can from your local pet food store and try it out first. Then, when your cat pukes this slop back up, you will only be out $1.59 instead of the $27.94 Amazon nailed me.  In my opinion, your cat and you will be much better off with Newman's Own Organic cat food, especially the turkey and chicken. The Newman food literally brought our cat back from the brink of death! After we listened to our former vet and fed her Science Diet K/D, she dropped down to less than 4 pounds in a month. We switched her back to Newman's Own Turkey and within one 24-case of small cans she was back up to her usual weight of 6.2lbs, and has maintained that healthy weight for over 6 months. She also gained increased mobility after we stopped feeding her the K/D. I read somewhere that Science Diet buys veterinary students their books in exchange for their later recommendations of their products. Nice.  Just say NO to Science Diet and Felidae Grain Free Formula. Here's the good stuff:  Newman's Own Organics Turkey & Vegetable Formula for Cats, 5.5-Ounce Cans (Pack of 24)   (Did they really want me to post a video with this review? Would you? Then its unanimous, this review will remain video-free!)","['slop', 'color', 'consistency', 'baby', 'diarrhea', 'pea', 'cat', 'ate', 'bowl', 'slop', 'carpet', 'felidae', 'platinum', 'occasional', 'alternative', 'turkey', 'felidae', 'dry', 'canidae', 'company', 'product', 'grain-free', 'slop', 'stuff', 'felidae', 'cat', 'food', 'senior', 'overweight', 'cat', 'diet', 'formula', 'pack', 'ounce', 'can', 'slop', 'privilege', 'can', 'cat', 'stupid', 'mistake', 'local', 'pet', 'food', 'store', 'cat', 'puke', 'slop', 'opinion', 'cat', 'better', 'newman', 'organic', 'cat', 'food', 'turkey', 'newman', 'food', 'cat', 'brink', 'death', 'vet', 'science', 'diet', 'pound', 'turkey', '24-case', 'small', 'can', 'usual', 'weight', 'healthy', 'weight', 'month', 'mobility', 'science', 'diet', 'veterinary', 'student', 'book', 'exchange', 'later', 'recommendation', 'product', 'diet', 'felidae', 'grain', 'free', 'formula', 'stuff', 'newman', 'organic', 'vegetable', 'formula', 'cat', '5.5-ounce', 'can', 'pack', 'video', 'review', 'unanimous', 'review', 'video-free']",9
