,Text,Tokens,Labelled_topic
4099,"I like it!  It's got the same after taste as the granulated, if you're wondering.  I find it pleasant.  Used it in coffee today and it was the perfect sweetness (and actually once it was in coffee, to me it was the same flavor as sugar - with no aftertaste). I don't like splenda very much and can't stand sweet n low. Been using stevia for a few months and got this to stir into yogurt. Excited!  Didn't realize it had to be refrigerated, but that was just my own ignorance.  Was hesitant, but now I highly recommend the SweetLeaf stevia clear!","['granulated', 'pleasant', 'coffee', 'today', 'perfect', 'sweetness', 'coffee', 'flavor', 'sugar', 'aftertaste', 'sweet', 'n', 'low', 'stevia', 'month', 'yogurt', 'ignorance', 'hesitant', 'sweetleaf', 'stevia', 'clear']",5
4110,"Not one member of my family, including me, like these extremely salty, much too strong a BQ taste to order more.  I purchased them on a recuring basis and i wish to cancel now.  I have received only one shipment. Cancel further shipments.  Not to our taste at all. These are Lowery pork rinds.","['member', 'family', 'salty', 'strong', 'bq', 'recuring', 'basis', 'wish', 'shipment', 'cancel', 'shipment', 'lowery', 'pork', 'rind']",5
4113,"I'm no coffee snob but this is still much better than crap you get a Starbucks (I drink black coffee so flavor really matters when its not covered by caramel and other junk). Great coffee for a great price, especially if you get it when Amazon is offering the $3 off coupon.","['coffee', 'snob', 'better', 'crap', 'starbucks', 'black', 'coffee', 'flavor', 'matter', 'caramel', 'junk', 'coffee', 'price', 'coupon']",5
4123,"This syrup is a graet value!  The bigger more expensive coffee shops use this same syrup to flavor their coffee drinks, with ""additional"" expense to the consumer.  Bottles are plastic instead of glass for easier shipping to consumer.  Have these auto shipped to my home every three months.","['syrup', 'graet', 'value', 'bigger', 'expensive', 'coffee', 'shop', 'syrup', 'coffee', 'drink', 'additional', 'expense', 'consumer', 'bottle', 'plastic', 'glass', 'easier', 'shipping', 'consumer', 'auto', 'home', 'month']",5
4149,This coffee is only mediocre in quality. I do not like a highly acidic coffee nor do I like it when the coffee outdates within 6 weeks of the order date. The only reason I am not more dissatified with this lousy coffee is that I paid very little for it by using a credit I had at amazon payments. I do not recommend this coffee.,"['coffee', 'mediocre', 'acidic', 'coffee', 'coffee', 'week', 'date', 'reason', 'dissatified', 'lousy', 'coffee', 'little', 'credit', 'payment', 'coffee']",5
4151,This Wolfgang Puck Coffee Jamaica Me Crazy is the worst coffee I've ever had! I threw it out right away after one sip! It taste like all coconut flavoring. Hard to believe someone thought this taste good and was marketable. They should be fired!,"['wolfgang', 'puck', 'coffee', 'jamaica', 'crazy', 'worst', 'coffee', 'sip', 'coconut', 'hard', 'marketable']",5
4158,"Have been using this bean to make the morning mocha's for about 6 months, its a good quality bean.  Makes a nice dark flavorful espresso with good crema. Highly recommended.","['bean', 'morning', 'mocha', 'month', 'bean', 'dark', 'flavorful', 'espresso', 'crema']",5
4161,"this brand has always amazed people with their coffee flavors, and the vermont country blend is just one of them, my husband and i tried it for the 1st time and we loved it....","['brand', 'people', 'coffee', 'flavor', 'vermont', 'country', 'blend', 'husband', 'time']",5
4164,"This is a great stand-in when you can't make it out to Starbucks.  Love having an instant version at home.  Love, love, love it.","['stand-in', 'starbucks', 'instant', 'version', 'home', 'love', 'love']",5
4166,"I thought this was a Jamaican blend or roast, but turns out it's simply a heavily flavored coffee.  The flavor tastes artificial - like fake maple syrup flavoring.  We have three coffee drinkers in our house and none of us could get past the first few sips.  Now I have to find a home for the rest of it so it doesn't go to waste.","['jamaican', 'blend', 'roast', 'coffee', 'flavor', 'artificial', 'fake', 'maple', 'coffee', 'drinker', 'house', 'sip', 'home', 'rest']",5
4171,we searched everywhere to find this jerky.  It is the best on the market and they ship very quickly.  We had it in less than 3 days. We have already reordered it.,"['jerky', 'best', 'market', 'day']",5
4175,"I'm disturbed that these treats, as many reviewers state, are so ""addictive."" My dog, too, loves them but has now begun to shun her meals and will only eat these treats. In trying to make sense of her current state of anorexia, I recently became aware of the FDA advisory on Dec. 19, 2008 stating that one of the symptoms to be aware of in dogs eating chicken jerky treats made in China is ""decreased appetite, although some may continue to consume the treats to the exclusion of other foods."" So be very wary of the fact that dogs seem to go crazy over these treats.  Although the Dogswell Company states clearly that their product is not contaminated, and that third party testers have confirmed this, do the owners of the company truly know what's happening in China behind the scenes?  Or who might get paid off to test certain batches of jerky?  I and my vet have been unable to come up with any other explanation for my dog's anorexia, except that it coincides with her increased interest (and now ONLY interest) in Happy Hips since I began treating her with them last spring.  Thankfully, her kidney function is still fine, but if you research this on the web, many other dogs were not so lucky and died due to kidney failure. See this link to the FDA website suggesting caution to consumers in using chicken jerky products from China.  Be informed!  [...]","['treat', 'reviewer', 'state', 'addictive', 'dog', 'meal', 'treat', 'sense', 'current', 'state', 'anorexia', 'aware', 'fda', 'advisory', 'symptom', 'aware', 'dog', 'chicken', 'jerky', 'treat', 'china', 'appetite', 'treat', 'exclusion', 'food', 'wary', 'fact', 'dog', 'crazy', 'treat', 'dogswell', 'company', 'party', 'tester', 'owner', 'company', 'china', 'scene', 'certain', 'batch', 'jerky', 'vet', 'unable', 'explanation', 'dog', 'anorexia', 'increased', 'happy', 'hip', 'spring', 'kidney', 'function', 'fine', 'research', 'web', 'dog', 'lucky', 'failure', 'link', 'fda', 'website', 'caution', 'consumer', 'chicken', 'jerky', 'product', 'china']",5
4176,This is great tasting coffee.  I've been buying Melitta coffee for over twenty years and it's the only brand of coffee I will buy.  It's great that I can order it through Amazon.,"['coffee', 'melitta', 'coffee', 'year', 'brand', 'coffee']",5
4177,I am a real coffee lover and am hooked on Senseo coffee.  My regular coffee pot is gathering dust in the corner of my kitchen.  I recently tried Sumatra and just fell in love with it.  If you like the real taste of coffee you'll love it as much as I do.  Highly recommend this.,"['real', 'coffee', 'lover', 'senseo', 'coffee', 'regular', 'coffee', 'pot', 'dust', 'corner', 'kitchen', 'sumatra', 'love', 'real', 'coffee']",5
4180,This coffee is not to strong but strong enough and has great flavor.  We love it.,"['coffee', 'strong', 'strong', 'flavor']",5
4192,"I love this item, the pork cooks very tender and the shake n bake adds a great flavor, rather than eating plain pork.  A butcher recommends this to his customers.  A nice break from steak, chicken and fish.","['item', 'pork', 'tender', 'shake', 'n', 'bake', 'flavor', 'plain', 'pork', 'butcher', 'customer', 'break', 'steak', 'chicken', 'fish']",5
4206,"I don't know whether it was a fault in the packaging or if they were just past their prime, but they were rock hard and the flavor was not strong enough.","['fault', 'packaging', 'prime', 'hard', 'flavor', 'strong']",5
4217,"Not sure if it works, but taste is good, like a caramel. :) First got it in china Town, desided to buy again","['sure', 'caramel', 'china', 'town']",5
4240,My husband didn't care for this coffee at all.  He complained it lacked flavor and aroma.,"['husband', 'coffee', 'flavor', 'aroma']",5
4249,If you like Kahlua this is a great coffee.  The aroma is wonderful as it brews and the flavor is mild - not overpowering.,"['coffee', 'aroma', 'wonderful', 'flavor', 'mild']",5
4267,"Giving the other 17 bags of these to the local food shelf just seems too cruel, better to throw them away.  I don't know what good the 'popping' does except make them sort of hot. They're too salty, have a hideous flavor, taste nothing like pork rinds. They don't even taste as good as _bad_ pork rinds. They're also loaded with chemicals I want to avoid (probably part of the source of the hideous flavor).","['bag', 'local', 'food', 'shelf', 'cruel', 'better', 'sort', 'hot', 'hideous', 'flavor', 'pork', 'rind', 'pork', 'chemical', 'source', 'hideous', 'flavor']",5
4270,"I am very disappointed that this Happy Hips product is made in China now. If it wasn't for me going into a pet food store that doesn't carry products not made in the USA I would be still feeding this product to my dog. I am really concerned on finding a new product due to my Bichon's allergies, she can only have Lamb. She now sits at the cabinet and cries for her treat. I think I may need to make my own lamb jerkey in my dehydrator. More work but worth it. With no regulations in China who knows what is swept from the floors and put in the product. As we know the packaging is misleading what is misleading in the ingredents. I have been to China it is scary. We take so much for granted in the USA.  dp","['disappointed', 'happy', 'hip', 'china', 'pet', 'food', 'store', 'product', 'usa', 'dog', 'new', 'bichon', 'cabinet', 'cry', 'treat', 'lamb', 'jerkey', 'dehydrator', 'work', 'regulation', 'china', 'floor', 'packaging', 'ingredents', 'scary', 'usa', 'dp']",5
4272,"I have a picky dog with tummy troubles who has to eat a prescription diet.  She loves the Newman's treats but they are too hard for her since she is missing half her teeth.  Still, occasionally I hear a crunching sound and she is munching down a Newman's.  I was hoping she would knaw on these treats and thought the center would be a little easier to eat.  Here's how the trial went:  Me:  opening the bag ""you want a treat?"" Dog:  tail wagging, ears perked up and looking at me intently Me:  I pull one treat from the bag and hand it to her Dog:  She takes it carefully and sets it on the floor. ""sniff, sniff"".  She looks back up at me.  ""sniff"".  She walks away and lays down in her bed. Me:  I pick up the treat and sniff and don't smell anything.  This doesn't mean much since I'm not a dog.  I pull on the outside ""wrapping"".  It's pretty tough.  I push the middle up a little.  It's hard!  I was expecting a softer middle. I taste the middle.  It's tasteless.  I tried again to tempt her with one of these treats by giving it to her in place of our nightly ""bite of cheese"" ritual.  Once again she just sniffed of it and then ignored it.  The other treats I've tried with her (beggin strips, puperoni, blue bison apple/yogurt biscuits, milk bone) she will either attempt to eat or carry around in her mouth for several minutes looking for a safe place to hide it.  These treats don't even get the honor of being buried.","['picky', 'dog', 'tummy', 'trouble', 'prescription', 'diet', 'newman', 'treat', 'hard', 'half', 'teeth', 'crunching', 'sound', 'newman', 'treat', 'center', 'little', 'easier', 'trial', 'bag', 'treat', 'dog', 'tail', 'ear', 'treat', 'bag', 'hand', 'dog', 'floor', 'sniff', 'sniff', 'bed', 'treat', 'sniff', 'dog', 'outside', 'wrapping', 'tough', 'middle', 'little', 'hard', 'softer', 'middle', 'middle', 'treat', 'place', 'bite', 'cheese', 'ritual', 'sniffed', 'treat', 'beggin', 'strip', 'blue', 'bison', 'biscuit', 'milk', 'bone', 'mouth', 'minute', 'safe', 'place', 'treat', 'honor']",5
