,Text,Tokens,Labelled_topic
4081,"This is a great product, but $21 for 2oz. Really? You can get it from other sellers or at the grocery store for $6-7. Show this price-gouger what the market will really bear!","['seller', 'grocery', 'store', '6-7', 'price-gouger', 'market']",3
4126,"Bought these at a local store due to the great ingredients with none of the bad chemicals, and have been waiting for them to be in stock here. I'll definitely buy more when they are available, as they are the best shortbread cookies I've ever had, my son agrees, and I love that they're basically as good as you could get if you made them yourself, with ingredients you can pronounce and won't kill you. :)  SO delicious!!!","['local', 'store', 'ingredient', 'bad', 'chemical', 'stock', 'available', 'best', 'shortbread', 'cooky', 'son', 'ingredient', 'delicious']",3
4140,"great taste, greater tasting, greats tastes, greating tasteeses, greate tastee, greatr taster, greatt tastet, greaty tastey, greati tastei, greatm tastem","['greater', 'great', 'taste', 'tasteeses', 'tastee', 'greatr', 'taster', 'greatt', 'tastet', 'greaty', 'tastey', 'greati', 'tastei', 'greatm', 'tastem']",3
4146,"I've never been a coffee drinker so I've always ignored Keurig machines. I got these since my office has a machine and really enjoy it. The tea tastes perfectly brewed. If you like English tea and have access to a Keurig, this is worth the purchase price.","['coffee', 'drinker', 'keurig', 'machine', 'office', 'machine', 'tea', 'taste', 'english', 'tea', 'access', 'keurig', 'purchase', 'price']",3
4147,"I thought these would be the perfect answer. Sadly, I guess the pressure with which my Keurig machine shoots the water through the k-cup is too much for the disposa cup, because every single time I tried it, coffee grounds were spewed up through the tiny hole in the lid of the disposa cup all over the inside of where the k-cup sits in my keurig. And yes, I used them properly.  So the issue, at least in my Keurig machine, seems to be with the lids. Some have suggested its a design flaw with the Keurig machine. In either case, these disposa cups were NOT the answer for me.  Biggest waste of money ever. I cannot recommend.","['perfect', 'answer', 'pressure', 'keurig', 'machine', 'water', 'k-cup', 'disposa', 'cup', 'single', 'time', 'ground', 'tiny', 'hole', 'lid', 'disposa', 'cup', 'inside', 'k-cup', 'sits', 'keurig', 'yes', 'issue', 'keurig', 'machine', 'lid', 'design', 'flaw', 'keurig', 'machine', 'case', 'disposa', 'cup', 'answer', 'biggest', 'waste', 'money']",3
4148,The caraway seeds are a really good value. I did encounter a problem with the time it took for the order to arrive. I bake for a farmers market and was depending on receiving the seeds on the date that I was given. Apparently there was a problem with the bags and had they just let me know I would have not kept expecting them. I finally contacted Amazon concerning my order and was then advised of the delay. I would order these caraway seeds again as they are fresh and well packed to stay that way.I hope I never have to resort to buying them in the grocery store again.,"['caraway', 'seed', 'value', 'problem', 'time', 'farmer', 'market', 'seed', 'date', 'problem', 'bag', 'delay', 'seed', 'fresh', 'hope', 'grocery', 'store']",3
4156,this hot coca tastes pretty good when brewed on 8oz setting however its not the best I've ever tasted nor the worst. its hard to rate this because everyone has different tastes so its ether you like it or you don't. I my self happen to like it and will buy again unless I find something better.,"['hot', 'coca', 'taste', 'best', 'worst', 'hard', 'rate', 'different', 'taste', 'ether', 'self']",3
4164,"This is a great stand-in when you can't make it out to Starbucks.  Love having an instant version at home.  Love, love, love it.","['stand-in', 'starbucks', 'instant', 'version', 'home', 'love', 'love']",3
4165,"I rarely find this product in the grocery store in my rural town so I decided to make the online purchase.  Kraft Honey Hickory Smoke Barbecue Sauce is a mild, sweet sauce - nothing fancy but I really like it.","['grocery', 'store', 'rural', 'town', 'online', 'purchase', 'kraft', 'honey', 'hickory', 'smoke', 'barbecue', 'sauce', 'mild', 'sweet', 'sauce', 'fancy']",3
4169,This is definitely my all time favorite flavored Keurig k-cup.  Pretty much tastes like a pumpkin spice latte from Starbucks.,"['time', 'favorite', 'keurig', 'k-cup', 'taste', 'pumpkin', 'spice', 'latte', 'starbucks']",3
4172,I've been looking at this holder since I saw it at the at my office. Today I found it at BB&B for $24. It works great but too expensive at Amozon.,"['holder', 'office', 'today', 'bb', 'b', 'expensive', 'amozon']",3
4186,"This is for 4 six pack boxes. You can get these boxes for 6.99 at Target, so this price is over $10 more. My bad for not checking the local price beforehand. I won't make that mistake again!","['pack', 'box', 'box', 'target', 'price', 'bad', 'local', 'price', 'mistake']",3
4193,"For the price you cant beet it. It is not to sweet, but enough to have some flavor, and it really does taste like root beere.","['price', 'flavor', 'root', 'beere']",3
4204,almost the best home brewed coffee i have ever had and the price is great much less expensive than the grocery store i highly reccomend it if your into coffee,"['best', 'home', 'coffee', 'price', 'expensive', 'grocery', 'store', 'coffee']",3
4213,This tastes exactly like the white hot cocoa I've always gotten from my coffee shop...have I found their source?  Would definitely recommend.,"['white', 'hot', 'cocoa', 'coffee', 'shop', 'source']",3
4215,"I only received one box of seven packs of snack packs for $14.99.  Usually I receive 6 boxes of seven packs for this price so 42 total packs, not 7.  I should have been more wary.","['box', 'pack', 'snack', 'pack', 'box', 'pack', 'price', 'total', 'pack', 'wary']",3
4223,"Very reasonable price for an outstanding product. Checked many other retailers locally and online. I can honestly say without a doubt, that I received the best value for the 20 pack coconut bars!","['reasonable', 'price', 'outstanding', 'retailer', 'doubt', 'best', 'value', 'pack', 'coconut', 'bar']",3
4229,"I bought this same brand at a local health food store.  For 1 oz. it cost $7.99.  So, when I bought this, at 4 oz. it made economic sense.","['brand', 'local', 'health', 'food', 'store', 'oz', 'oz', 'economic', 'sense']",3
4232,"I am so happy I finally found these on here. To the person who gave a 1 star because they are 10$- you may be able to go in a store and pay 2.59 a box. If your like the rest of us who are from NY, NJ, etc and moved to the west coast- you cant find these anywhere. I usually stock up on these when i go back to NY but its nice to know I can order them whenever I want!","['happy', 'person', 'star', 'able', 'store', 'box', 'rest', 'ny', 'nj', 'west', 'coast-', 'stock', 'ny']",3
4237,This is one of the best coffees I have ever had for my Keurig.  It is a nice smooth coffee.  And the price is the best price I could find.  I will be buying more.,"['best', 'coffee', 'keurig', 'smooth', 'coffee', 'price', 'best', 'price']",3
4244,"These are one my favorite kind of Sun Chips. They have a zesty taste that is not too sharp or bland, with just the right ""kick"",  and a nice crisp texture. While these are not a health food, their sodium and fat content is much better than other snack foods. These chips work really well with a dip and vegetables for a pre-dinner snack.  Shop for price. The price printed on the 10.5 oz bag that I buy at my local supermarket is $3.79 (and I pay less on sale), so the price on Amazon is higher than the manufacturer's suggested retail price.","['favorite', 'kind', 'sun', 'chip', 'zesty', 'sharp', 'bland', 'right', 'kick', 'crisp', 'texture', 'health', 'food', 'sodium', 'fat', 'content', 'better', 'snack', 'food', 'chip', 'dip', 'vegetable', 'pre-dinner', 'snack', 'shop', 'price', 'price', 'oz', 'bag', 'local', 'supermarket', 'pay', 'sale', 'price', 'higher', 'manufacturer', 'retail', 'price']",3
4251,"Second week in a row in the lighting Deals. Pick it up fast. Great taste, but very light after taste.","['second', 'week', 'row', 'lighting', 'deal', 'light']",3
4265,"For those who love herring you won't find a better product. I remember eating kippers as a child and loving them,  grocery stores have a limited selection and higher prices. These are much better than I remembered. Absolutely fantastic and good for you. Inexpensive source of omega-3 and the fish are renewable!!! I am so glad I found them here..","['better', 'kipper', 'child', 'grocery', 'store', 'limited', 'selection', 'higher', 'price', 'better', 'fantastic', 'source', 'omega-3', 'fish', 'renewable', 'glad']",3
4266,This is the best tasting and best price on a stevia product that I have found.,"['best', 'tasting', 'best', 'price', 'stevia']",3
4276,I can get this at my local grocery store for $2.69 per can ($32.28 for 12).,"['local', 'grocery', 'store']",3
4280,"They used to carry a large jar of this at a local store, but I never saw it again after a few years ago and was deeply saddened. It is delicious with brie on a cracker (though I found out I am allergic to dairy so no more for me!) but it can also be used as a glaze, eaten on french bread, toast or in spoonfuls from the jar! I love this stuff. I only wish it came in a big tub that would last you the rest of your life.","['large', 'jar', 'local', 'store', 'year', 'delicious', 'brie', 'cracker', 'allergic', 'glaze', 'french', 'bread', 'toast', 'spoonful', 'jar', 'stuff', 'wish', 'big', 'tub', 'rest', 'life']",3
4290,This is oil is quite a good value compared to the grocery store prices.  We always keep a can in the refrigerator.,"['oil', 'value', 'grocery', 'store', 'price', 'refrigerator']",3
4297,I work from home and drink aobut 5-6 cups off K-Cup coffee a day. This is good tasting coffee and the lowest price K-Cup on the market!,"['work', 'home', 'aobut', '5-6', 'cup', 'k-cup', 'coffee', 'coffee', 'lowest', 'price', 'k-cup', 'market']",3
4299,90 percent of this candy and these brands are still sold in stores today!You could pay 30 dollars at the grocery store and probably get 4 times as much candy for the money.,"['percent', 'candy', 'brand', 'store', 'today', 'dollar', 'grocery', 'store', 'candy', 'money']",3
4307,"I have never had any hot chocolate that tastes better than this. Not homemade, not from starbucks, not from Swissmiss... This is hands down the best I've ever had. I go through so much of this stuff because whenever friends come over, they go straight for it.  But what happened to the price? Most k-cups run from about $0.45 - $0.65 but Amazon has these things going for $0.92. Even Bed Bath & Beyond has them cheaper than that. Bring the price back down to something reasonable and your 5-star review will return.","['hot', 'chocolate', 'better', 'starbucks', 'best', 'stuff', 'friend', 'price', 'k-cups', 'run', 'thing', 'bath', 'cheaper', 'price', 'reasonable', '5-star', 'review']",3
