,Text,Tokens,Labelled_topic
3946,"I'm a fan of all-natural anything, especially when it's a tasty and healthy alternative to something I've enjoyed my whole life, but I know is 'bad' for me.  Regular soda is one of those 'bad' things.  Loaded with artificial colors, sweeteners, corn syrup...yuck.  Hardly seems worth the risk when I'm also getting 150 empty calories on average.  And now Switch has come along.  True to its claim, there's nothing artificial in it.  Just juice, sparkling water and other 'all natural' ingredients.  That's great.  So I chose this particular flavor (orange tangerine) because I wanted the strong citrus taste I love.  This drink, however, failed to meet their promise.  Yes, I can 'taste' the orangy citrus, but as much I can taste the apple and grape juices used as well.  Moreover, this doesn't have that bold 'pop' to it as other carbonated beverages have.  I've had mineral water with more bite.  But the worse part about this 'good for me' drink is in clocks in at 140 calories (the same as a regular can of Coke) and 36gcarb/34g sugar (compared with Coke at 39/39).  On the up side, it has less than half the sodium as many regular colas and does deliver 100% Vit C and 20% Vit A. But if I wanted those kind of health benefits, I'd rather take them directly from the source: an orange.  Overall, the all-natural health pros of Switch Orange Tangerine, simply don't justify the high calorie and carb count.  The Switch Beverage Co. may have done better to sell sparkling water with a twist of orange peel if they wanted to provide a truly healthy alternative to traditional sodas.","['fan', 'all-natural', 'healthy', 'alternative', 'life', 'regular', 'soda', 'thing', 'artificial', 'color', 'sweetener', 'corn', 'yuck', 'risk', 'calorie', 'average', 'true', 'claim', 'artificial', 'juice', 'sparkling', 'water', 'natural', 'ingredient', 'particular', 'flavor', 'orange', 'tangerine', 'strong', 'citrus', 'drink', 'promise', 'orangy', 'citrus', 'apple', 'grape', 'juice', 'bold', 'beverage', 'mineral', 'water', 'bite', 'worse', 'clock', 'calorie', 'regular', 'coke', 'sugar', 'coke', 'sodium', 'regular', 'cola', 'c', 'kind', 'health', 'benefit', 'source', 'orange', 'overall', 'all-natural', 'health', 'pro', 'switch', 'orange', 'tangerine', 'high', 'calorie', 'carb', 'count', 'switch', 'beverage', 'better', 'sparkling', 'water', 'twist', 'orange', 'peel', 'healthy', 'alternative', 'traditional', 'soda']",1
3969,I bought these to make homemade peanut butter.  It turned out wonderfully.  My 15 month old daughter loves it on her waffles.,"['homemade', 'peanut', 'butter', 'old', 'daughter', 'waffle']",1
4032,"I loved the flavor and the fact that it was so long lasting. Everyone in the office eats it now. We only eat half a stick so we are not sitting around with a big wad of gum in our cheeks, but so far I have not been able to outchew this gum for flavor.  If you like a bright, citrus-y taste that is not too overpowering, you will love this. If you like a more minty gum, then go for the mint chocolate chip flavor of this gum.","['flavor', 'fact', 'long', 'office', 'stick', 'big', 'wad', 'gum', 'cheek', 'able', 'gum', 'flavor', 'bright', 'citrus-y', 'minty', 'gum', 'mint', 'chocolate', 'chip', 'flavor', 'gum']",1
4038,"Slightly crumbly, but overall a very good cookie.  In my opinion very similar to Chips Ahoy but more airy, less dense.","['cookie', 'opinion', 'similar', 'chip', 'airy', 'dense']",1
4039,"I really liked these chips.  They came recommended from my friend and I really like them. The variety pack is great to try all of the flavors - although there were some I wasn't so fond of.  The cheddar, bbq, and salt/pepper chips are great. The traditional ones are get this.... traditional. No excitement there.  The chips are great - my brother still asks if I have any around the house but I haven't yet purchased them again.  Hint: the have the texture of the snack Munchos.","['chip', 'friend', 'variety', 'pack', 'flavor', 'fond', 'cheddar', 'bbq', 'chip', 'traditional', 'one', 'traditional', 'excitement', 'chip', 'brother', 'house', 'texture', 'snack', 'munchos']",1
4043,These are super tasty treats for days when you want something crunchy and salty.  I didn't find them overly salty as some commented.  They are very good and I would buy them again and again if the price were lower.  I got them as a special (24 single serve bags for $14) and would buy again at that price just to keep around as snacks.  Each bag is 100 cals and you actually feel like you are getting a real bag of potato chips.  Yummy.,"['super', 'treat', 'day', 'crunchy', 'salty', 'salty', 'price', 'lower', 'special', 'single', 'serve', 'bag', 'price', 'snack', 'bag', 'cals', 'real', 'bag', 'potato', 'chip']",1
4050,"I love these.  They really taste like a soft PB&J sandwich, and you can bring them anywhere!  Kids would love them too.  I hope they're available again soon because I'm running low!","['soft', 'pb', 'j', 'sandwich', 'kid', 'available', 'low']",1
4051,"As far as noodles in a cup goes this is one of the best I've had. Actual recognizable small chunks of dehydrated veggies, mostly mushrooms and onions that I could make out. Descent noodle quality and a very hot and spicy seasoning mix. They don't show it on the picture here but I'm pretty sure this is the hot and spicy cup. It looks exactly like the one I just had but the words 'hot and spicy' are just to the left of the symbol and are not visible in the pic. If you like spicy noodles definitely don't pass this up.  Very good","['noodle', 'cup', 'best', 'actual', 'recognizable', 'small', 'chunk', 'dehydrated', 'veggie', 'mushroom', 'onion', 'descent', 'noodle', 'hot', 'spicy', 'mix', 'picture', 'sure', 'hot', 'spicy', 'cup', 'word', 'spicy', 'left', 'symbol', 'visible', 'pic', 'spicy', 'noodle']",1
4083,"I was pleasantly surprised by the taste of the Chipotle Sauce.  It is kind-of like a spicy mayonnaise.  I used this sauce in tuna salad, on sandwiches and as a salad dressing.  Similar to mayo, almost all of the calories come from fat.  I think it is tastier than mayo and has a nice amount of spice.  You can taste the pepper in the sauce but it doesn't leave your mouth burning.  It's a good balance of flavors.","['chipotle', 'sauce', 'kind-of', 'spicy', 'mayonnaise', 'sauce', 'tuna', 'salad', 'sandwich', 'salad', 'similar', 'calorie', 'fat', 'tastier', 'mayo', 'spice', 'pepper', 'sauce', 'mouth', 'balance', 'flavor']",1
4093,"While I don't like this as well as Rose's Lime Marmalade, and can't help wondering why the ""Lemon Lime"" actually looks greener than the straight ""Lime,"" it still makes a tasty spread.","['lime', 'marmalade', 'lemon', 'lime', 'greener', 'straight', 'lime', 'spread']",1
4098,"I was anxious to try this, but upon the first sip it was apparent to me that this drink was not going to go well for me.  It has a very sharp/harsh citrus-y metallic flavor and combined with the overwhelming sweetness, the two seem to battle it out in my mouth for dominance.  After awhile it seemed like the drink was going down more like syrup more than a carbonated beverage.  The can is small at 8.3 oz (a regular sized pop can is 12 oz) and the cost of these little guys seem a little bit astronomical.  I also am a bit dubious of its attempts to seem like a healthy alternative to pop.  It still has loads of sugar in it.  So when they claim ""no additional sugar"" this may lead you to believe no sugar or low sugar... but it does in fact have 34 grams.","['anxious', 'sip', 'apparent', 'drink', 'citrus-y', 'metallic', 'flavor', 'overwhelming', 'sweetness', 'battle', 'mouth', 'dominance', 'drink', 'like', 'syrup', 'carbonated', 'beverage', 'small', 'regular', 'sized', 'pop', 'oz', 'cost', 'little', 'guy', 'little', 'bit', 'astronomical', 'bit', 'dubious', 'attempt', 'healthy', 'alternative', 'load', 'sugar', 'additional', 'sugar', 'sugar', 'low', 'sugar', 'fact', 'gram']",1
4109,"Small, just right for a little something sweet.  Ginger flavor is good, it comes on gradually until it is almost intense.  A bargain.","['small', 'little', 'sweet', 'ginger', 'flavor', 'intense', 'bargain']",1
4116,The taste of the onions in this first jar is not up to the standards I've come to expect with my many jars that I have purchased through the years.,"['onion', 'jar', 'standard', 'jar', 'year']",1
4120,I really like these bars.  The only downside is that they contain Maltitol and half of the protein is Soy.  I am not a big soy fan. Peanut butter is the best.,"['bar', 'downside', 'maltitol', 'half', 'protein', 'soy', 'big', 'soy', 'fan', 'peanut', 'butter', 'best']",1
4141,"These bars are very good for you with an awesome taste!! I love them, I try to eat one for breakfast every day and already have lost a little weight. I wouldn't recommend eating more than 1 per day because of the fiber, well you know!! But they are delicious!! Peanut Butter isn't my favorite flavor but is very good!! I love the caramel ones the best!","['bar', 'awesome', 'breakfast', 'little', 'weight', 'fiber', 'delicious', 'peanut', 'butter', 'favorite', 'flavor', 'caramel', 'one', 'best']",1
4154,We buy this product to keep us healthier-it has a healing property of keeping bacteria at bay especially during the Winter months.,"['healthier-it', 'property', 'bacteria', 'bay', 'winter', 'month']",1
4162,"I decided to give these a try since one of my good friends and her son raved about how good they were...Bad idea!  I almost ordered two since they were such a good price, I am so glad I didn't!  We don't care of these AT ALL!  The concept is nice, chips that are crunchy and better for you than most, BUT they taste funny!  They have a funny aftertaste and are not that enjoyable.  We have been slowly (and I mean very slowly) making our way through the 24 the box brought (we still have 19 left and we received them over two weeks ago) so they are not so horrible that you can't eat them, its just like forcing us to eat them so we don't have to throw them all away!  If you haven't had them before, I suggest trying them before committing to 24 bags of various yucky flavors!","['try', 'friend', 'son', 'bad', 'idea', 'price', 'glad', 'concept', 'chip', 'crunchy', 'better', 'funny', 'funny', 'aftertaste', 'enjoyable', 'way', 'box', 'week', 'horrible', 'bag', 'various', 'yucky', 'flavor']",1
4184,"Key lime pie is one of my all-time favorite desserts. When I heard about this gum I was definitely a skeptic, I figured it'd taste more like just a standard, citrus-y/mint gum. I was wrong! This definitely tastes like real key-lime pie filling: actual key-lime flavor with a milk-sweet taste that's not too overpowering. The flavor actually lasts for quite a while too (though it's much more powerful within the first 5 minutes). Try it!","['key', 'lime', 'pie', 'all-time', 'favorite', 'dessert', 'gum', 'skeptic', 'like', 'standard', 'citrus-y/mint', 'gum', 'wrong', 'real', 'key-lime', 'pie', 'actual', 'key-lime', 'flavor', 'milk-sweet', 'flavor', 'powerful', 'minute']",1
