,Text,Tokens,Labelled_topic
3992,"This product is just as expected.  I'm new to making my own sushi so I have no experience prior to buying this product. I've made many Spicy Tuna Rolls and the nori has yet to break on me.  I'm not sure if it's because I have practically mastered the art of sushi (not really) or just gotten lucky and not rolled the sushi too tightly.  Either way this was a great buy, shipping didn't take long at all.  Had the nori by the end of the week.  Would buy again","['new', 'sushi', 'experience', 'spicy', 'tuna', 'roll', 'nori', 'sure', 'art', 'sushi', 'lucky', 'sushi', 'way', 'buy', 'end', 'week']",6
3993,Bisquick GF is easy to use. Pancakes and muffins are very tasty. The product is quick and easy to use. It makes my day.  Gram,"['bisquick', 'gf', 'easy', 'pancake', 'muffin', 'quick', 'easy']",6
3996,There is a LOT of popcorn in this bag.  We've had this without butter and it tastes great!  I've never had popcorn that tastes this good.  Great product!,"['lot', 'popcorn', 'bag', 'butter']",6
3999,"A fantastic buy! Totally worth it.  I am done itch buying tose little packages - you're just paying of packaging there. This yeast is fantastic. I e put it in a plastic container after I opened it and leave it the refrigerator. Also, whenever a recipe calls for instant yeast, I just add 25% more yeast to the recipe and it turns out perfect!","['fantastic', 'buy', 'worth', 'itch', 'tose', 'little', 'package', 'packaging', 'yeast', 'fantastic', 'plastic', 'container', 'refrigerator', 'recipe', 'instant', 'yeast', 'yeast', 'recipe', 'perfect']",6
4002,"So glad to find this product at a sensible price.  A bit less flavor, being ""light,"" but still a good taste and so much better for you than many alternatives.","['glad', 'sensible', 'price', 'bit', 'flavor', 'light', 'better', 'alternative']",6
4014,"I've been using rendered duck fat from another company that's 4 times as expensive but not any better.  I use it to make a chicken liver pate that convinces even the best palletes that it's duck liver pate.  This is enough duck fat for about 1-2 pounds of raw livers (depending upon your fat tollerance).  My secret pate recipe:  5 ounces rendered duck fat 1 lb chicken livers 1 large shallot, peeled and coarsely chopped (2 1/2 tablespoons) 1 tsp herbs de Provence (rosemary, marjoram, thyme work well) 2 cloves garlic, peeled and crushed through a press 1 tsp sea salt 1/4 tsp freshly ground black pepper 1 tbs cognac or dry sherry One loaf of 2""x2"" rye or pumpernickel bread (look for this at the deli counter) Olive oil Garlic salt Pate: Fry the first six ingredients until the livers are cook thoroughly.  Allow mixture to cool slightly so you don't melt your food processor.  Add cooked mixture to food processer and blend away.  Adjust seasoning and add cognac.  Cool in refrigerator. Bread: Heat oven to 400F.  Coat bread slices with olive oil and place in a single layer on a sheet pan.  Sprinkle with garlic salt.  These cook quickly so check them after 3 minutes.  You want a hard crouton-like doneness.","['rendered', 'duck', 'fat', 'company', 'expensive', 'better', 'chicken', 'liver', 'pate', 'best', 'palletes', 'pate', 'duck', 'fat', '1-2', 'pound', 'raw', 'liver', 'fat', 'tollerance', 'secret', 'pate', 'recipe', 'ounce', 'duck', 'fat', 'lb', 'chicken', 'liver', 'large', 'shallot', 'tablespoon', 'tsp', 'provence', 'rosemary', 'marjoram', 'thyme', 'work', 'garlic', 'press', 'tsp', 'sea', 'salt', 'ground', 'black', 'pepper', 'tb', 'cognac', 'dry', 'sherry', 'loaf', 'rye', 'pumpernickel', 'bread', 'look', 'deli', 'counter', 'olive', 'oil', 'garlic', 'salt', 'pate', 'ingredient', 'liver', 'allow', 'mixture', 'food', 'processor', 'add', 'mixture', 'food', 'processer', 'adjust', 'seasoning', 'cognac', 'cool', 'refrigerator', 'bread', 'heat', 'bread', 'slice', 'olive', 'oil', 'place', 'single', 'layer', 'sheet', 'pan', 'garlic', 'salt', 'cook', 'minute', 'hard', 'crouton-like', 'doneness']",6
4016,Lipton Raspberry Instant Mix is so easy to make just put a few spoons of the product in a glass of water and add ice---it has such a light fruity taste that you feel good every time you take a drink--try it when you come in the house after a hot time in the garden---sooo good,"['lipton', 'raspberry', 'instant', 'mix', 'easy', 'spoon', 'glass', 'water', 'add', 'ice', 'light', 'fruity', 'time', 'drink', 'try', 'house', 'hot', 'time', 'garden']",6
4023,"I've had many types of pepper jelly, and this is by far the worst ever. The price is high, and the taste is not good. The shipping was outrageous. More costly than the green pepper jelly. Don't waste you money.","['type', 'pepper', 'worst', 'price', 'high', 'shipping', 'outrageous', 'costly', 'green', 'pepper', 'money']",6
4029,"Eat it by the handful, mix with baking  or other food, or mix with bee pollen for ultimate nutrition.","['eat', 'handful', 'mix', 'baking', 'food', 'mix', 'bee', 'pollen', 'ultimate', 'nutrition']",6
4041,"My secret ingredient for soups, stews, meats, and any savory dish.  Now the same great flavor with NO salt!","['secret', 'ingredient', 'soup', 'stew', 'meat', 'savory', 'dish', 'flavor', 'salt']",6
4055,"The rice is a fine rice, but the price is awfully high.  I can buy a 20 lb bag of this for $24, and a 40 lb. bag for $42 at a local store.","['rice', 'fine', 'rice', 'price', 'high', 'lb', 'bag', 'lb', 'bag', 'local', 'store']",6
4057,"THIS WAS BEYOND MY EXPECTATIONS.  THE VARIETY WAS A GREAT BLEND OF DIFFERENT SOUPS AND SO EASY TO FIX.  EVEN MY HUSBAND LIKED THEM.  I QUICKLY ORDERED ANOTHER SET, BECAUSE IT WAS SO GOOD.  TASTY AND EASY","['expectation', 'variety', 'blend', 'different', 'soup', 'easy', 'husband', 'set', 'easy']",6
4068,I made the waffles and was not impressed. Definitely not worth the expense!  It's only redeeming quality was that I seasoned it to bread oven fried pork chops. I would rather have saved my money and made up a flour mix from scratch.,"['waffle', 'impressed', 'expense', 'fried', 'pork', 'chop', 'money', 'flour', 'mix', 'scratch']",6
4072,Seriously?? 5 calories!?! These are so good. And even better if you add a little bit to them if you know what I mean! :),"['calorie', 'better', 'little', 'bit']",6
4085,I like to put wild rice in many dishes. This is a good buy and easy to drop into other rice dishes or soups.,"['wild', 'rice', 'dish', 'buy', 'easy', 'rice', 'dish', 'soup']",6
4091,"I was purchasing nutritional yeast at Whole Foods, but the cost was too high.  Bob's Red Mill makes a great nutritional yeast and the price is right!","['nutritional', 'yeast', 'food', 'cost', 'high', 'bob', 'red', 'nutritional', 'yeast', 'price', 'right']",6
4127,"add to aniything!! soup, salad, meat... brings up the flavor! nicely packed, easy to use. arrived on time - clean and fresh","['add', 'soup', 'salad', 'meat', 'flavor', 'easy', 'time', 'clean', 'fresh']",6
4163,"I never thought one salt was different from another but wow!  This salt is special.  It is very flavorful, not fishy!  It really enhances the flavor of food.  I add a little salt when I make a sweet food and it brings out the sweetness.  For example, add a little salt to the boiling water before you add the oatmeal.  Yumm!  Fantastic Salt!!!!","['salt', 'different', 'salt', 'special', 'flavorful', 'flavor', 'food', 'little', 'salt', 'sweet', 'food', 'sweetness', 'example', 'little', 'salt', 'boiling', 'water', 'oatmeal', 'yumm', 'fantastic', 'salt']",6
4173,"Since I'm vegetarian I don't use meat with this, but rather a bunch of portobello mushrooms and a whole onion.  Turns out fantastic and the leftovers are even better the next day.  Could use a few more noodles in the box, but I just buy egg noodles separately and add a few.","['vegetarian', 'meat', 'bunch', 'portobello', 'mushroom', 'onion', 'fantastic', 'leftover', 'noodle', 'box', 'egg', 'noodle']",6
4181,"The taste is good, but I found myself biting down on small bits of lobster shells more often than acceptable. This made me not want to finish my bowl of soup.","['small', 'bit', 'lobster', 'shell', 'acceptable', 'bowl', 'soup']",6
4182,Package was received at expected time. More importantly the walnuts are fresh- of good size- and excellent flavor. No preservatives such as BHT which some other companies use.,"['package', 'time', 'walnut', 'fresh-', 'size-', 'excellent', 'flavor', 'preservative', 'bht', 'company']",6
4207,"I tasted wonderful cheese popcorn at the Palmer House in Chicago and thought this might be the same when sprinkled on hot buttered popcorn. Sorry I had to purchase six as I can't even give them away. Absolutely no taste whatsoever, even when you use a massive amount of it on popcorn. Don't waste your money.","['wonderful', 'cheese', 'popcorn', 'palmer', 'house', 'chicago', 'hot', 'popcorn', 'sorry', 'massive', 'popcorn', 'money']",6
4230,"Marley's Mellow Mood is fantastic, not only does it taste great but it really works, best thing since sliced bread, I highly recommend you try some.","['marley', 'mellow', 'mood', 'fantastic', 'best', 'thing', 'bread']",6
4251,"Second week in a row in the lighting Deals. Pick it up fast. Great taste, but very light after taste.","['second', 'week', 'row', 'lighting', 'deal', 'light']",6
4255,"This soup is quick and tasty. Microwaves in no time. Let it sit a few minutes so the tofu and seaweed can mature to full blossom. I purchased thinking it was a miso soup but it is not, at least related to the miso soups I get at my local oriental restaurants.","['soup', 'quick', 'microwave', 'time', 'minute', 'tofu', 'seaweed', 'blossom', 'miso', 'soup', 'related', 'miso', 'soup', 'local', 'oriental', 'restaurant']",6
4269,"This is a great product that is very easy to make. It never clumps, which is a great plus when it comes to dry sauce mixes. I personally favor the Knorr white sauces (e.g. the Alfredo or Garlic Herb), which is the only reason why I'm not giving this 5 stars. Overall, it's very enjoyable, nice to have around when you don't want to make sauce from scratch, and I would definitely purchase again.","['easy', 'plus', 'sauce', 'mix', 'knorr', 'white', 'sauce', 'alfredo', 'garlic', 'herb', 'reason', 'overall', 'enjoyable', 'sauce', 'scratch']",6
4310,These are the best tasting of the Crown Prince offerings for Sardines in Olive Oil.,"['best', 'tasting', 'crown', 'prince', 'offering', 'sardine', 'olive', 'oil']",6
4323,"I ordered the hot mix by mistake because I didn't read carefully enough. It didn't matter this mix is great and not burn your face off hot, which I hate.  Super easy and quick to make and very tasty.  Highly recommended.","['hot', 'mix', 'mistake', 'mix', 'face', 'hot', 'super', 'easy', 'quick']",6
4326,"Good product that we are all accustomed to at a very reasonable price. I do have to be cautious to not over salt when using this, so I tend to use more fresh garlic, and add this in lieu of salt in equal quantities.","['reasonable', 'price', 'cautious', 'salt', 'fresh', 'garlic', 'lieu', 'salt', 'equal', 'quantity']",6
4327,This product is really delicious. I use it for stir fries since I am no longer interested in meat. Quick and handy to have. Will continue to buy.[...],"['delicious', 'stir', 'fry', 'interested', 'meat', 'quick', 'handy']",6
