,Text,Tokens,Labelled_topic
3850,"I was pleasantly surprised by this product. I like salt and pepper flavors in general, but this one has a bit garlic and onion flavor to it that I liked a lot.  The pepper isn't too hot, but it gives it a nice kick. The pepper flavor doesn't compare with freshly ground pepper, naturally, but it's pretty good for a commercially made product.  It's a tiny bit too salty for my taste, but I know that tends to be personal preference that's different for everybody.  The nuts are well roasted and crunchy. They're also a really nice size--too often I see tiny nuts that don't have much flavor. These nuts are tasty.  I would get these again. These would be an interesting snack to serve to guests.","['salt', 'flavor', 'bit', 'flavor', 'lot', 'pepper', 'kick', 'flavor', 'ground', 'bit', 'salty', 'preference', 'everybody', 'nut', 'crunchy', 'size', 'nut', 'flavor', 'nut', 'snack', 'guest']",3
3856,"I have tried all the commercial brands of Hemp Milk. The second best to Tempt is Hemp Bliss by Manitoba Harvest, which is more ""green"" tasting. Tempt Unsweetened Original is delicious enough to drink straight with no grassy notes. After a few mornings of breakfast with Tempt, I feel like I am almost eating cereal with milk. By itself it is refreshing.  What's greatest of all is that there are no pesticides or herbicides, and no GMOs and hemp is grown on sustainable farms. The ingredients are free of gums, preservatives, chemicals and flavor enhancers and this one has no sweeteners. The only real downside is, like almost every commercial producer, they insist on adding traces of cheap vitamins to produce an unbleak ""Nutritional Analysis."" I take exception to the addition of ""Vitamin A Palmitate"" in particular as having no health benefits whatsoever.","['brand', 'hemp', 'milk', 'bliss', 'manitoba', 'harvest', 'tempt', 'grassy', 'note', 'morning', 'breakfast', 'tempt', 'cereal', 'milk', 'pesticide', 'herbicide', 'gmos', 'hemp', 'farm', 'ingredient', 'preservative', 'chemical', 'flavor', 'enhancer', 'sweetener', 'downside', 'producer', 'trace', 'vitamin', 'analysis', 'exception', 'addition', 'vitamin', 'palmitate', 'health', 'benefit']",3
3858,"Tried the BBQ Popchips for the first time and loved them so got the value pack to try more flavors. Loved them all except the salt and pepper chips which weren't that great. Good healthy snack without giving up the taste. So glad I discovered these! Salt and vinegar are my favorite! 100 cal/bag, 3.5g fat/bag","['bbq', 'popchips', 'time', 'value', 'pack', 'flavor', 'salt', 'pepper', 'chip', 'snack', 'salt', 'vinegar']",3
3869,I love coconut and I love cashews. If I could eat only those to things for the rest of my life I would die happy. This is a great bar if you enjoy coconut flavor/cashew flavor.,"['coconut', 'cashew', 'thing', 'rest', 'life', 'bar', 'flavor']",3
3888,"I drank a single can of the Switch Orange Tangerine flavor today.  Upon first impression, the physical size of the can is a tiny -- 8oz or 250ml.  This in contrast to a regular can of soda size which is 12 ounces or 355 ml.  Therefore, only about 2/3 the content of a normal can of soda.  To say the least, this isn't enough liquid for me in one sitting.  I need more to drink than that to quench a tiny bit of thirst so I was quite disappointed without even opening the thing up.  The taste of the drink itself was satisfying.  Since there is no added sugar (which is usually corn syrup in the US) the flavor was not too sweet nor was it too bland.  However, it wasn't anything like drinking a fresh bottle of 100% natural juice.  More on the side of mixed syrup with water.  What kills this product is the high price.  Product right now comes out to about a buck a can.  I would be angry paying that out of a vending machine for its small size but for purchasing in bulk, it is an insult to say the least.  Not worth the money.","['switch', 'orange', 'tangerine', 'flavor', 'today', 'impression', 'size', 'contrast', 'soda', 'size', 'ounce', 'content', 'soda', 'liquid', 'bit', 'thirst', 'thing', 'drink', 'sugar', 'corn', 'syrup', 'flavor', 'bottle', 'juice', 'syrup', 'water', 'price', 'buck', 'vending', 'machine', 'size', 'bulk', 'insult', 'money']",3
3889,I ordered this for my diabetic daughter.  I found some not so great reviews from people  so I only ordered one bottle.  My whole family loves this stuff!!!  I even like it and I am not a sno-cone fan.  It has an excellent flavor!  The syrup is light and doesnt overtake the ice.  I will order all of my syrups from Back to Basics sugar free collection from now on.  I highly reccoment this product!!!!,"['daughter', 'review', 'people', 'bottle', 'family', 'stuff', 'fan', 'flavor', 'syrup', 'ice', 'syrup', 'basic', 'collection']",3
3891,"Purchased these for my husband who loves to use maple syrup in his oatmeal.  They are small, but nice, and by the time you've used one up, don't need to worry about sticky buildup.  These would be great for taking on trips or camping.  There are 3 of them and they are encased in opaque plastic and pour very well.  We love the quality of the flavor.  Good maple syrup is pricey these days, yet I think the cost in comparison to other high quality syrups is competitive.  I would purchase again.","['husband', 'syrup', 'oatmeal', 'time', 'buildup', 'trip', 'plastic', 'flavor', 'maple', 'syrup', 'day', 'cost', 'comparison', 'syrup']",3
3892,"I was so happy to find the Green Mountain Coffee Pumpkin Spice on amazon.com.  It is a seasonal product that I absolutely fell in love with over Christmas!  Some of the other pumpkin spice flavored K-cups that I have tried smelled really nice, but had absolutely no flavor.  This one fills the kitchen with that spicy aroma and has a full flavor!  I even run through a 2nd shot on smaller cup size.  It has that much flavor!","['mountain', 'coffee', 'pumpkin', 'spice', 'love', 'spice', 'k-cups', 'flavor', 'kitchen', 'spicy', 'aroma', 'flavor', 'shot', 'cup', 'size', 'flavor']",3
3902,"I normally drink half-caff and am very pleased with it, but after trying a sample of the Tully's French Roast decaf that came in a variety pack, I was truly AMAZED at the flavor.  I anticipated it being bland, not much taste but I was sooo wrong.  The flavor is so rich and robust that a couple times I checked the box to confirm it was actually decaffinated! Although I will continue to drink the half-caf, this product has taken the #1 spot on my coffee list!","['half-caff', 'sample', 'roast', 'decaf', 'variety', 'pack', 'flavor', 'flavor', 'couple', 'time', 'box', 'half-caf', 'spot', 'coffee', 'list']",3
3907,I do Bikram Yoga almost every day and this is by far the best rehydrating drink I have had. It's so refreshing and one of these after class cures my thirst.,"['yoga', 'rehydrating', 'drink', 'class', 'cure', 'thirst']",3
3911,Comes vacuum packed in a foil package (inside wooden box).  Flavor is excellent and really couldn't be better.,"['vacuum', 'foil', 'package', 'box', 'flavor']",3
3912,We had a yard sale and sold snow cones with Hawaiian Shaved Ice snow cone syrups! It was a huge hit! I especially liked the choice of 10 flavors...I will definetly be ordering more as we will be having several more yard sales before the season is over!,"['sale', 'cone', 'ice', 'snow', 'cone', 'hit', 'choice', 'flavor', 'sale', 'season']",3
3914,"Unfortunately I am completely disappointed with this product. I have an above-average sense of smell, but this extract has hardly any detectable flavor in the bottle and none whatsoever once added to food. Perhaps I received part of a faulty batch? The seller is letting me return the bottle, but is requiring that I pay for shipping again, so I would be very unlikely to order from them again.","['sense', 'smell', 'extract', 'flavor', 'bottle', 'food', 'faulty', 'batch', 'seller', 'bottle', 'pay']",3
3916,These jelly beans are wonderful.  They are smaller than regular jelly beans but that doesn't take away the flavor.  I would recommand these to anyone.,"['bean', 'bean', 'flavor']",3
3918,"I received a single 8.5 once container of ONE Coconut water with a splash of Pineapple as part of the Amazon Vine program for review.  It would have been nice if it had come with a straw, especially considering the price of the product. Now as to the ""Splash of Pineapple"", well it must not have been a very big splash, because I never did taste any pineapple. So what did I taste? It is hard to describe. It doesn't taste like coconut or cane sugar or any ""Natural Fruit flavor"".  To be honest, it tastes like water,...sort of. Like water with an odd, undefinable extra flavor. It's not a bad flavor or a good flavor, it's just Meh! flavor. I don't care how ""healthy"" this drink is supposed to be, for it's price, it should have a better flavor, or just have a flavor.  And as a ""thirst quencher"", it doesn't equal up to Gatorade or even a Lemonade. I feel a glass of tap water would do just as good as job to quench your thirst.","['container', 'coconut', 'water', 'splash', 'pineapple', 'vine', 'program', 'review', 'straw', 'price', 'splash', 'pineapple', 'splash', 'pineapple', 'coconut', 'cane', 'sugar', 'fruit', 'flavor', 'water', 'sort', 'water', 'flavor', 'flavor', 'flavor', 'flavor', 'drink', 'price', 'flavor', 'flavor', 'thirst', 'quencher', 'lemonade', 'glass', 'water', 'job', 'thirst']",3
3928,"Arrowhead Mills Organic Savory Herb stuffing has a very nice blend of herbs for a flavor that compliments chicken and turkey. I especially appreciate the fact that there are no transfats used in this stuffing so I and my family can enjoy it without worry! The stuffing is very easy to prepare, but really adds to the meal. We use it all year long. Why wait for a holiday to enjoy good food?","['mill', 'savory', 'herb', 'stuffing', 'blend', 'herb', 'flavor', 'chicken', 'turkey', 'fact', 'transfats', 'stuffing', 'family', 'stuffing', 'meal', 'wait', 'holiday', 'food']",3
