,Text,Tokens,Labelled_topic
4124,"We are into our third can of this flavorful and easy mix and it just seems to get better and better!  Sunday is pancake day at our house, and today we had blueberry pancakes with real maple syrup.  This mix holds fresh blueberries nicely - don't over-mix the ingredients and you will get nice, fluffy fruit-filled (or not) pancakes that are absolutely first-rate.","['mix', 'sunday', 'house', 'today', 'pancake', 'maple', 'syrup', 'mix', 'blueberry', 'ingredient', 'pancake']",7
4144,"I have used this mix for years for yellow pound cake and everyone seems to love it.  I'm still able to purchase the 18oz. at my local grocery.  I was going to order this product, but saw that it was 16.5 oz. and was afraid it wouldn't go with the old Duncan Hines pound cake recipe.  Hope these companies realize the damage they are doing to time proven recipes when they downsize their products.","['mix', 'year', 'pound', 'cake', 'grocery', 'hines', 'pound', 'hope', 'company', 'damage', 'time', 'recipe', 'product']",7
4147,"I thought these would be the perfect answer. Sadly, I guess the pressure with which my Keurig machine shoots the water through the k-cup is too much for the disposa cup, because every single time I tried it, coffee grounds were spewed up through the tiny hole in the lid of the disposa cup all over the inside of where the k-cup sits in my keurig. And yes, I used them properly.  So the issue, at least in my Keurig machine, seems to be with the lids. Some have suggested its a design flaw with the Keurig machine. In either case, these disposa cups were NOT the answer for me.  Biggest waste of money ever. I cannot recommend.","['answer', 'pressure', 'keurig', 'machine', 'water', 'k-cup', 'cup', 'time', 'ground', 'hole', 'lid', 'cup', 'inside', 'sits', 'keurig', 'yes', 'issue', 'keurig', 'machine', 'lid', 'design', 'flaw', 'keurig', 'machine', 'case', 'disposa', 'cup', 'answer', 'waste', 'money']",7
4157,"Arrived on time, perfectly DRY roasted, just like I love 'em. No nasty, oily residue everywhere.  Nutty and sweet as one would expect Cashews to be.  Great product.","['time', 'cashew']",7
4159,I tried vanilla cake mix and pizza crust mix and was disappoined in both.  They had a medicinal bitter taste and even smelled strange.  I threw both items away.,"['cake', 'mix', 'pizza', 'crust', 'mix', 'bitter', 'item']",7
4169,This is definitely my all time favorite flavored Keurig k-cup.  Pretty much tastes like a pumpkin spice latte from Starbucks.,"['time', 'taste', 'spice', 'latte', 'starbucks']",7
4173,"Since I'm vegetarian I don't use meat with this, but rather a bunch of portobello mushrooms and a whole onion.  Turns out fantastic and the leftovers are even better the next day.  Could use a few more noodles in the box, but I just buy egg noodles separately and add a few.","['vegetarian', 'meat', 'bunch', 'portobello', 'mushroom', 'onion', 'leftover', 'noodle', 'box', 'egg', 'noodle']",7
4178,"This makes a good, quick and sustaining meal with flatbread or rice.  We have found that adding liquid such as milk converts it to a very tasty soup.  I could undoubtedly make something better with fresh ingredients but that is not always feasible and for convenience and reliability the KOI line is hard to beat.","['quick', 'meal', 'flatbread', 'rice', 'liquid', 'milk', 'soup', 'ingredient', 'convenience', 'reliability', 'koi', 'line']",7
4197,Amazon pirated my personal image for their listing. It is not a stock image.  I created it and put my website name on it...LooneyStuff.com...for use on my website. I have asked them to take my image down from this listing.,"['image', 'listing', 'stock', 'image', 'website', 'use', 'website', 'image', 'listing']",7
4207,"I tasted wonderful cheese popcorn at the Palmer House in Chicago and thought this might be the same when sprinkled on hot buttered popcorn. Sorry I had to purchase six as I can't even give them away. Absolutely no taste whatsoever, even when you use a massive amount of it on popcorn. Don't waste your money.","['popcorn', 'palmer', 'house', 'chicago', 'sorry', 'popcorn', 'money']",7
4230,"Marley's Mellow Mood is fantastic, not only does it taste great but it really works, best thing since sliced bread, I highly recommend you try some.","['marley', 'mood', 'thing', 'bread']",7
4231,"All the Wylers singles to go are great!  They taste good and mix easily in bottled water.  Most places are overcharging for this item.  Walgreen's sells a package of 8 for $1.00 (or less; It was $0.59 a package of 8 over memorial day).  Most of my boxes had printing on the box indicating $1.00 per box.  I see some places charging over $2 per box.  At that rate, you can buy a 12 ounce can of soda (even big brands when they are on special,) and you get the can and the water included! So why spend that much just for the powder?","['wyler', 'single', 'water', 'place', 'item', 'package', 'package', 'box', 'box', 'box', 'place', 'box', 'rate', 'ounce', 'brand', 'water', 'powder']",7
4232,"I am so happy I finally found these on here. To the person who gave a 1 star because they are 10$- you may be able to go in a store and pay 2.59 a box. If your like the rest of us who are from NY, NJ, etc and moved to the west coast- you cant find these anywhere. I usually stock up on these when i go back to NY but its nice to know I can order them whenever I want!","['person', 'star', 'store', 'box', 'rest', 'stock', 'ny']",7
4242,"Read the ingredients on most cereal boxes then read the Kashi boxes. What a difference. You may never eat a ""regular"" cereal again. Kashi cereals taste better, eat better, and make a true cereal lover happy.","['ingredient', 'cereal', 'box', 'kashi', 'difference', 'cereal', 'cereal', 'eat', 'cereal', 'lover']",7
4246,These rum cakes taste really great!  I get them for myself and also get them as gifts.  Last year I bought one for everyone on my team at work. They absolutety loved them and talked about how soft and moist they are?  I am glad I know where to find them as I buy them all the time.,"['rum', 'cake', 'gift', 'team', 'work', 'moist', 'time']",7
4255,"This soup is quick and tasty. Microwaves in no time. Let it sit a few minutes so the tofu and seaweed can mature to full blossom. I purchased thinking it was a miso soup but it is not, at least related to the miso soups I get at my local oriental restaurants.","['soup', 'microwave', 'time', 'minute', 'tofu', 'seaweed', 'blossom', 'soup', 'miso', 'soup', 'restaurant']",7
4268,"These graham crackers  are everything you'd want and expect of an all natural graham cracker.  They taste great with and fit right in with our family who go through a box a graham crackers on any given week.  These weren't quite as ""tough"" as our usual brand of grahams with a few more broken crackers and they definitely don't stay fresh up as on the counter if you forget to seal up the zip lock.  I think both of these are a result of the lack of random binders and preservatives from other brands and I don't think they really detract from the product at all.  They are great crackers and worth the space in the pantry!","['cracker', 'graham', 'cracker', 'right', 'family', 'box', 'graham', 'cracker', 'week', 'brand', 'graham', 'cracker', 'counter', 'zip', 'lock', 'result', 'lack', 'random', 'binder', 'preservative', 'brand', 'cracker', 'space', 'pantry']",7
4269,"This is a great product that is very easy to make. It never clumps, which is a great plus when it comes to dry sauce mixes. I personally favor the Knorr white sauces (e.g. the Alfredo or Garlic Herb), which is the only reason why I'm not giving this 5 stars. Overall, it's very enjoyable, nice to have around when you don't want to make sauce from scratch, and I would definitely purchase again.","['plus', 'sauce', 'mix', 'knorr', 'sauce', 'alfredo', 'garlic', 'herb', 'reason', 'sauce', 'scratch']",7
4285,"Great taste and convenience for quick addition of onions to recipes that include a lot of liquid at the beginning of the cooking cycle - soups, rice, etc.","['convenience', 'addition', 'onion', 'lot', 'liquid', 'beginning', 'cycle', 'soup', 'rice']",7
4295,"I decided to give these a try.  The lids are VERY difficult to put on and I often ended up bending the cup while trying to affix the lid.  They do not seal perfectly and I often found unexpected puddles, but they do the job.  Since I have a Keurig permanant filter I thought of just buying the paper filters to save on cleanup.  For almost $11 from this vendor, you can get 50 (fifty) paper filters.....I would just assume use paper towels.  That works out to be just under 25 cents for a small piece of paper....DisposaKups, please re-evaluate your pricing!","['try', 'lid', 'cup', 'lid', 'puddle', 'job', 'keurig', 'filter', 'paper', 'filter', 'cleanup', 'vendor', 'paper', 'filter', 'paper', 'towel', 'cent', 'piece', 'paper', 'disposakups', 'pricing']",7
4308,My second purchase of this  cofee & like the first cup it has been wonderful to wake up to.  Not too bold or brash but a good drink to start the day with,"['purchase', 'cofee', 'cup', 'brash', 'drink']",7
4310,These are the best tasting of the Crown Prince offerings for Sardines in Olive Oil.,"['tasting', 'prince', 'offering', 'sardine', 'oil']",7
4317,"Great product!  I purchased this product from our local Fresh Market. I am a vegan and am always looking for different ""meat"" substitutes to try. I used this mix to make some taco mince. This stuff was perfect! I even got my non veg. father to try a bite of the tacos and he thought they were good as well. That right there is saying something, because my father is really iffy about mock meats.  I have another packet in which I am going to cook up today!","['market', 'vegan', 'meat', 'substitute', 'mix', 'taco', 'mince', 'stuff', 'veg', 'father', 'bite', 'taco', 'right', 'father', 'mock', 'meat', 'packet', 'today']",7
4319,Wayyyyy overpriced! K cups should average you around .50 cents a cup ! ! !,"['wayyyyy', 'cup', 'cent', 'cup']",7
4323,"I ordered the hot mix by mistake because I didn't read carefully enough. It didn't matter this mix is great and not burn your face off hot, which I hate.  Super easy and quick to make and very tasty.  Highly recommended.","['mix', 'mistake', 'mix', 'face']",7
4330,"""These were very good. Bought three 36 count boxes and only two pieces were a little bit hard on the top layer of the petite four. Would not hesitate to buy again, very, very good.""","['count', 'box', 'piece', 'bit', 'layer']",7
4334,This waffle and pancake mix is delicious!  You can taste a subtle hint of vanilla in them.  They are the only pancakes/waffles that my kids love and the house smells wonderful when they are cooking!,"['waffle', 'mix', 'hint', 'vanilla', 'kid', 'love', 'house']",7
4338,"My personal preference is to stay clear of this. I did not like the smell or taste. I was attempting to make pizza crust for the first time. On my second attempt it came out better, but I did not like the taste of it. If I at least liked the taste, I would buy again and make my crust very thin.","['preference', 'smell', 'pizza', 'crust', 'time', 'attempt']",7
