,Text,Tokens,Labelled_topic
3998,One of the best taste coffee so far. No bitter taste like other coffee have. Highly recommend for coffee lovers.,"['coffee', 'coffee', 'coffee', 'lover']",1
4017,"I've fgound the cure for drinking too much coffee inthe morning. Get this one. I thought, when I first had this, that I had accidently wiped the sugar spoon with a Mr Clean cloth, but the next day, I had one cup of Tully's and made the second cup, the Green Mountain Breakfast blend. The disinfectant taste was back. I would not buy this one again.","['cure', 'coffee', 'inthe', 'morning', 'sugar', 'spoon', 'cloth', 'cup', 'cup', 'mountain', 'breakfast']",1
4022,"I've been using coconut oil in my morning coffee for 6 months and believe it has helped lessen chronic inflammation. Not only was it cheaper to buy in bulk, the smaller size is easier to store.","['oil', 'morning', 'coffee', 'month', 'inflammation', 'bulk', 'size']",1
4035,"Love this coffee!  I've always enjoyed ""good"" coffee but this is great coffee. A friend sent it to me as a gift, and I'm so happy he turned me onto it.  The coffee is strong (the way I like it) and has a smooth, rich flavor. I know what I'll be buying for my friends this holiday.","['coffee', 'coffee', 'coffee', 'friend', 'gift', 'coffee', 'way', 'flavor', 'friend', 'holiday']",1
4071,"I wouldn't mind paying the price if the coffee was any good. The beans smell like burnt coffee, unlike any other French Roast I have picked up. This leads to a very bitter and burnt taste throughout. There is simply nothing special about this expensive coffee.","['price', 'coffee', 'bean', 'coffee', 'roast', 'coffee']",1
4076,"Some reviewers say the coffee is bitter- I like bitter but I didn't like this. It wasn't a good bitter taste, it was a ""cringe"" kind of taste.  I drink one of the strongest coffee's out there and this was too much for me. The strange taste of it turned me off... I once owned a coffee pot by Melitta too, and it took a cone shaped special filter. I wasn't impressed with that either.  Maybe i'm just not big on Arabica coffee or whatever it is but the taste was unpleasant to me. Not smooth. Bitter yes, but not smooth.  It smells ok. I agree with Charlie ( another Amazon Reviewer) who said the package was difficult to open. It was sealed extremely tight and when you did eventually get it open, the bag tore apart.  No way would I spend 20 bucks for this. If i was addicted to it, possibly, but even then that's steep. And I surely won't buy this in the future.  You can go down to the local ""name of popular coffee shop here"" and get 2 bags for this price of FRESHLY ground coffee.  Melitta makes it sound like it's the greatest thing since sliced bread on their package. Gourmet, Swiss water process, from Europe's charming sidewalk cafe's, top quality hand- picked beans..  If you want to pay this kind of money and like Melitta coffee, then get it, but I don't think it's anything special.","['reviewer', 'coffee', 'bitter', 'bitter', 'cringe', 'kind', 'coffee', 'coffee', 'pot', 'melitta', 'cone', 'filter', 'coffee', 'yes', 'charlie', 'reviewer', 'package', 'bag', 'way', 'buck', 'future', 'coffee', 'shop', 'bag', 'price', 'ground', 'coffee', 'melitta', 'thing', 'bread', 'package', 'water', 'process', 'europe', 'sidewalk', 'hand-', 'bean', 'kind', 'money', 'melitta', 'coffee']",1
4099,"I like it!  It's got the same after taste as the granulated, if you're wondering.  I find it pleasant.  Used it in coffee today and it was the perfect sweetness (and actually once it was in coffee, to me it was the same flavor as sugar - with no aftertaste). I don't like splenda very much and can't stand sweet n low. Been using stevia for a few months and got this to stir into yogurt. Excited!  Didn't realize it had to be refrigerated, but that was just my own ignorance.  Was hesitant, but now I highly recommend the SweetLeaf stevia clear!","['coffee', 'today', 'sweetness', 'coffee', 'flavor', 'sugar', 'aftertaste', 'n', 'stevia', 'month', 'yogurt', 'ignorance', 'sweetleaf', 'stevia']",1
4113,"I'm no coffee snob but this is still much better than crap you get a Starbucks (I drink black coffee so flavor really matters when its not covered by caramel and other junk). Great coffee for a great price, especially if you get it when Amazon is offering the $3 off coupon.","['coffee', 'snob', 'crap', 'starbucks', 'coffee', 'matter', 'caramel', 'junk', 'coffee', 'price', 'coupon']",1
4123,"This syrup is a graet value!  The bigger more expensive coffee shops use this same syrup to flavor their coffee drinks, with ""additional"" expense to the consumer.  Bottles are plastic instead of glass for easier shipping to consumer.  Have these auto shipped to my home every three months.","['syrup', 'value', 'coffee', 'shop', 'syrup', 'coffee', 'drink', 'expense', 'consumer', 'bottle', 'glass', 'shipping', 'consumer', 'auto', 'home', 'month']",1
4146,"I've never been a coffee drinker so I've always ignored Keurig machines. I got these since my office has a machine and really enjoy it. The tea tastes perfectly brewed. If you like English tea and have access to a Keurig, this is worth the purchase price.","['coffee', 'drinker', 'machine', 'office', 'machine', 'taste', 'tea', 'access', 'keurig', 'purchase', 'price']",1
4149,This coffee is only mediocre in quality. I do not like a highly acidic coffee nor do I like it when the coffee outdates within 6 weeks of the order date. The only reason I am not more dissatified with this lousy coffee is that I paid very little for it by using a credit I had at amazon payments. I do not recommend this coffee.,"['coffee', 'mediocre', 'coffee', 'coffee', 'week', 'date', 'reason', 'coffee', 'credit', 'payment', 'coffee']",1
4151,This Wolfgang Puck Coffee Jamaica Me Crazy is the worst coffee I've ever had! I threw it out right away after one sip! It taste like all coconut flavoring. Hard to believe someone thought this taste good and was marketable. They should be fired!,"['puck', 'coffee', 'jamaica', 'coffee', 'sip', 'coconut']",1
4158,"Have been using this bean to make the morning mocha's for about 6 months, its a good quality bean.  Makes a nice dark flavorful espresso with good crema. Highly recommended.","['bean', 'morning', 'mocha', 'month', 'bean', 'dark', 'espresso', 'crema']",1
4161,"this brand has always amazed people with their coffee flavors, and the vermont country blend is just one of them, my husband and i tried it for the 1st time and we loved it....","['brand', 'people', 'coffee', 'flavor', 'country', 'blend', 'husband', 'time']",1
4164,"This is a great stand-in when you can't make it out to Starbucks.  Love having an instant version at home.  Love, love, love it.","['stand-in', 'starbucks', 'version', 'home', 'love', 'love']",1
4166,"I thought this was a Jamaican blend or roast, but turns out it's simply a heavily flavored coffee.  The flavor tastes artificial - like fake maple syrup flavoring.  We have three coffee drinkers in our house and none of us could get past the first few sips.  Now I have to find a home for the rest of it so it doesn't go to waste.","['blend', 'roast', 'coffee', 'flavor', 'maple', 'coffee', 'drinker', 'house', 'sip', 'home', 'rest']",1
4176,This is great tasting coffee.  I've been buying Melitta coffee for over twenty years and it's the only brand of coffee I will buy.  It's great that I can order it through Amazon.,"['coffee', 'melitta', 'coffee', 'year', 'brand', 'coffee']",1
4177,I am a real coffee lover and am hooked on Senseo coffee.  My regular coffee pot is gathering dust in the corner of my kitchen.  I recently tried Sumatra and just fell in love with it.  If you like the real taste of coffee you'll love it as much as I do.  Highly recommend this.,"['coffee', 'lover', 'senseo', 'coffee', 'coffee', 'pot', 'dust', 'corner', 'kitchen', 'love', 'coffee']",1
4180,This coffee is not to strong but strong enough and has great flavor.  We love it.,"['coffee', 'flavor']",1
4204,almost the best home brewed coffee i have ever had and the price is great much less expensive than the grocery store i highly reccomend it if your into coffee,"['home', 'coffee', 'price', 'grocery', 'store', 'coffee']",1
4213,This tastes exactly like the white hot cocoa I've always gotten from my coffee shop...have I found their source?  Would definitely recommend.,"['cocoa', 'coffee', 'shop', 'source']",1
4217,"Not sure if it works, but taste is good, like a caramel. :) First got it in china Town, desided to buy again","['caramel', 'town']",1
4237,This is one of the best coffees I have ever had for my Keurig.  It is a nice smooth coffee.  And the price is the best price I could find.  I will be buying more.,"['coffee', 'keurig', 'coffee', 'price', 'price']",1
4240,My husband didn't care for this coffee at all.  He complained it lacked flavor and aroma.,"['husband', 'coffee', 'flavor', 'aroma']",1
4245,"I've been using this liquid sucralose for about 10 months on a daily basis, and I couldn't be happier. If you are on a low-carb diet, remember you are adding carbs to your coffee with every packet you open (from the anti-caking agents). But you don't have to be on a special eating regimen to appreciate this, because it is so cost effective. One 2oz bottle lasts me about 5 months for ~13 dollars. It is easy to over sweeten if you aren't careful (especially when the bottle is full), but you get used to that.","['liquid', 'sucralose', 'month', 'basis', 'remember', 'carbs', 'coffee', 'packet', 'agent', 'regimen', 'bottle', 'month', 'dollar', 'bottle']",1
4278,"Went to italy this past summer and again in september. So I became addicted to expresso, and ordered about 150 worth of pods when i got back.. and i really really enjoyed this one. My father and grandfather also like it (born and raised in italy). Will be ordering again.","['summer', 'september', 'worth', 'pod', 'father', 'grandfather', 'italy']",1
4279,Using Keurig cups is so great but also expensive.  It is a luxury I will have to give up after retirement but the ease of trying so many different coffees is really great and I have enjoyed the coffee and the makers immensely.,"['keurig', 'cup', 'luxury', 'retirement', 'ease', 'coffee', 'coffee', 'maker']",1
4293,"The service and delivery from Amazon was great.  However, the product itself is not worth buying.  No matter what I try, coffee leaks out around the Kcup when brewing....it makes a mess!  Wanted the cups to use my favorite coffee (Tim Hortons), but guess I'll just have to get used to other brands!","['service', 'delivery', 'buying', 'matter', 'coffee', 'leak', 'kcup', 'mess', 'cup', 'coffee', 'tim', 'hortons', 'guess', 'brand']",1
