,Text,Tokens,Labelled_topic
3801,Not much you can say about coconut syrup other than it tastes good. Item arrived in a timely manner and have no complaints at all to make.,"['coconut', 'syrup', 'item', 'manner', 'complaint']",8
3807,"Quite good.  I would definitely order this again.  Nice sized roe. A little soft, meaning, not a lot of ""pop"", but still quite good for the price.","['lot', 'pop', 'price']",8
3813,"My 7 year old really likes them. They are worth the price, good packing and fresh to taste. I highly recommend this product.","['price', 'packing']",8
3815,"These are really good, but its a stretch to pay that much for them.  I would buy them more often if the price was lower.  Energ brand is more resonably priced.","['stretch', 'price', 'energ', 'brand']",8
3819,"This purchased was well package, arrived undamaged and in a timely manner. The product was the best solid white albacore tuna I have ever had. It was much better than the name brands in my local markets. I have already placed a second order. I highly recommend this product.","['manner', 'tuna', 'brand', 'market']",8
3820,"The black walnuts come in large pieces not whole or halved.  They are fresh, taste good, and I will buy them again in the future. By the way, I read in ""Breakthrough: Eight Steps to Wellness"" that black walnuts have some unique health benefits.","['walnut', 'piece', 'future', 'way', 'breakthrough', 'step', 'walnut', 'health', 'benefit']",8
3821,"For those into nutritional suppliments, this is a good quality product at a fair price from our mid-western region.","['suppliments', 'price', 'region']",8
3822,Formula itself is great. Works wonders for a baby that spits up but WTF... why is it so expensive here? $121 for 6 12.9oz cans. That's $20 for a 12.9oz can when you can buy a 24oz can at any store for less than $25. Almost double the price...I don't get it.,"['formula', 'wonder', 'baby', 'can', 'store', 'price']",8
3828,"I ordered this product because of a good price deal.  Amazon shipped accordingly, absolutely no problems there.  However, the taste of this product was horrendous.  It tasted as if someone through chemicals in a cup and told me to brew it.  I personally will go back to buying Swiss Miss in a can and just using the Keurig to give me Hot Water, cheaper and much better tasting.","['price', 'deal', 'problem', 'chemical', 'cup', 'miss', 'keurig', 'water']",8
3839,"Tastes terrible. I should have known given that it was on sale but I am throwing the rest of the case out, I have tried it twice now and once poured it out thinking I had a bad one and the 2nd time bearly held it down.","['taste', 'sale', 'rest', 'case', 'time']",8
3857,This is the best popcorn ever.  I wish all stores sold it but so far I have found it only on Amazon and some Wal Mart stores.  I would rather buy it from Amazon of course.  It tastes great and is also just the right amount to watch a movie at home or to share with a partner.,"['store', 'mart', 'store', 'course', 'movie', 'home', 'share', 'partner']",8
3859,Great tasting and a nice medium roast. This coffee is a great deal for the price. We really like the export also but for 1/2 the price this is a winner.,"['tasting', 'medium', 'roast', 'coffee', 'deal', 'price', 'export', 'price', 'winner']",8
3862,"I was happy to see that I could purchase this on Amazon. Previously had to go to our local health food store. Price is about the same, more convenient to come to the house. High protein, low fat, tasty and give a energy boost on intense bike rides or anytime snack when you don't want a carb rush! :)","['health', 'food', 'store', 'price', 'house', 'protein', 'energy', 'boost', 'bike', 'ride', 'snack', 'carb', 'rush']",8
3863,"This pasta was very good! I was a bit skeptical at first about the pre-cooked pasta in a container that did not need to be refrigerated, but I ate it and had no ill side effects :)  The instructions to heat up the pasta and sauce were simple and because it's not a frozen meal, it only took about 1:30 in the microwave. The pasta was cooked well. The sauce, while simple marinara, was really good. Just enough seasoning to make it taste good without taking away from the great tomato taste. The marinara was also chunky and not pureed or watery or runny.  Overall a very good product that I would eat again.","['pasta', 'pasta', 'container', 'effect', 'instruction', 'pasta', 'sauce', 'meal', 'microwave', 'pasta', 'sauce', 'marinara', 'tomato', 'marinara']",8
3867,"Very fresh and tasty!  Will buy again soon. Since I ordered it in Dec, shipping is a little later then estimate, better order it earlier.","['dec', 'shipping']",8
3871,Nice flavor-not overly ginger-hot. Quick ship for a lower price than I have seen from others. I will order again,"['ship', 'price']",8
3872,"A friend of mine has suggested ""Leilalove French Macaron"" to me. It is realllllly awesome. If you are a ""Cookie Lover"" it worth testing. Plus, beautiful package and on time delivery.","['friend', 'macaron', 'cookie', 'lover', 'package', 'time', 'delivery']",8
3873,"During a recent trip to Ireland, I got to try Muesli.  I had no idea what it was when I first had it, but then when I got back to the states I was so disappointed that I couldn't find anything like what I had.  Then my friend said she found some in the grocery store, and it was this!  It is almost exactly the same, no added preservatives, sweeteners, or anything.  It's all natural deliciousness, and I found that buying it here saves about $10 over the supermarket.  I highly recommend it.","['trip', 'muesli', 'idea', 'state', 'friend', 'grocery', 'store', 'sweetener', 'deliciousness', 'supermarket']",8
3875,"It's also a routine baking ingredient. I put it into my bread along with sunflower seeds and organic wheat flour. I also put it into my smoothie, stir fry dishes....anything you can think of! Good price and really, it's a must have for a healthy diet!","['baking', 'ingredient', 'bread', 'sunflower', 'seed', 'wheat', 'flour', 'fry', 'dish', 'price', 'diet']",8
3878,"I love Pamela's products, and Amazon is a great place to get a good prices!! I like these ginger snaps because they aren't too gingery, they're just right.... :)","['pamela', 'product', 'place', 'price', 'ginger', 'snap']",8
3879,very happy with this product price was great we liked it a lot we would recomend it to other people,"['price', 'lot', 'people']",8
3882,I did not realize when I decided to purchase these that they were boxed and because of that I found them stale and hard.  I had previously purchased these at a local store who packaged them in plastic and they were soft and fresh.  Sorry that I could not give these a better review.,"['stale', 'store', 'plastic', 'sorry', 'review']",8
3883,"There is nothing wrong with this product, but it is overpriced.  With a little research you can buy this for less than half the price.  Buyer beware","['research', 'price', 'buyer', 'beware']",8
3884,Great carbonated beverage. My son gets it at school and loves it.  I can't find in local stores so I bought it here. Kids love it.,"['beverage', 'son', 'school', 'store']",8
3886,"I've used Cento San Marzano DOP certified tomatoes many times in the past and was always pleased with the quality of these great tomatoes. That said, this is the 1st time I've ordered this item from Amazon and ALL 12 cans arrived completely dented and banged up! Terrible presentation for an expensive item. As an aside, none of the cans I received has a ""DOP CERTIFIED"" label but only ""CERTIFIED"" and no serial # on the side of the cans so I'm not sure if these tomatoes are actually DOP certified or not???","['marzano', 'dop', 'tomato', 'time', 'past', 'tomato', 'time', 'item', 'can', 'presentation', 'item', 'can', 'dop', 'label', 'serial', 'can', 'tomato']",8
3895,"Unfortunately I am highly disappointed with this product. It is devoid of flavor. They pride themselves on the history of the product. I could've done better at my grocery store in the candy aisle. I would've actually preferred a Heath bar. I tried it on three different days thinking possibly it was me. Then I had a couple friends try a couple pieces and my assessment was proved to be correct. I threw away the majority of the two pound container one hour before the trash collectors arrived so the Raccoons (which often find their way into the garbage no matter what precautions you take) wouldn't have to suffer eating it. What a waste of my hard-earned money. You'll notice if you search Google how dominant this company is. Believe me, I nor will anyone I know ever waste a penny on this product again. Yes, this review seems harsh; but I rarely take the time to do this. The only reason I have, is so you don't waste your money. Regards to all: Ron","['flavor', 'history', 'grocery', 'store', 'candy', 'aisle', 'heath', 'bar', 'day', 'couple', 'couple', 'piece', 'assessment', 'majority', 'pound', 'hour', 'trash', 'collector', 'raccoon', 'way', 'garbage', 'matter', 'waste', 'money', 'company', 'penny', 'review', 'time', 'reason', 'money', 'regard', 'ron']",8
